Keuwl Accelerometer Data File
2022-10-21 18-01-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
14.5573931,1.227694,6.629906,-8.044736,10.496697,140.032272,79.509079
14.5598898,1.244462,6.452639,-7.558449,10.015757,138.995300,79.083900
14.5623875,1.280395,6.198716,-7.045813,9.471376,138.065216,78.329224
14.5648842,1.313932,5.992702,-6.600249,9.011226,137.091965,77.633286
14.5673819,1.416939,5.860950,-6.090008,8.570102,135.284637,76.408997
14.5698786,1.584623,5.676497,-5.642049,8.158821,133.751144,74.402649
14.5723753,1.675653,5.513603,-5.191696,7.756373,132.016586,73.095322
14.5748720,1.730749,5.317172,-4.798833,7.368623,130.636093,71.969841
14.5773697,1.807405,5.108763,-4.470650,7.025161,129.522171,70.516975
14.5798664,1.876874,4.871609,-4.192772,6.695862,128.768387,68.929932
14.5823593,1.896039,4.514679,-4.106534,6.390689,129.984528,67.218964
14.5848560,1.919994,4.172122,-4.087370,6.148136,131.668091,65.288307
14.5873537,2.042164,3.752910,-4.257451,6.031638,134.898514,61.446964
14.5898504,2.185894,3.302556,-4.497001,5.992331,138.630188,56.500244
14.5923481,2.379930,2.880948,-4.853930,6.125730,142.408859,50.440144
14.5948439,2.612293,2.507250,-5.304284,6.422290,145.681656,43.824570
14.5973415,2.906940,2.198231,-5.711519,6.775246,147.458069,37.096607
14.5998383,3.112952,1.982635,-6.250506,7.258798,149.439621,32.493011
14.6023350,3.443532,1.802973,-6.772726,7.808869,150.147766,27.635771
14.6048326,3.733387,1.666430,-7.294944,8.362498,150.731750,24.054007
14.6073284,3.956168,1.513118,-7.802791,8.878307,151.505173,20.930376
14.6098261,4.198114,1.357410,-8.356151,9.449443,152.165604,17.917994
14.6123352,4.384963,1.220866,-8.844833,9.947336,152.768631,15.558327
14.6148329,4.655654,0.983712,-9.398193,10.534175,153.146225,11.930772
14.6173296,4.971860,0.736975,-10.028210,11.217286,153.379761,8.431520
14.6198263,5.314417,0.380046,-10.727696,11.977935,153.588379,4.090388
14.6223230,5.680929,0.049467,-11.309802,12.656501,153.328690,0.498894
14.6248207,6.033067,-0.331418,-11.851186,13.302569,152.985855,356.855713
14.6273174,6.385205,-0.690742,-12.584208,14.128350,152.962112,353.825836
14.6298151,6.710993,-1.040486,-13.278904,14.914735,152.913635,351.186920
14.6323118,6.979290,-1.335132,-13.995158,15.695780,153.081451,349.170197
14.6348085,7.187698,-1.634570,-14.632361,16.384165,153.262802,347.188141
14.6373053,7.348197,-1.905261,-15.097088,16.898167,153.305664,345.464294
14.6398020,7.333824,-2.144811,-15.470786,17.254866,153.715240,343.698181
14.6423140,7.192489,-2.338846,-15.633680,17.367041,154.183395,341.986572
14.6448107,6.924193,-2.389152,-15.640866,17.271051,154.905792,340.963318
14.6473083,6.502585,-2.405921,-15.489950,16.970875,155.886414,339.695801
14.6498041,5.946829,-2.329264,-15.185721,16.474113,157.189621,338.610626
14.6523018,5.300044,-2.053782,-14.768905,15.824949,158.949966,338.818512
14.6547985,4.456828,-1.680084,-14.170030,14.949105,161.420914,339.345123
14.6572962,3.417181,-1.272849,-13.417843,13.904524,164.796036,339.570404
14.6597929,2.092469,-0.827286,-12.718356,12.915859,169.967300,338.427979
14.6622896,0.489880,-0.415260,-11.872745,11.890100,176.903824,319.712830
14.6647863,-1.440893,-0.015212,-10.804352,10.900019,172.403320,180.604843
14.6672831,-3.714222,0.293808,-9.688049,10.379791,158.964294,175.477127
14.6697807,-6.327713,0.468679,-8.495090,10.603121,143.243668,175.763962
14.6722822,-9.173567,0.732185,-7.297340,11.744854,128.412766,175.436630
14.6747789,-12.199083,1.036413,-6.128336,13.691175,116.590584,175.143906
14.6772766,-15.425822,1.481976,-4.899445,16.252901,107.544739,174.512375
14.6797724,-18.923252,2.128761,-3.730441,19.404570,101.083855,173.581528
14.6822701,-22.624300,2.837829,-2.441662,22.931942,96.112114,172.850571
14.6847668,-26.402002,3.518151,-1.869137,26.700876,94.014153,172.409866
14.6872644,-30.016813,3.994855,-0.223429,30.282303,90.422745,172.419205
14.6897612,-33.298649,4.227219,0.964740,33.579758,88.353676,172.765076
14.6922588,-36.604439,4.428441,2.517024,36.957157,86.094757,173.101822
14.6947546,-40.801353,4.658409,3.309934,41.199600,85.391953,173.486572
14.6972523,-44.538334,4.864422,4.466960,45.025322,84.306320,173.766937
14.6997490,-48.239380,4.996174,6.462412,48.926090,82.409897,174.086929
14.7022390,-51.851795,4.878795,9.816112,52.997807,79.326195,174.624802
14.7047358,-54.767120,4.773393,11.035421,56.071415,78.649513,175.018799
14.7072334,-57.335094,4.749438,12.245149,58.820183,77.984322,175.264633
14.7097301,-59.747364,4.888377,13.852530,61.526714,76.988503,175.322617
14.7122278,-61.323601,5.123136,15.069444,63.355495,76.240005,175.224442
14.7147236,-62.106930,5.343522,15.783302,64.303474,75.791557,175.082520
14.7172213,-62.102139,5.535162,16.075554,64.387398,75.542061,174.906693
14.7197180,-61.402653,5.813040,15.649155,63.631542,75.762970,174.591873
14.7222157,-59.900677,5.966352,14.446613,61.906326,76.504883,174.311874
14.7247124,-57.598598,5.995098,12.546982,59.253410,77.775002,174.057816
14.7272081,-54.517986,5.796271,10.192205,55.764584,79.468735,173.931198
14.7297058,-51.068466,5.350708,7.686512,51.920139,81.486359,174.018646
14.7321892,-47.278786,4.550611,5.183215,47.779259,83.772156,174.502182
14.7346859,-43.172897,3.503778,2.826043,43.406937,86.267075,175.360214
14.7371836,-38.757992,2.327588,0.121523,38.828011,89.820679,176.563263
14.7396803,-34.096348,1.333455,-2.851292,34.241333,94.776581,177.760391
14.7421770,-28.859785,0.662715,-5.416873,29.371227,100.627777,178.684540
14.7446737,-23.369301,0.221943,-8.135765,24.745993,109.194199,179.455872
14.7471704,-17.835695,0.023116,-11.053484,20.983137,121.788109,179.925735
14.7496681,-12.450611,-0.077495,-13.884965,18.649826,138.116959,180.356613
14.7521648,-7.233212,-0.051144,-16.225368,17.764700,155.972321,180.405121
14.7546616,-2.399093,0.054258,-18.675964,18.829504,172.678085,178.704422
14.7571583,1.828964,0.142891,-19.679680,19.765003,174.674286,4.467273
14.7596560,5.405446,-0.008025,-20.513313,21.213554,165.237610,359.914948
14.7621536,8.591461,-0.357768,-20.760050,22.470444,157.500443,357.615448
14.7646513,11.228907,-1.141096,-20.345629,23.266609,150.980667,354.197449
14.7671480,13.020741,-2.190325,-19.416174,23.480312,145.782913,350.451202
14.7696447,14.043619,-3.282674,-17.866285,22.960909,141.088547,346.843414
14.7721415,14.534697,-4.317530,-15.901976,21.972057,136.363831,343.455963
14.7746391,14.726336,-5.263752,-13.748422,20.822853,131.319427,340.331177
14.7771358,14.740709,-6.121341,-11.472696,19.656605,125.708107,337.448456
14.7796335,14.798202,-6.784894,-9.316747,18.756954,119.782501,335.368805
14.7821293,14.894021,-7.309509,-7.282967,18.119116,113.700104,333.859680
14.7846260,15.064102,-7.613738,-5.325843,17.699175,107.512215,333.186920
14.7871237,15.334793,-7.793400,-3.457354,17.545549,101.364517,333.059570
14.7896204,15.658186,-7.829332,-1.646356,17.583735,95.372444,333.434235
14.7921181,16.022303,-7.709558,0.167038,17.781433,89.461761,334.304230
14.7946157,16.398396,-7.549059,1.769627,18.139109,84.401398,335.280853
14.7971115,16.788862,-7.424493,3.278792,18.647776,79.873184,336.143677
14.7996092,17.117046,-7.369397,4.759212,19.234119,75.674164,336.706696
14.8021059,17.473974,-7.278368,6.119855,19.893894,72.083855,337.386993
14.8046036,17.715921,-7.261599,7.252927,20.474121,69.252609,337.711700
14.8071003,17.984217,-7.223271,8.306947,21.085850,66.798973,338.117371
14.8095980,18.367496,-7.184943,9.375340,21.837706,64.575653,338.635712
14.8120937,18.834620,-7.163383,10.297607,22.629576,62.931797,339.176666
14.8145905,19.325697,-7.050795,11.104891,23.377659,61.639248,339.955994
14.8170881,19.773655,-6.875924,11.770840,24.017252,60.652889,340.825836
14.8195848,20.233591,-6.708239,12.230776,24.576220,60.154224,341.657593
14.8220835,20.659990,-6.588463,12.549377,25.054539,59.941605,342.312531
14.8245792,20.969009,-6.471084,12.642802,25.326166,60.052967,342.849670
14.8270769,21.290007,-6.394428,12.563750,25.534309,60.525635,343.282410
14.8295736,21.560698,-6.269862,12.297850,25.601015,61.290710,343.785553
14.8320704,21.795458,-6.080617,11.787608,25.513988,62.483391,344.411682
14.8345680,21.879299,-5.797948,11.112078,25.215040,63.851929,345.157928
14.8370647,21.785875,-5.373945,10.434151,24.746216,65.061432,346.143402
14.8395615,21.371454,-4.902031,9.804134,24.018536,65.908798,347.081360
14.8420582,20.545006,-4.190568,9.267543,22.924778,66.155312,348.471497
14.8445559,19.428703,-3.328188,8.917800,21.635122,65.657463,350.279419
14.8470526,17.888397,-2.396338,8.575243,19.981791,64.586189,352.370056
14.8495502,15.964810,-1.354296,8.287783,18.038754,62.648815,355.151215
14.8520508,13.940613,-0.314649,8.227896,16.190674,59.456833,358.707001
14.8545485,11.897251,0.667506,8.069793,14.391376,55.893143,3.211265
14.8570442,9.892218,1.505931,7.784728,12.677768,52.117393,8.655902
14.8595419,7.844065,2.406639,7.693699,11.247856,46.841835,17.056547
14.8620386,5.755189,3.295369,7.629021,10.108591,41.000259,29.795065
14.8645363,3.570493,4.208055,7.631416,9.417784,35.872818,49.685726
14.8670330,1.258836,5.250097,7.894921,9.564411,34.366096,76.516525
14.8695288,-1.189366,6.371192,8.213523,10.462726,38.276817,100.574188
14.8720264,-3.738178,7.705485,8.374021,11.978008,45.643852,115.879509
14.8745232,-6.366041,9.166740,8.285387,13.899757,53.410236,124.778885
14.8770208,-9.187940,10.805262,7.961995,16.265463,60.692070,130.375214
14.8795176,-12.153569,12.431807,7.454149,18.916220,66.792564,134.351608
14.8820152,-15.241368,13.981695,6.673216,21.732899,72.118103,137.468231
14.8845110,-18.470503,15.486069,5.583263,24.741678,76.958176,140.022812
14.8870087,-21.946373,16.834736,4.452588,28.015659,80.855080,142.508728
14.8895054,-25.577951,17.977388,3.290770,31.436399,83.991257,144.898651
14.8920021,-29.235880,18.926006,2.095416,34.890129,86.556885,147.082779
14.8944998,-33.056702,19.694962,0.727585,38.485924,88.916748,149.213791
14.8969955,-36.913456,20.322584,-0.654619,42.143082,90.890022,151.165161
14.8994932,-40.878010,20.861570,-1.861951,45.931293,92.323280,152.963089
14.9019899,-44.950359,21.379000,-2.851292,49.857059,93.278496,154.563614
14.9044876,-49.001148,21.858099,-3.701694,53.782822,93.946602,155.959625
14.9069843,-52.908211,22.296476,-4.187981,57.566925,94.171944,157.148560
14.9094820,-56.808086,22.897745,-4.441904,61.410061,94.147934,158.047012
14.9119740,-60.312702,23.513390,-4.635940,64.899872,94.096252,158.701279
14.9144716,-63.117832,24.090706,-4.683849,67.721207,93.965958,159.109238
14.9169683,-65.331276,24.675207,-4.645522,69.990158,93.805740,159.308762
14.9194641,-66.902725,25.015368,-5.064734,71.605827,94.055962,159.498901
14.9219618,-67.729172,25.120770,-5.953465,72.482674,94.711372,159.650162
14.9244585,-67.951950,25.017763,-7.419510,72.790146,95.850327,159.787888
14.9269562,-67.647720,24.665625,-9.580252,72.638748,97.578766,159.967194
14.9294529,-66.718269,24.035608,-12.435687,71.997810,99.946182,160.188171
14.9319506,-65.137238,23.142088,-15.810947,70.911224,102.883430,160.440796
14.9344463,-62.914215,22.006620,-19.356287,69.405731,106.193726,160.720795
14.9369440,-60.264790,20.669931,-23.069311,67.759018,109.904968,161.068787
14.9394407,-57.133873,19.419479,-27.211132,66.195480,114.272217,161.227402
14.9419441,-53.758614,18.137888,-31.235571,64.765984,118.834656,161.355865
14.9444408,-50.227646,16.820362,-34.979736,63.476948,123.439903,161.485199
14.9469385,-46.682304,15.524397,-38.122635,62.238087,127.772598,161.605240
14.9494352,-43.086662,14.393721,-40.925369,61.143482,132.015625,161.527359
14.9519329,-39.589230,13.370843,-43.244213,60.134418,135.982346,161.338150
14.9544287,-36.415192,12.419829,-45.500774,59.587238,139.782547,161.167450
14.9569254,-33.583714,11.607755,-46.621868,58.619148,142.686920,160.932983
14.9594231,-31.202585,10.647159,-46.595516,57.079815,144.718307,161.158981
14.9619198,-29.149641,9.636258,-46.015808,55.317390,146.289322,161.707199
14.9644175,-27.348225,8.563074,-45.522335,53.791584,147.808533,162.613998
14.9669132,-25.932486,7.300645,-44.209599,51.771439,148.642609,164.276749
14.9694109,-24.916794,6.002285,-42.355484,49.506172,148.821625,166.455887
14.9719067,-23.980152,4.684760,-40.328888,47.153088,148.790192,168.945923
14.9744034,-23.079445,3.393585,-38.513100,45.027058,148.796478,171.635208
14.9769011,-22.130827,2.183857,-36.783550,42.983395,148.844009,174.364334
14.9793968,-21.076807,1.038808,-35.353436,41.172520,149.167114,177.178360
14.9818945,-20.032368,-0.003234,-34.344929,39.760155,149.746262,180.009247
14.9843912,-19.016676,-1.038090,-33.628677,38.647118,150.475739,183.124588
14.9868889,-17.986612,-2.116065,-33.290909,37.898293,151.453278,186.709808
14.9893856,-16.990084,-3.086242,-33.405895,37.605076,152.664734,190.295502
14.9918833,-15.967205,-3.970182,-34.064655,37.830078,154.219238,193.963211
14.9943790,-14.755082,-4.739138,-35.008484,38.285320,156.122101,197.806335
14.9968767,-13.344132,-5.409877,-36.151138,38.913204,158.282532,202.068253
14.9993734,-11.818199,-5.879395,-37.396797,39.658009,160.558563,206.449722
15.0018768,-10.177281,-6.253094,-38.656830,40.460213,162.829071,211.567276
15.0043736,-8.404612,-6.427965,-39.777924,41.161140,165.104233,217.409271
15.0068712,-6.581636,-6.406405,-40.618744,41.644234,167.258484,224.227036
15.0093679,-4.796988,-6.339332,-41.205643,41.965500,169.080200,232.885117
15.0118656,-3.189608,-6.274653,-41.430820,42.024490,170.357895,243.054306
15.0143614,-1.807405,-6.272257,-41.366142,41.877983,171.032837,253.925217
15.0168581,-0.595281,-6.372869,-40.791222,41.290333,171.082352,264.663574
15.0193558,0.501858,-6.487853,-39.967171,40.493443,170.752548,274.423218
15.0218525,1.692421,-6.523785,-38.848469,39.428764,170.157852,284.543243
15.0243502,3.124930,-6.598045,-37.221928,37.931141,168.902969,295.342926
15.0268459,4.888018,-6.468688,-35.250431,36.170837,167.046906,307.076263
15.0293436,6.967312,-6.305795,-33.096874,34.405083,164.149216,317.853210
15.0318384,9.192732,-6.090199,-30.746889,32.664474,160.270096,326.475464
15.0343361,11.607395,-5.831485,-28.344204,31.179028,155.378403,333.325317
15.0368328,14.002895,-5.515279,-25.886419,29.943380,149.827057,338.502167
15.0393295,16.372046,-5.280520,-23.263348,28.932873,143.518173,342.123779
15.0418262,18.580696,-5.285312,-20.827124,28.406792,137.153152,344.121490
15.0443239,20.494701,-5.596726,-18.532234,28.192194,131.098343,344.725983
15.0468206,21.994284,-6.250698,-17.104517,28.554934,126.798592,344.135040
15.0493183,23.960989,-7.098705,-15.674403,29.499281,122.096626,343.497498
15.0518141,25.870203,-8.238963,-14.014322,30.554037,117.301537,342.334717
15.0543108,27.391344,-9.431922,-13.008212,31.756266,114.181381,340.999390
15.0568085,29.123291,-10.804543,-12.548276,33.501694,111.996902,339.645477
15.0593052,30.910334,-12.481394,-12.826154,35.717560,111.044899,338.011475
15.0618048,32.786011,-14.400189,-13.827473,38.386024,111.113800,336.288086
15.0643015,34.891655,-16.527393,-15.964259,41.778461,112.464874,334.654144
15.0667982,37.279968,-18.731253,-18.932283,45.815796,114.407654,333.322845
15.0692949,40.015629,-20.688377,-22.810598,50.493397,116.856277,332.660706
15.0717926,43.295071,-22.187960,-27.201550,55.737717,119.211029,332.865662
15.0742893,47.273994,-23.138973,-31.408047,61.291988,120.826042,333.919861
15.0767870,51.456539,-23.749826,-35.006088,66.612732,121.703018,335.224243
15.0792837,54.858147,-24.899666,-37.945366,71.198738,122.204994,335.587097
15.0817795,56.769756,-27.199345,-40.681026,74.950348,122.872612,334.400146
15.0842772,57.265625,-30.620119,-43.859856,78.362175,124.035538,331.866425
15.0867739,56.659565,-34.510410,-47.484249,81.584488,125.593132,328.655090
15.0892715,55.303711,-38.084499,-50.481018,84.007515,126.935150,325.447052
15.0917702,53.174110,-41.251350,-51.920715,84.999535,127.649925,322.196442
15.0942678,50.388145,-43.862442,-50.739731,83.889206,127.217484,318.960724
15.0967636,46.440361,-46.128586,-46.315243,80.185135,125.282188,315.192963
15.0992613,40.947479,-47.963539,-39.363503,74.341660,121.971306,310.488068
15.1017580,34.065208,-49.431980,-31.036745,67.581352,117.338730,304.572021
15.1042557,26.234318,-50.639313,-22.923187,61.465862,111.897156,297.386963
15.1067524,18.096806,-51.666981,-15.875626,57.000057,106.171860,289.303253
15.1092501,9.849098,-52.852757,-10.159963,54.714195,100.701454,280.555969
15.1117458,0.808482,-54.920071,-6.952388,55.364281,97.213982,270.843384
15.1142435,-7.851251,-57.928818,-3.895730,58.588112,93.812614,262.281586
15.1167402,-14.929954,-60.568661,-1.030712,62.390133,90.946594,256.152863
15.1192369,-21.606213,-63.428886,2.610448,67.058678,87.769035,251.189270
15.1217346,-28.850204,-66.837685,8.045837,73.241692,83.693146,246.652756
15.1242304,-36.192413,-70.521965,16.262402,80.917885,78.406067,242.832764
15.1267281,-42.712963,-74.572754,26.402554,89.903214,72.921745,240.197250
15.1292248,-47.971085,-77.706070,39.779026,99.608376,66.462189,238.311295
15.1317215,-51.334366,-77.706070,55.306656,108.315636,59.295769,236.550354
15.1342192,-52.558468,-77.655762,70.807938,117.501381,52.942680,235.909332
15.1367149,-51.705669,-77.706070,78.540611,121.984993,49.920143,236.360184
15.1392126,-49.887486,-77.701279,78.540611,121.222427,49.616173,237.297836
15.1417093,-47.434494,-75.425552,78.370529,118.663330,48.666229,237.834564
15.1442070,-44.797047,-67.946800,78.540611,113.102478,46.018990,236.603302
15.1467037,-42.657867,-57.234123,78.540611,106.132309,42.266415,233.302017
15.1492014,-41.630196,-44.655354,78.540611,99.477638,37.858356,227.007965
15.1516981,-42.691402,-31.650185,78.540611,94.830994,34.084019,216.552185
15.1541958,-47.288368,-19.160048,78.540611,93.658554,33.009056,202.056549
15.1566925,-55.725319,-7.884429,78.540611,96.623512,35.624481,188.053177
15.1591902,-67.159042,1.958681,78.540611,103.357635,40.545349,178.329453
15.1616869,-78.480171,11.037625,78.540611,111.577751,45.258507,171.994308
15.1641846,-79.292244,20.193226,78.540611,113.418053,46.172642,165.712296
15.1666803,-79.150909,29.787205,78.540611,115.415649,47.117092,159.376953
15.1691780,-79.253922,38.763142,78.540611,118.120247,48.323750,153.936722
15.1716747,-79.292244,45.712486,78.540611,120.604797,49.366131,150.036270
15.1741724,-79.292244,49.363232,78.380112,121.932068,49.997738,148.095749
15.1766691,-79.292244,49.154823,67.159592,114.951584,54.250511,148.204407
15.1791649,-79.292244,45.266926,41.899044,100.458374,65.349709,150.278503
15.1816626,-79.292244,39.203915,18.437517,90.355675,78.225822,153.691147
15.1841593,-79.292244,31.631739,-3.718463,85.449715,92.494095,158.251663
15.1866570,-79.292244,22.674965,-25.105488,86.207306,106.931145,164.041214
15.1891537,-79.119774,12.738430,-42.865723,90.882759,118.142075,170.853760
15.1916513,-70.848106,2.032941,-56.311665,90.523979,128.466980,178.356384
15.1941471,-53.284306,-9.316938,-64.765388,84.383514,140.131027,189.918091
15.1966438,-36.949390,-20.748264,-67.371689,79.590782,147.830429,209.315598
15.1991415,-22.420683,-31.281277,-63.117283,73.925621,148.626801,234.369141
15.2016382,-10.086252,-39.179241,-52.749557,66.477524,142.513306,255.563324
15.2041359,-0.267098,-43.253986,-37.521362,57.261082,130.939987,269.646210
15.2066317,7.393711,-43.397717,-18.628056,47.802021,112.935326,279.668701
15.2091293,12.953667,-40.650078,1.700158,42.697971,87.717979,287.675140
15.2116241,16.051048,-36.980171,21.211506,45.553234,62.248211,293.463013
15.2141209,16.367254,-34.024124,37.620682,53.299564,45.102982,295.689819
15.2166185,14.414922,-32.311344,48.982536,60.424347,35.841259,294.042877
15.2191143,11.025289,-31.839430,54.432301,64.017044,31.758053,289.099823
15.2216120,7.338614,-31.997532,54.667057,63.766640,30.985382,282.917358
15.2241087,4.567021,-31.609461,50.724064,59.941189,32.195984,278.221344
15.2266064,3.194400,-29.745762,43.559124,52.843277,34.481625,276.129517
15.2291031,3.206377,-26.293846,34.015453,43.112621,37.908718,276.952545
15.2315998,3.970541,-22.130468,23.690847,32.661583,43.502617,280.171509
15.2340965,4.543066,-18.038954,13.416549,22.935717,54.199615,284.135834
15.2365932,4.698773,-14.512777,3.805803,15.722065,75.991394,287.940308
15.2390909,4.253211,-11.590267,-4.415554,13.111873,109.679596,290.151306
15.2415876,2.930895,-9.302565,-10.916941,14.639243,138.221939,287.487701
15.2440844,0.827645,-7.690393,-15.631285,17.440304,153.672501,276.142578
15.2465811,-1.816986,-6.617209,-18.587332,19.813576,159.736694,254.645859
15.2490788,-4.567020,-5.920119,-19.844969,21.206799,159.355072,232.351944
15.2515755,-7.283517,-5.318849,-19.729984,21.693594,155.434189,216.139099
15.2540722,-9.760465,-4.820584,-18.393295,21.373302,149.381027,206.284256
15.2565699,-11.911624,-4.319925,-16.266092,20.618784,142.082535,199.933914
15.2590656,-13.614824,-3.831243,-13.480125,19.538567,133.624084,195.716721
15.2615633,-14.846111,-3.443172,-10.567198,18.545300,124.736603,193.057434
15.2640600,-15.847430,-2.973654,-7.793209,17.908594,115.795845,190.627548
15.2665577,-16.745743,-2.578397,-5.146181,17.707376,106.895294,188.753281
15.2690544,-17.565004,-2.132833,-2.858479,17.923428,99.176880,186.923264
15.2715654,-18.276466,-1.684875,-1.011548,18.381819,93.154572,185.267105
15.2740631,-18.808268,-1.311177,0.224530,18.855251,89.317703,183.987793
15.2765598,-19.160406,-0.968620,0.938389,19.207809,87.199722,182.894028
15.2790575,-19.088541,-0.614087,0.926412,19.120872,87.222916,181.842590
15.2815542,-18.779522,-0.362559,0.320350,18.785753,89.022896,181.106018
15.2840509,-18.278862,-0.053539,-0.822303,18.297426,92.575790,180.167816
15.2865477,-17.739876,0.267457,-2.465616,17.912397,97.911804,179.136246
15.2890444,-17.114649,0.562104,-4.513769,17.708790,104.766983,178.118881
15.2915421,-16.419954,0.839982,-6.801472,17.792709,112.473846,177.071518
15.2940388,-15.392285,0.914243,-9.343097,18.029192,121.212959,176.600845
15.2965364,-14.029245,0.921429,-12.124272,18.565203,130.773041,176.242264
15.2990322,-12.414679,0.954966,-14.867120,19.392458,140.053513,175.601334
15.3015299,-10.845626,0.957362,-17.356045,20.488445,147.899124,174.955475
15.3040276,-9.468213,0.907056,-19.538345,21.730549,154.042480,174.527756
15.3065243,-8.311187,0.794468,-21.342157,22.917128,158.634506,174.539673
15.3090219,-7.197279,0.638760,-23.040565,24.146978,162.588455,174.928284
15.3115187,-5.987552,0.523776,-24.420374,25.149151,166.173019,175.000641
15.3140154,-4.806571,0.377650,-25.364201,25.818373,169.237274,175.507523
15.3165121,-3.790879,0.281830,-26.015778,26.292030,171.686951,175.748199
15.3190098,-3.148885,0.233920,-26.334379,26.523005,173.162704,175.751480
15.3215065,-2.796746,0.147683,-26.322401,26.470972,173.926712,176.977295
15.3240042,-2.698530,0.207570,-25.970263,26.110910,174.050400,175.601486
15.3265009,-2.899753,0.176428,-25.493559,25.658552,173.498901,176.518265
15.3289967,-3.144094,0.152473,-24.990503,25.187969,172.820892,177.223602
15.3314695,-3.338129,0.102168,-24.600037,24.825699,172.268814,178.246933
15.3339672,-3.438740,0.054258,-24.394024,24.635265,171.975098,179.096039
15.3364639,-3.486650,-0.000838,-24.305389,24.554199,171.836502,180.013779
15.3389616,-3.462695,-0.125405,-24.497030,24.740866,171.949265,182.074112
15.3414583,-3.335733,-0.173314,-24.849169,25.072662,172.344162,182.974243
15.3439560,-3.091393,-0.199665,-25.182142,25.371969,172.986893,183.695450
15.3464518,-2.643434,-0.173314,-25.539072,25.676098,174.078018,183.751175
15.3489494,-2.008626,-0.120614,-25.857674,25.935852,175.550186,183.436356
15.3514462,-1.287581,-0.269134,-25.919956,25.953312,177.094849,191.806168
15.3539438,-0.343754,-0.518266,-26.133156,26.140554,178.636856,236.444611
15.3564405,0.801295,-0.573363,-26.102015,26.120605,177.838165,324.414551
15.3589373,2.006232,-0.518266,-26.049314,26.131598,175.451965,345.515533
15.3614254,3.122535,-0.350581,-25.922352,26.112093,173.088684,353.593964
15.3639221,4.056779,-0.453588,-25.666035,25.988625,170.963058,353.620270
15.3664188,4.842504,-1.028508,-25.390551,25.868664,168.967163,348.009033
15.3689165,5.541989,-2.003476,-25.086323,25.769190,166.780380,340.124634
15.3714132,6.378019,-3.249136,-24.887497,25.896400,163.954147,333.004456
15.3739100,7.400898,-4.554684,-24.774908,26.254799,160.670990,328.390900
15.3764067,8.756750,-5.958447,-24.806049,26.972651,156.878494,325.767059
15.3789034,10.354549,-7.240039,-25.038412,28.045622,153.223969,325.038239
15.3814011,12.017026,-8.301246,-25.297127,29.210688,149.999725,325.363647
15.3838978,13.679503,-8.967195,-25.563028,30.348110,147.386658,326.754333
15.3863955,15.270115,-9.278610,-25.886419,31.454344,145.384628,328.715790
15.3888922,16.676273,-9.340893,-26.281677,32.497337,143.972351,330.745483
15.3914061,17.986612,-9.276215,-26.930859,33.687351,143.076218,332.718536
15.3939028,19.280182,-9.304960,-27.639927,34.961025,142.240921,334.237213
15.3963995,20.403671,-9.525347,-28.468769,36.297562,141.657486,334.974731
15.3988972,21.541534,-9.939768,-29.611422,37.943024,141.298874,335.230286
15.4013939,22.827917,-10.382936,-30.713352,39.651344,140.767456,335.542297
15.4038916,24.214912,-10.665605,-32.114719,41.610966,140.514450,336.228607
15.4063873,25.750427,-10.706328,-33.439430,43.541996,140.172943,337.423798
15.4088850,27.096699,-10.406891,-34.414398,45.020943,139.854416,338.989960
15.4113817,28.114786,-9.805620,-35.018066,45.965816,139.625656,340.772705
15.4138794,28.732824,-8.998337,-35.089931,46.236874,139.368790,342.610870
15.4163761,28.840622,-8.174285,-34.522198,45.720703,139.031235,344.175690
15.4188728,28.378290,-7.297532,-33.142391,44.237988,138.519745,345.578735
15.4213743,27.420092,-6.310585,-31.075073,41.920700,137.840759,347.039368
15.4238701,26.066633,-5.333221,-28.499910,38.989197,136.967728,348.436890
15.4263678,24.440088,-4.283992,-25.610937,35.659370,135.906937,350.057892
15.4288645,22.418287,-3.225182,-22.669264,32.044922,135.025497,351.813385
15.4313622,19.903011,-2.305310,-19.816223,28.180260,134.683929,353.393036
15.4338589,16.934988,-1.462093,-17.102121,24.112530,135.174973,355.065552
15.4363565,13.552542,-0.717093,-14.610802,19.941442,137.111984,356.971191
15.4388523,10.026365,-0.240388,-12.490784,16.018909,141.237915,358.626556
15.4413500,6.471444,0.205175,-10.653436,12.466650,148.710587,1.815931
15.4438467,3.002759,0.650738,-9.048450,9.555861,161.244720,12.227668
15.4463434,-0.470715,1.127442,-7.735716,7.831603,171.024979,112.660904
15.4488411,-3.800461,1.656847,-6.672114,7.855301,148.144012,156.444733
15.4513388,-6.847537,2.241349,-5.955860,9.347977,129.578018,161.875595
15.4538355,-9.743696,2.888134,-5.385731,11.501610,117.921341,163.489624
15.4563322,-12.395514,3.592412,-5.074316,13.867332,111.464134,163.837601
15.4588299,-14.798201,4.344598,-4.956936,16.199799,107.817589,163.638306
15.4613266,-17.160164,5.235724,-5.071920,18.644258,105.785492,163.032562
15.4638243,-19.562851,6.335259,-5.404895,21.261551,104.726768,162.055908
15.4663200,-21.618189,7.307832,-5.838480,23.555006,104.351257,161.322647
15.4688177,-23.393255,8.153443,-6.434960,25.595541,104.560928,160.784607
15.4713144,-24.799414,8.915213,-7.249430,27.332146,105.380890,160.226852
15.4738111,-25.863016,9.573975,-8.226794,28.779104,106.610260,159.686447
