Keuwl Accelerometer Data File
2022-10-24 20-53-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
5.7202234,38.926727,25.051991,-18.052246,49.686779,111.304283,32.764030
5.7226377,33.439453,22.262867,-18.677107,44.301994,114.934769,33.654346
5.7250524,30.403736,20.754585,-18.653164,41.268394,116.871841,34.318726
5.7274661,27.379992,19.219967,-18.363478,38.161346,118.764214,35.067749
5.7298803,24.432854,17.905607,-17.817625,35.143177,120.464272,36.235809
5.7322946,21.629366,16.751652,-17.082636,32.253120,121.981331,37.757298
5.7346606,21.629366,16.751652,-17.082636,32.253120,121.981331,37.757298
5.7370744,15.988868,15.324769,-15.263120,26.897123,124.573494,43.785053
5.7394886,13.197349,14.977625,-14.279145,24.543701,125.576149,48.615509
5.7419033,10.606934,14.795674,-13.366994,22.585295,126.288048,54.363480
5.7443151,8.176924,14.762156,-12.466813,20.981058,126.455177,61.017441
5.7467289,5.792402,14.826797,-11.616908,19.706305,126.121681,68.660843
5.7491422,3.381544,14.953684,-10.929802,18.828384,125.485435,77.257759
5.7515545,1.181368,15.035083,-10.247483,18.233494,124.195206,85.507271
5.7539659,-0.803340,15.066207,-9.546013,17.853916,122.321762,93.052162
5.7563782,-2.682708,15.185912,-8.808630,17.759527,119.735359,100.018372
5.7587900,-4.480676,15.410957,-7.980272,17.923693,116.438431,106.211586
5.7612014,-6.319344,15.839501,-7.113609,18.477753,112.642647,111.750076
5.7636137,-8.308841,16.521818,-6.225398,19.513147,108.604637,116.697876
5.7660255,-10.470712,17.429182,-5.346764,21.023798,104.733269,120.995659
5.7684369,-12.711587,18.549620,-4.446583,22.922586,101.185295,124.421860
5.7708492,-15.019500,19.746670,-3.443455,25.047430,97.901901,127.256958
5.7732606,-17.217281,20.967659,-2.241617,27.223196,94.723206,129.390625
5.7756715,-19.233110,22.277231,-0.934439,29.445894,91.818535,130.805771
5.7780828,-21.184301,23.744814,0.439773,31.824272,89.208214,131.738235
5.7804937,-23.286322,25.312948,1.809198,34.442287,86.988960,132.612106
5.7829041,-25.582262,27.053459,2.951183,37.350384,85.468140,133.398972
5.7853141,-28.014666,28.995073,3.781935,40.494923,84.641174,134.014771
5.7877240,-30.564381,31.020479,4.291878,43.759247,84.371422,134.575668
5.7901335,-33.269714,33.067436,4.507347,47.123722,84.511314,135.174713
5.7925434,-35.994198,35.205364,4.409189,50.541477,84.995209,135.634766
5.7949533,-38.658829,37.290627,4.131474,53.871742,85.601616,136.032043
5.7973628,-41.103207,39.126896,4.308637,56.911793,85.658142,136.411087
5.7997746,-43.059185,40.975140,4.634234,59.619892,85.541924,136.420639
5.8021860,-45.869858,43.175320,5.785796,63.258419,84.752228,136.733261
5.8045974,-48.809811,45.294098,5.476957,66.812798,85.297920,137.139572
5.8070092,-51.381073,46.989117,5.673273,69.858269,85.341812,137.556396
5.8094206,-53.052155,48.688931,7.229437,72.369934,84.266846,137.455658
5.8118320,-54.038521,50.225941,9.568472,74.393295,82.610138,137.094162
5.8142433,-54.684929,51.516361,11.950601,76.073608,80.961823,136.708939
5.8166542,-55.082348,52.596096,14.445251,77.518250,79.260353,136.322708
5.8190651,-55.194870,53.513039,17.576731,78.861023,77.121613,135.886353
5.8214755,-55.082348,54.061287,21.565300,80.135818,74.388725,135.535995
5.8238869,-54.581982,54.195358,26.497143,81.353722,70.991837,135.203644
5.8262978,-53.945152,53.826664,32.630825,82.898491,66.819824,135.062988
5.8287086,-53.255650,53.103645,40.078865,85.220161,61.946362,135.081879
5.8311195,-52.750496,51.925751,48.592281,88.544388,56.715950,135.451431
5.8335309,-52.204639,50.333672,57.919689,92.808907,51.385696,136.045334
5.8359418,-51.170391,48.384876,67.955750,97.864639,46.021763,136.602692
5.8383527,-47.270405,44.824852,78.461052,101.979881,39.701954,136.521103
5.8407631,-44.186806,42.935909,78.461052,99.760223,38.140717,135.822586
5.8431749,-40.437645,40.946415,78.461052,97.303391,36.258705,134.641815
5.8455863,-36.133057,38.985645,78.461052,94.771385,34.116573,132.825272
5.8479977,-31.383162,36.713646,78.461052,92.135399,31.615604,130.524124
5.8504090,-26.355555,33.886219,78.461052,89.437286,28.684683,127.874573
5.8528194,-21.217819,30.414774,78.461052,86.783585,25.297636,124.900230
5.8552303,-15.819129,26.263405,78.461052,84.238640,21.343674,121.061646
5.8576407,-9.989497,21.434509,78.461052,81.947334,16.772707,114.987747
5.8600516,-3.456002,15.956811,78.461052,80.141754,11.754802,102.220642
5.8624625,3.640107,10.237310,78.461052,79.209778,7.884112,70.426010
5.8648720,11.037871,4.479502,78.461052,79.360176,8.632901,22.088802
5.8672810,18.423666,-1.364493,78.461052,80.606636,13.249301,355.764282
5.8696904,25.285154,-7.170182,78.461052,82.745918,18.519329,344.168091
5.8720994,31.177031,-13.014177,78.461052,85.425484,23.296057,337.342957
5.8745089,35.871861,-18.841415,78.461052,88.305862,27.312813,332.289642
5.8769174,39.132618,-24.630344,78.461052,91.072235,30.511703,327.813385
5.8793273,41.019169,-30.311541,78.461052,93.581505,33.025845,323.537079
5.8817348,41.907379,-35.849091,78.461052,95.903717,35.102646,319.455109
5.8841453,42.096516,-41.310032,78.461052,98.156876,36.932552,315.540253
5.8865561,41.835560,-46.560291,78.461052,100.370377,38.582111,311.940460
5.8889666,41.136478,-51.470589,78.461052,102.457642,40.022659,308.632660
5.8913765,40.095047,-56.100777,77.826622,103.980247,41.541542,305.553284
5.8937869,38.917152,-60.177921,72.796623,102.153198,44.551346,302.890808
5.8961973,37.806290,-63.757103,67.316528,100.128914,47.755280,300.666840
5.8986063,37.030602,-66.685081,62.329617,98.504547,50.746044,299.043671
5.9010148,37.090454,-68.686554,58.197407,97.367767,53.294144,298.368866
5.9034238,38.227650,-69.716011,55.109016,96.740265,55.273514,298.737457
5.9058318,39.905914,-69.955421,53.062061,96.445969,56.621048,299.702515
5.9082403,41.430954,-69.720802,52.173855,96.434563,57.246315,300.720520
5.9106493,42.247341,-69.476608,52.212158,96.633049,57.295006,301.302948
5.9130588,42.405350,-69.457443,52.805893,97.010376,57.020943,301.405029
5.9154677,42.247341,-69.979370,53.998158,97.968109,56.551929,301.119843
5.9178758,41.718246,-71.296120,55.525589,99.532104,56.091648,300.333618
5.9202828,40.767792,-73.431656,57.129639,101.577637,55.776440,299.038147
5.9226909,39.685654,-76.192047,58.250072,103.794266,55.860683,297.513367
5.9250989,38.960243,-78.148033,58.879723,105.317795,56.008686,296.498291
5.9275069,39.079952,-78.181541,58.779171,105.330849,56.079418,296.558716
5.9299164,40.118988,-78.181541,58.523003,105.578537,56.336952,297.164703
5.9323258,40.820457,-78.181541,57.943630,105.527847,56.695820,297.570129
5.9347353,40.640903,-78.181541,55.233509,103.994125,57.918743,297.466644
5.9371448,38.962639,-78.181541,50.541077,100.919975,59.946827,296.489868
5.9395542,35.460072,-78.181541,43.167252,96.089447,63.305046,294.397186
5.9419637,31.423624,-78.181541,32.578152,90.338997,68.861656,291.896759
5.9443731,28.483671,-78.181541,21.067327,85.834167,75.792030,290.018066
5.9467831,25.809464,-78.181541,11.569939,83.140518,82.000687,288.269196
5.9491925,23.508732,-78.181541,3.650260,81.721100,87.439903,286.735718
5.9515548,21.878353,-78.181541,-3.196863,81.247986,92.254997,285.633759
5.9539180,20.662151,-78.181541,-9.067193,81.372551,96.397652,284.803894
5.9562802,19.364548,-78.181541,-14.559255,81.849319,100.246231,283.911438
5.9586425,18.794752,-78.181541,-19.795151,82.809685,103.830116,283.517334
5.9610047,20.789036,-78.181541,-24.372667,84.490028,106.766258,284.890778
5.9633675,25.424013,-76.156136,-28.938213,85.343758,109.820724,288.461090
5.9657297,31.634304,-68.933144,-31.782402,82.235199,112.735756,294.651001
5.9680920,37.947544,-61.494678,-33.510944,79.652962,114.879539,301.678192
5.9704547,42.431686,-54.355476,-33.728806,76.763260,116.064796,307.976776
5.9728174,44.957462,-46.955315,-33.175770,72.983604,117.036926,313.754791
5.9751797,45.342911,-39.404327,-32.713707,68.402245,118.571487,319.008392
5.9775419,43.200195,-32.353710,-32.220524,62.858425,120.836426,323.169525
5.9799042,38.488605,-26.227209,-31.966749,56.489929,124.463707,325.728394
5.9822669,32.180157,-20.840487,-34.059189,51.282715,131.616806,327.072144
5.9846287,25.268396,-16.373098,-36.115723,47.020374,140.182388,327.058075
5.9870381,18.713352,-13.040513,-37.375019,43.785118,148.605515,325.129059
5.9894495,14.186111,-11.089322,-37.516270,41.613571,154.361145,321.985168
5.9918618,12.910057,-10.284904,-35.553108,39.197861,155.096252,321.457123
5.9942737,20.209665,-11.517866,-24.683899,33.917351,136.699448,330.320374
5.9966855,25.333036,-13.361321,-16.383560,32.995586,119.771217,332.191650
5.9990978,29.774088,-15.075496,-7.288378,34.159733,102.319427,333.145569
6.0015097,33.630981,-16.258183,1.660764,37.391571,87.454346,334.199554
6.0039220,37.320286,-16.990776,9.865340,42.176003,76.472687,335.521698
6.0063338,40.774971,-17.275675,17.193676,47.504417,68.780708,337.038452
6.0087452,44.004612,-17.191881,23.394392,52.718731,63.656055,338.660217
6.0111575,47.124123,-16.892618,28.273565,57.492939,60.542713,340.278717
6.0135694,50.088017,-16.511957,31.977236,61.676556,58.770546,341.754730
6.0159812,52.834045,-16.140871,34.665810,65.220261,57.891850,343.012024
6.0183935,55.400520,-15.563893,36.423077,68.103546,57.668358,344.308136
6.0207567,55.400520,-15.563893,36.423077,68.103546,57.668358,344.308136
6.0231690,59.518372,-13.291893,37.366352,71.521713,58.503422,347.411041
6.0255809,60.997921,-11.671088,36.650517,72.112556,59.453304,349.168182
6.0279927,61.979504,-9.961702,35.147022,71.944481,60.756004,350.869171
6.0304050,62.283554,-8.458208,32.796017,70.896835,62.445774,352.266449
6.0328169,62.003448,-7.258764,29.772272,69.162895,64.502861,353.322754
6.0352292,61.189449,-6.442377,26.418137,66.959473,66.762764,353.989716
6.0376410,59.944519,-6.100020,22.865295,64.446701,69.219185,354.189514
6.0400529,58.455391,-6.095232,19.149652,61.813377,71.952950,354.047180
6.0424643,56.793888,-6.408859,15.556113,59.233536,74.774216,353.561737
6.0448756,55.077320,-6.954713,12.257046,56.851688,77.549454,352.803253
6.0472865,53.348778,-7.749555,9.360186,54.715271,80.149918,351.734894
6.0496984,51.596298,-8.738317,6.872716,52.780396,82.518074,350.387634
6.0521092,49.724110,-9.968884,4.842521,50.944241,84.545494,348.663422
6.0545197,47.727436,-11.364643,2.999065,49.153408,86.501961,346.606415
6.0569296,45.558384,-12.959113,1.339954,47.384602,88.379562,344.121552
6.0593400,43.204983,-14.690047,-0.103687,45.634186,90.130180,341.221558
6.0617499,40.695965,-16.497591,-1.370165,43.934147,91.787163,337.933044
6.0641608,38.009789,-18.408083,-2.504968,42.306931,93.394432,334.159149
6.0665708,35.335579,-20.249146,-3.467396,40.873634,94.866371,330.185028
6.0689812,32.704464,-22.008806,-4.221537,39.645817,96.112518,326.061005
6.0713911,30.183481,-23.579336,-4.630928,38.580734,96.893959,322.003052
6.0738039,27.751076,-24.960732,-4.822456,37.635311,97.361923,318.030182
6.0762167,25.402464,-26.117081,-4.872732,36.757729,97.617752,314.205322
6.0786290,23.108919,-27.074720,-4.817667,35.920364,97.707779,310.481537
6.0810418,20.805796,-27.852802,-4.654869,35.076023,97.626106,306.759399
6.0834551,18.478733,-28.415415,-4.393912,34.179028,97.386147,303.036224
6.0858707,16.137302,-28.815231,-4.003674,33.267994,96.912079,299.250000
6.0882840,13.860515,-28.990000,-3.505702,32.323734,96.226318,295.553101
6.0906959,11.622031,-28.999575,-2.864083,31.372757,95.237938,291.839203
6.0931082,9.551137,-28.767349,-2.117124,30.385307,93.995377,288.366852
6.0955200,7.602341,-28.403444,-1.341436,29.433836,92.612137,284.984314
6.0979323,5.787614,-27.905474,-0.525048,28.504168,91.055450,281.717072
6.1003442,4.130897,-27.182455,0.279369,27.495968,89.417847,278.641083
6.1027560,2.598674,-26.313396,0.923381,26.457525,87.999939,275.640167
6.1051683,1.155033,-25.298300,1.512329,25.369770,86.582489,272.614105
6.1075821,-1.272584,-22.980810,2.457999,23.146896,83.904198,266.830444
6.1099954,-2.237405,-21.678421,2.843449,21.978289,82.566505,264.107422
6.1124086,-2.953241,-20.270691,3.288751,20.747009,80.879181,261.710876
6.1148210,-3.523036,-18.827051,3.726871,19.513052,78.989220,259.401031
6.1172342,-3.886940,-17.285252,4.191326,18.205917,76.690109,257.326691
6.1196470,-4.052132,-15.702750,4.679722,16.878860,73.903648,255.530365
6.1220598,-3.982703,-14.091522,5.208818,15.542353,70.419128,254.218048
6.1244726,-3.664288,-12.456352,5.769037,14.208078,66.043732,253.607681
6.1268854,-3.044217,-10.780483,6.408261,12.905499,60.227806,254.231262
6.1292982,-2.175159,-9.128555,7.030727,11.725739,53.158901,256.597443
6.1317115,-1.088238,-7.421563,7.523911,10.624175,44.912338,261.658051
6.1341262,0.087265,-5.640353,7.772897,9.604120,35.969532,270.886383
6.1365418,1.377684,-3.844779,7.732198,8.744554,27.843069,289.713928
6.1389561,2.794990,-2.075540,7.538276,8.303339,24.788622,323.402679
6.1413708,4.310455,-0.296725,7.303654,8.485955,30.607479,356.062073
6.1437855,5.957595,1.405479,7.112126,9.383531,40.717323,13.274161
6.1461992,7.674164,3.062196,6.968480,10.808772,49.856361,21.753315
6.1486139,9.299756,4.601601,6.681188,12.340927,57.222054,26.326611
6.1510286,10.772126,5.994967,6.307709,13.847943,62.903023,29.097067
6.1534429,11.995512,7.223140,5.749884,15.136950,67.675140,31.054398
6.1558557,13.039339,8.345972,4.978984,16.262531,72.171860,32.621719
6.1582694,13.901214,9.341917,4.117109,17.247196,76.189476,33.901958
6.1606822,14.631413,10.172669,3.183411,18.102364,79.871521,34.809433
6.1630955,15.273033,10.926810,2.285624,18.917843,83.060661,35.581127
6.1655083,15.814098,11.592369,1.409383,19.658461,85.888741,36.242912
6.1679215,16.259401,12.143012,0.576237,20.301550,88.373505,36.753487
6.1703362,16.647245,12.581132,-0.180298,20.867393,90.495056,37.080112
6.1727505,16.901020,12.968976,-0.790793,21.318165,92.125862,37.500782
6.1751652,17.044666,13.244298,-1.305525,21.624905,93.461128,37.848450
6.1775794,17.099731,13.421461,-1.714916,21.805445,94.510757,38.128124
6.1799936,16.977633,13.507648,-2.018966,21.789282,95.316574,38.506260
6.1824079,16.805256,13.471737,-2.236829,21.654278,95.929077,38.716999
6.1848221,16.460506,13.445402,-2.346958,21.383062,96.301353,39.242908
6.1872363,16.034357,13.337667,-2.332593,20.986542,96.381447,39.754295
6.1896501,15.517231,13.186839,-2.246405,20.487154,96.295105,40.358517
6.1920638,14.940252,13.016858,-2.030936,19.919197,95.851974,41.064365
6.1944780,14.243569,12.753507,-1.767586,19.200405,95.282120,41.840851
6.1968918,13.431971,12.447063,-1.451565,18.369928,94.532150,42.820484
6.1993060,12.474331,12.145406,-1.097238,17.444878,93.606140,44.234562
6.2017202,11.471204,11.848538,-0.716576,16.507267,92.487976,45.927013
6.2041340,10.448924,11.546882,-0.350279,15.576688,91.288544,47.857643
6.2065482,9.455373,11.204525,0.047141,14.661095,89.815773,49.839355
6.2089620,8.413939,10.883716,0.552296,13.767885,87.700974,52.293251
6.2113762,7.346172,10.534178,1.172367,12.896108,84.784119,55.109409
6.2137899,6.175457,10.110422,2.041425,12.021827,80.223228,58.583366
6.2162042,5.050231,9.717790,2.994277,11.353676,74.708641,62.539585
6.2186184,3.960916,9.377828,3.935158,10.914118,68.865616,67.102249
6.2210321,2.895542,9.088142,5.098690,10.815504,61.873219,72.327774
6.2234464,1.849321,8.827185,6.448961,11.087302,54.433125,78.167503
6.2258606,-0.247909,8.417794,9.290756,12.539493,42.190186,91.686913
6.2282739,-1.212731,8.338790,10.772703,13.676888,38.032867,98.274658
6.2306881,-2.167976,8.391459,12.283381,15.033235,35.206284,104.485901
6.2331023,-3.192651,8.578199,13.736598,16.506746,33.676579,110.414360
6.2355161,-4.269995,8.865491,15.096446,18.020336,33.097248,115.717430
6.2379303,-5.359310,9.181512,16.113937,19.304956,33.414898,120.272392
6.2403440,-6.343284,9.521474,16.724432,20.263325,34.375526,123.671875
6.2427573,-7.181220,9.916500,16.781891,20.773512,36.113560,125.910881
6.2451715,-7.839596,10.306738,16.360529,20.865162,38.361797,127.257645
6.2475853,-8.225046,10.742464,15.508231,20.580503,41.102047,127.439735
6.2499971,-8.366299,11.202131,14.289636,19.991909,44.375572,126.754173
6.2524076,-8.189136,11.692922,12.781352,19.161140,48.160561,125.005470
6.2548175,-7.798897,12.181318,11.210824,18.299997,52.221287,122.628761
6.2572279,-7.284165,12.710414,9.712118,17.576658,56.457340,119.816437
6.2596388,-6.774222,13.234721,8.282842,17.019207,60.877655,117.105743
6.2620492,-6.242733,13.816487,6.678794,16.567236,66.225838,114.314980
6.2644596,-5.807006,14.336007,4.938285,16.236658,72.293320,112.051117
6.2668705,-5.421556,14.783703,3.183411,16.065033,78.570747,110.139259
6.2692814,-5.081594,15.171547,1.469236,16.067268,84.753387,108.517883
6.2716918,-4.751209,15.461233,-0.220998,16.176296,90.782791,107.082100
6.2741017,-4.392094,15.664731,-1.882503,16.377365,96.600471,105.662491
6.2765121,-3.977915,15.798801,-3.551189,16.674437,102.296577,104.132507
6.2789221,-3.637953,15.906535,-5.250999,17.141340,107.838524,102.882439
6.2813320,-3.317144,15.971176,-6.823923,17.681850,112.701370,101.733269
6.2837420,-2.965211,15.997511,-8.274746,18.253336,116.957397,100.500862
6.2861547,-2.634826,16.004692,-9.565165,18.830423,120.528267,99.348656
6.2885671,-2.297258,16.052574,-10.637722,19.393909,123.264740,98.144211
6.2909799,-1.918990,16.117216,-11.521144,19.904369,125.367935,96.789932
6.2933917,-1.545511,16.177069,-12.124456,20.275320,126.726143,95.457314
6.2958040,-1.210337,16.201010,-12.672706,20.604250,127.955772,94.272484
6.2982168,-0.884740,16.124397,-13.048578,20.761608,128.939209,93.140648
6.3006287,-0.583083,16.014269,-13.199407,20.761049,129.477661,92.085228
6.3030415,-0.322126,15.932870,-13.194618,20.689564,129.623703,91.158234
6.3054533,-0.125810,15.887383,-12.933661,20.486689,129.147598,90.453712
6.3078656,0.003471,15.861048,-12.509907,20.200758,128.263504,89.987465
6.3102770,0.075294,15.808377,-11.928141,19.803812,127.035904,89.727104
6.3126888,0.044171,15.750919,-11.274551,19.370310,125.595085,89.839325
6.3151007,-0.077928,15.700644,-10.616175,18.953085,124.064728,90.284378
6.3175125,-0.190451,15.600091,-10.063138,18.565178,122.822868,90.699448
6.3199239,-0.319732,15.446868,-9.586712,18.182766,121.819275,91.185783
6.3223362,-0.398737,15.272099,-9.208445,17.837923,121.079605,91.495590
6.3247476,-0.504078,15.078177,-8.748777,17.439800,120.109612,91.914742
6.3271594,-0.688424,14.853132,-8.210105,16.985149,118.905708,92.653687
6.3295712,-0.899104,14.618510,-7.637916,16.518080,117.541908,93.519516
6.3319831,-1.109785,14.364737,-7.087273,16.056360,116.193222,94.417755
6.3343949,-1.428200,14.120538,-6.373832,15.558119,114.184662,95.775452
6.3368068,-1.741827,13.873946,-5.595750,15.060968,111.810616,97.155853
6.3392181,-2.100942,13.615383,-4.834427,14.600147,109.336876,98.771927
6.3416305,-2.651585,13.265844,-3.488943,13.970906,104.461487,101.303352
6.3439937,-2.651585,13.265844,-3.488943,13.970906,104.461487,101.303352
6.3464050,-3.013093,12.966582,-2.404416,13.527462,100.238342,103.081871
6.3487692,-3.013093,12.966582,-2.404416,13.527462,100.238342,103.081871
6.3511806,-3.113646,12.784631,-1.568876,13.251526,96.799316,103.687683
6.3535929,-3.077734,12.746325,-1.209761,13.168324,95.271141,103.574829
6.3560042,-2.943665,12.775054,-0.912892,13.141558,93.983322,102.975777
6.3584161,-2.773684,12.842089,-0.556172,13.149976,92.424019,102.187744
6.3608279,-2.577367,12.933065,-0.194663,13.188817,90.845695,101.270538
6.3632398,-2.345140,13.038405,0.111782,13.248101,89.516556,100.196426
6.3656511,-2.077001,13.119804,0.351192,13.287834,88.485519,98.995857
6.3680630,-1.787315,13.177263,0.513990,13.307853,87.786507,97.724251
6.3704748,-1.497629,13.316121,0.602572,13.413615,87.425270,96.416939
6.3728862,-1.217519,13.438220,0.554690,13.504658,87.645973,95.176933
6.3752980,-0.939804,13.562713,0.315280,13.598889,88.671524,93.963875
6.3777089,-0.698000,13.720723,-0.089323,13.738756,90.372513,92.912239
6.3801198,-0.499290,13.847610,-0.711788,13.874878,92.940590,92.064964
6.3825307,-0.396343,13.893098,-1.434806,13.972613,95.893921,91.634094
6.3849421,-0.324520,13.919433,-2.224859,14.099855,99.078819,91.335564
6.3873529,-0.288609,13.893098,-2.955059,14.206824,102.005333,91.190063
6.3897643,-0.264668,13.873946,-3.766658,14.378601,105.186562,91.092880
6.3921766,-0.240727,13.893098,-4.561499,14.624753,108.173927,90.992668
6.3945889,-0.226362,13.929010,-5.164812,14.857451,110.342079,90.931038
6.3970017,-0.247909,13.993651,-5.600538,15.074806,111.809174,91.014938
6.3994160,-0.295791,14.051109,-5.921347,15.250689,112.846741,91.205963
6.4018307,-0.396343,14.036744,-6.170334,15.338197,113.721130,91.617378
6.4042454,-0.475349,14.082232,-6.340315,15.451045,114.226738,91.933296
6.4066606,-0.532807,14.110961,-6.495931,15.543494,114.703316,92.162369
6.4090748,-0.592659,14.158843,-6.582119,15.625248,114.913460,92.396881
6.4114895,-0.554354,14.242637,-6.574936,15.696809,114.763321,92.228951
6.4139042,-0.425073,14.333613,-6.517478,15.751529,114.441750,91.698647
6.4163189,-0.291003,14.422194,-6.431290,15.793856,114.029190,91.155930
6.4187336,-0.113840,14.472470,-6.316374,15.791198,113.577759,90.450676
6.4211483,0.082476,14.532323,-6.211033,15.804182,113.141258,89.674828
6.4235630,0.240487,14.580205,-6.062599,15.792255,112.575279,89.055046
6.4259777,0.393709,14.620904,-5.875859,15.762346,111.887062,88.457520
6.4283924,0.491867,14.599357,-5.605326,15.646176,110.993088,88.070374
6.4308066,0.511020,14.558658,-5.310852,15.505509,110.030106,87.989700
6.4332218,0.573267,14.498805,-5.028348,15.356701,109.113274,87.735771
6.4356356,0.590025,14.462894,-4.741056,15.231581,108.135475,87.663872
6.4380498,0.585237,14.407830,-4.532770,15.115359,107.450302,87.673958
6.4404631,0.599602,14.362342,-4.334060,15.014009,106.778214,87.609390
6.4428763,0.568478,14.324036,-4.223931,14.944656,106.417725,87.727295
6.4452896,0.561296,14.261790,-4.140138,14.861173,106.175926,87.746193
6.4477034,0.525385,14.127720,-4.097044,14.719180,106.161591,87.870255
6.4501181,0.446379,13.979286,-4.053950,14.562081,106.164192,88.171082
6.4525328,0.163876,13.486102,-4.018039,14.072898,106.589699,89.303810
6.4549475,-0.061170,13.244298,-3.984521,13.830819,106.743645,90.264626
6.4573622,-0.291003,12.992917,-3.855240,13.555938,106.522682,91.283043
6.4597769,-0.508866,12.717596,-3.678077,13.248564,106.118256,92.291336
6.4621916,-0.705182,12.475792,-3.505702,12.978159,105.671600,93.235146
6.4646068,-0.860799,12.202865,-3.251927,12.658037,104.886559,94.035004
6.4669724,-0.860799,12.202865,-3.251927,12.658037,104.886559,94.035004
6.4693851,-1.157667,11.692922,-2.641432,12.043328,102.669533,95.654190
6.4717979,-1.260613,11.470270,-2.265558,11.759634,101.107796,96.271790
6.4742107,-1.361165,11.216496,-1.817862,11.444089,99.139992,96.919228
6.4766231,-1.459323,10.938781,-1.367771,11.120132,97.065247,97.598862
6.4790363,-1.564664,10.677824,-0.944016,10.833063,94.999214,98.336449
6.4814496,-1.670004,10.390532,-0.537019,10.537574,92.921188,99.130699
6.4838643,-1.801679,10.096058,-0.192269,10.257358,91.074043,100.118141
6.4862785,-1.974054,9.796795,0.126146,9.994498,89.276817,101.392548
6.4886928,-2.170371,9.495139,0.408650,9.748598,87.597527,102.875305
6.4911065,-2.345140,9.176724,0.643272,9.493458,86.114693,104.335297
6.4935207,-2.543850,8.839156,0.827617,9.235085,84.858444,106.055466
6.4959354,-2.721013,8.480042,1.021539,8.964293,83.456558,107.790016
6.4983492,-2.912541,8.120926,1.167579,8.706065,82.292786,109.730194
6.5007634,-3.070552,7.788146,1.313619,8.474026,81.082207,111.517319
6.5031776,-3.207016,7.476913,1.387836,8.253198,80.319298,113.215576
6.5055914,-3.297991,7.187228,1.399807,8.030720,79.961693,114.648888
6.5080061,-3.388967,6.916695,1.390230,7.826781,79.768555,116.103432
6.5104208,-3.436849,6.667708,1.354319,7.622627,79.765877,117.268692
6.5128355,-3.487125,6.433086,1.232220,7.420445,80.441330,118.460396
6.5152502,-3.472760,6.231983,1.083786,7.216111,81.362076,119.128654
6.5176625,-3.408120,6.040454,0.880287,6.991229,82.766510,119.432381
6.5200748,-3.326720,5.856109,0.660030,6.767327,84.402939,119.599907
6.5224876,-3.195045,5.695704,0.391891,6.542396,86.565910,119.290550
6.5249000,-3.046611,5.585576,0.145299,6.364087,88.691757,118.609932
6.5273128,-2.919724,5.489812,-0.177904,6.220488,91.638870,118.006012
6.5297256,-2.747348,5.420383,-0.493925,6.096920,94.646751,116.878403
6.5321383,-2.598914,5.329407,-0.817129,5.985368,97.846581,115.996429
6.5345511,-2.409781,5.243219,-1.147514,5.883467,101.247093,114.683479
6.5369625,-2.203888,5.212097,-1.463535,5.845085,104.500435,112.920631
6.5393734,-1.988419,5.121120,-1.786739,5.776861,108.016586,111.220100
6.5417843,-1.734645,5.025357,-2.117124,5.722361,111.714005,109.043571
6.5441947,-1.511994,4.939169,-2.418780,5.703684,115.092018,107.020554
6.5466061,-1.310889,4.845799,-2.722831,5.710867,118.475357,105.137383
6.5490170,-1.145696,4.764400,-2.964635,5.727232,121.173965,103.521202
6.5514278,-0.997262,4.635118,-3.160951,5.698286,123.691406,102.142288
6.5538387,-0.882345,4.536961,-3.302203,5.680413,125.544250,101.005470
6.5562501,-0.726729,4.422044,-3.433878,5.645718,127.461418,99.332703
6.5586634,-0.559142,4.345433,-3.491337,5.602219,128.550629,97.332161
6.5610700,-0.348462,4.232910,-3.517672,5.514795,129.632492,94.706093
6.5634832,-0.118628,4.163481,-3.498519,5.439511,130.028458,91.632057
6.5658965,0.084870,4.086870,-3.450637,5.349449,130.169067,88.810333
6.5683007,0.259640,4.010259,-3.412331,5.271963,130.335342,86.295624
6.5707145,0.422438,3.928860,-3.366844,5.191342,130.432358,83.863029
6.5731273,0.815071,3.816337,-3.259109,5.084344,129.867081,77.944237
6.5755405,0.973081,3.732543,-3.218410,5.023637,129.840546,75.388123
6.5779538,1.090392,3.641568,-3.175316,4.953039,129.872726,73.330765
6.5803180,1.090392,3.641568,-3.175316,4.953039,129.872726,73.330765
6.5827312,1.238826,3.438069,-3.180104,4.844386,131.029800,70.184586
6.5851440,1.260373,3.356670,-3.160951,4.779894,131.399216,69.419693
6.5875573,1.308255,3.275271,-3.103493,4.697935,131.346237,68.226547
6.5899701,1.401625,3.208236,-2.976606,4.595379,130.371338,66.400284
6.5923829,1.535694,3.131625,-2.825778,4.488925,129.013229,63.877468
6.5947957,1.672158,3.081349,-2.629461,4.382339,126.870850,61.512611
6.5972090,1.822986,3.016708,-2.469057,4.303493,125.010963,58.855576
6.5996218,1.992967,2.990373,-2.306258,4.270020,122.690765,56.318089
6.6020350,2.141401,2.918550,-2.191341,4.231490,121.189156,53.731720
6.6044478,2.292230,2.829968,-2.028543,4.168695,119.118225,50.993073
6.6068606,2.450240,2.786874,-1.889685,4.164283,116.986717,48.677830
6.6092734,2.601068,2.705475,-1.743645,4.138290,114.919487,46.127155
6.6116867,2.723167,2.643228,-1.616758,4.125070,113.074928,44.146572
6.6141000,2.842872,2.573800,-1.482688,4.111536,111.138069,42.156178
6.6165123,2.929060,2.509159,-1.341436,4.083469,109.178001,40.584782
