Keuwl Accelerometer Data File
2022-10-24 21-02-33

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.5824177,1.147850,4.319098,-7.025027,8.326054,147.537216,75.117004
3.5847790,1.200521,4.206575,-6.373832,7.730606,145.537155,74.071709
3.5871422,1.207703,4.108417,-5.705878,7.134050,143.111877,73.618866
3.5895052,1.150244,3.998288,-5.057078,6.548542,140.555908,73.950310
3.5918674,1.111939,3.907313,-4.425035,6.007032,137.446198,74.114761
3.5942307,0.994628,3.835490,-3.826511,5.508398,134.000809,75.462158
3.5965941,0.853376,3.761273,-3.163345,4.988204,129.358093,77.216866
3.5989571,0.731277,3.675085,-2.516939,4.513978,123.889137,78.746140
3.6013193,0.642695,3.639174,-1.889685,4.150609,117.082886,79.984566
3.6036820,0.578055,3.593686,-1.216943,3.837926,108.486641,80.862083
3.6060460,0.530173,3.584109,-0.503502,3.657928,97.911690,81.585648
3.6084251,0.530173,3.572139,0.207546,3.617228,86.710732,81.557854
3.6107719,0.566084,3.552986,0.906623,3.710273,75.856300,80.947365
3.6131363,0.659454,3.555380,1.591335,3.950690,66.246712,79.492157
3.6154993,0.750430,3.603262,2.252106,4.314930,58.537971,78.235519
3.6178617,0.937170,3.641568,2.896119,4.746241,52.396610,75.567917
3.6202261,1.083210,3.672691,3.542525,5.216463,47.226273,73.567299
3.6225879,1.262767,3.706208,4.083591,5.657409,43.795635,71.185165
3.6249075,1.401625,3.749302,4.639022,6.127181,40.788883,69.502441
3.6273143,1.552453,3.790002,5.122630,6.558625,38.642967,67.725113
3.6296778,1.691311,3.835490,5.541597,6.948440,37.105011,66.204269
3.6320391,1.811016,3.895342,5.958171,7.345289,35.791023,65.065422
3.6344025,1.959450,3.976741,6.307709,7.709806,35.100864,63.769264
3.6367667,2.064790,4.079688,6.592607,8.023071,34.744045,63.155354
3.6391289,2.165342,4.170663,6.901446,8.349437,34.251377,62.562374
3.6414917,2.268289,4.261639,7.152826,8.629579,34.016842,61.975533
3.6438556,2.352082,4.266428,7.373083,8.837254,33.455067,61.132050
3.6462178,2.380811,4.213757,7.488000,8.915950,32.876434,60.533154
3.6485817,2.318564,4.117993,7.511941,8.874845,32.174450,60.619072
3.6509457,2.246742,4.010259,7.492788,8.790443,31.528645,60.740330
3.6533089,2.105490,3.864219,7.356324,8.572093,30.888130,61.415443
3.6556726,1.918750,3.766061,7.131279,8.289750,30.655041,63.001858
3.6580355,1.672158,3.670297,6.867929,7.964649,30.424017,65.506371
3.6603975,1.471054,3.608050,6.482478,7.563369,31.008738,67.818573
3.6627619,1.265161,3.507498,6.099422,7.148855,31.438259,70.165535
3.6651227,1.049692,3.442857,5.596662,6.654152,32.745861,73.044067
3.6674848,0.867741,3.378217,5.074749,6.157792,34.500801,75.594238
3.6698477,0.731277,3.304000,4.636628,5.740166,36.123165,77.519867
3.6722100,0.654666,3.213024,4.212873,5.338577,37.894993,78.483414
3.6745732,0.582843,3.110078,3.825029,4.964185,39.598938,79.385620
3.6769357,0.527779,2.971220,3.504220,4.624527,40.734058,79.927589
3.6792986,0.491867,2.813209,3.140317,4.244722,42.284195,80.082535
3.6816611,0.424832,2.652805,2.747684,3.842867,44.356060,80.901642
3.6840236,0.312310,2.492400,2.402934,3.476160,46.269985,82.857788
3.6863427,0.183028,2.355937,2.017484,3.107118,49.510357,85.557716
3.6887507,0.029806,2.238626,1.653581,2.783283,53.550659,89.237183
3.6910703,-0.125810,2.106950,1.294466,2.476027,58.479755,93.417191
3.6934772,-0.319732,2.013580,0.944928,2.247137,65.133644,99.022552
3.6958401,-0.528019,1.872329,0.552296,2.022238,74.150520,105.749084
3.6982031,-0.729123,1.740653,0.207546,1.898570,83.724068,112.727791
3.7005699,-0.920651,1.604190,-0.153963,1.855998,94.758408,119.851692
3.7029324,-1.136120,1.494061,-0.458014,1.932036,103.713242,127.250237
3.7052965,-1.315677,1.395903,-0.742911,2.057054,111.171036,133.305328
3.7076595,-1.500023,1.283380,-1.037386,2.230090,117.721649,139.450577
3.7100227,-1.665216,1.240286,-1.286372,2.442541,121.779602,143.320511
3.7123876,-1.772950,1.173252,-1.506629,2.605725,125.324005,146.505356
3.7147737,-1.880685,1.144523,-1.659851,2.757175,127.014107,148.676682
3.7171159,-1.988419,1.156493,-1.765192,2.899515,127.501961,149.817108
3.7194784,-2.009966,1.182828,-1.841803,2.971748,128.299408,149.523972
3.7218940,-2.105730,1.314503,-1.863350,3.103883,126.893440,148.025497
3.7243094,-2.136853,1.386326,-1.817862,3.129323,125.514725,147.025696
3.7267249,-2.225435,1.450967,-1.767586,3.190960,123.637421,146.895950
3.7291398,-2.349928,1.472514,-1.710127,3.258066,121.660866,147.927872
3.7315547,-2.527091,1.450967,-1.674216,3.360728,119.879044,150.137070
3.7339692,-2.737772,1.422238,-1.626334,3.487566,117.795914,152.548691
3.7363839,-2.953241,1.403085,-1.556905,3.621358,115.462677,154.587601
3.7387979,-3.123222,1.415056,-1.415653,3.709578,112.434135,155.625885
3.7412121,-3.250109,1.446179,-1.305525,3.789332,110.152885,156.012695
3.7436259,-3.324326,1.561096,-1.123573,3.840648,107.010551,154.845352
3.7460396,-3.317144,1.750229,-0.929651,3.864065,103.921303,152.182465
3.7484536,-3.228562,1.857964,-0.764458,3.802636,101.597420,150.080551
3.7508671,-3.089705,2.025551,-0.589689,3.741238,99.068703,146.751923
3.7532804,-2.914935,2.185956,-0.501108,3.677820,97.830978,143.133194
3.7556944,-2.744954,2.315237,-0.402949,3.613511,96.402473,139.853973
3.7581074,-2.630037,2.413395,-0.290427,3.581329,94.651489,137.459656
3.7605207,-2.572579,2.454095,-0.230574,3.562851,93.710564,136.350281
3.7629335,-2.586944,2.444518,-0.228180,3.566513,93.668205,136.621429
3.7653463,-2.658767,2.458883,-0.309580,3.634692,94.886002,137.236710
3.7677591,-2.773684,2.537888,-0.431679,3.784249,96.550133,137.541855
3.7701726,-2.883812,2.770116,-0.613630,4.045547,98.724319,136.152023
3.7725849,-3.020276,3.045437,-0.764458,4.356736,100.105766,134.762329
3.7749972,-3.202227,3.423705,-0.927257,4.778684,101.188667,133.085556
3.7774093,-3.369814,3.857037,-1.058933,5.230078,101.681419,131.143051
3.7798216,-3.573312,4.311915,-1.243278,5.736455,102.517212,129.648758
3.7822340,-3.690623,4.747641,-1.506629,6.199252,104.065681,127.860046
3.7846460,-3.750476,5.171397,-1.810680,6.639878,105.824860,125.950920
3.7870584,-3.769629,5.571211,-2.121912,7.053439,107.507683,124.083321
3.7894704,-3.716959,5.951873,-2.464268,7.437284,109.350113,121.984871
3.7918823,-3.649923,6.299017,-2.890418,7.832884,111.654617,120.089859
3.7942944,-3.470366,6.720378,-3.402755,8.293713,114.222504,117.311577
3.7967064,-3.230956,7.168075,-3.948610,8.798403,116.665894,114.263115
3.7991183,-2.934088,7.649289,-4.568682,9.380477,119.146317,110.985641
3.8015301,-2.653978,8.147262,-5.171994,10.008546,121.115021,108.043068
3.8039417,-2.431327,8.652416,-5.722637,10.654775,122.486168,105.695351
3.8063536,-2.215858,9.164753,-6.254127,11.314452,123.556267,103.592155
3.8087664,-2.019543,9.662726,-6.754494,11.961187,124.381531,101.805077
3.8111780,-1.794497,10.177457,-7.300348,12.652902,125.237732,99.999657
3.8135896,-1.590999,10.634730,-7.932390,13.362319,126.415649,98.508575
3.8160012,-1.401865,11.123126,-8.521338,14.081986,127.237717,97.183205
3.8184128,-1.308495,11.570823,-9.088739,14.771638,127.972496,96.451927
3.8208241,-1.291736,11.970637,-9.636988,15.421942,128.673965,96.158882
3.8232355,-1.358771,12.298629,-10.146931,16.001961,129.353668,96.304558
3.8256469,-1.543117,12.612256,-10.676026,16.596016,130.037476,96.975502
3.8280585,-1.863926,12.906730,-11.176394,17.174681,130.598038,98.217560
3.8304689,-2.340352,13.182051,-11.631272,17.734999,130.983170,100.067436
3.8328795,-2.890994,13.474131,-12.059815,18.312542,131.189758,102.109718
3.8352802,-3.585283,13.739876,-12.466813,18.896029,131.281448,104.624649
3.8376443,-4.392094,14.075050,-12.809169,19.531317,130.982407,107.330437
3.8400052,-5.297063,14.431771,-13.122796,20.212439,130.484604,110.155251
3.8423681,-6.271462,14.814826,-13.467546,20.980589,129.934021,112.944077
3.8447318,-7.267407,15.183518,-13.790750,21.760956,129.326462,115.577545
3.8470948,-8.210682,15.554603,-14.082829,22.531912,128.683441,117.827866
3.8494587,-9.153957,15.863442,-14.370122,23.279694,128.117874,119.986977
3.8518243,-9.989497,16.126791,-14.638261,23.961264,127.655586,121.775520
3.8541861,-10.760397,16.330290,-14.858518,24.560946,127.226341,123.381790
3.8565488,-11.481021,16.476330,-15.042863,25.091255,126.835968,124.869522
3.8589108,-12.192068,16.557730,-15.121869,25.524025,126.331505,126.365585
3.8612761,-12.852839,16.593641,-15.253544,25.946388,126.007202,127.760078
3.8636405,-13.508822,16.572094,-15.416343,26.358797,125.793465,129.185364
3.8660028,-14.162412,16.533789,-15.638993,26.805189,125.692261,130.582504
3.8683653,-14.744177,16.473936,-15.897556,27.230747,125.718895,131.828552
3.8707314,-15.294821,16.445208,-16.115421,27.642056,125.662086,132.924271
3.8730936,-15.716182,16.438025,-16.357225,28.013674,125.725418,133.713959
3.8754575,-15.974744,16.430841,-16.613392,28.304943,125.940384,134.193634
3.8778195,-16.070507,16.517031,-16.788162,28.511681,126.073105,134.214966
3.8801832,-16.005867,16.648705,-16.931808,28.636572,126.246841,133.872223
3.8825464,-15.785611,16.816292,-16.991661,28.647682,126.379097,133.189255
3.8849089,-15.385797,17.024580,-17.001236,28.558731,126.534576,132.105392
3.8872728,-14.830365,17.180195,-16.903078,28.298637,126.677528,130.801559
3.8896379,-14.215081,17.342993,-16.666063,27.939320,126.620300,129.339554
3.8920507,-12.761864,17.730837,-15.617447,26.854280,125.560524,125.744652
3.8944638,-11.931111,18.010946,-14.813029,26.194874,124.436562,123.521950
3.8968763,-11.143454,18.338940,-13.958337,25.599384,123.042480,121.284492
3.8992891,-10.348613,18.726784,-13.060550,25.067194,121.400803,118.925491
3.9017017,-9.580107,19.152933,-12.146004,24.619884,119.560425,116.573761
3.9041142,-8.921729,19.533596,-11.219488,24.228815,117.584991,114.547966
3.9065266,-8.284900,19.880739,-10.197206,23.829947,115.335350,112.622955
3.9089389,-7.602581,20.172819,-9.136621,23.414093,112.968117,110.650047
3.9113512,-6.886745,20.421804,-8.025760,22.997612,110.425079,108.635399
3.9137635,-6.178092,20.613333,-6.912504,22.602236,107.808273,106.684181
3.9161777,-5.445498,20.785707,-5.806431,22.257891,105.121727,104.680580
3.9185922,-4.765574,20.929354,-4.707539,21.975201,102.369804,102.827438
3.9210062,-4.183807,20.974842,-3.728353,21.710569,99.888412,101.280617
3.9234200,-3.714564,20.912596,-2.878448,21.434088,97.717735,100.072021
3.9258339,-3.345873,20.713884,-2.114730,21.088669,95.755180,99.175621
3.9282475,-3.163921,20.381105,-1.451565,20.676239,94.025734,98.824043
3.9306610,-2.969999,20.002836,-0.853040,20.240110,92.415504,98.445511
3.9330742,-2.771289,19.631754,-0.393373,19.830294,91.136650,98.034988
3.9354877,-2.515121,19.322912,-0.007923,19.485914,90.023300,97.416077
3.9379008,-2.314016,19.095472,0.279369,19.237198,89.167900,96.909492
3.9403138,-2.098548,18.870430,0.559478,18.995001,88.312164,96.345688
3.9427266,-1.792103,18.688477,0.813253,18.791811,87.519638,95.477539
3.9451394,-1.459323,18.587925,0.973657,18.670527,87.010704,94.489037
3.9475520,-1.069085,18.542437,1.052662,18.603037,86.756157,93.299797
3.9499648,-0.640541,18.525679,1.117303,18.570391,86.550667,91.980263
3.9523773,-0.188057,18.506525,1.225038,18.547979,86.213028,90.582199
3.9547899,0.314704,18.506525,1.282496,18.553579,86.036331,89.025780
3.9572024,0.903652,18.496948,1.272920,18.562704,86.067909,87.203087
3.9596169,1.499783,18.480190,1.251373,18.583130,86.138824,85.360260
3.9620316,2.060002,18.432308,1.198703,18.585760,86.302101,83.623062
3.9644458,2.677680,18.319786,1.057451,18.544615,86.731110,81.684349
3.9668603,3.225928,18.207264,0.813253,18.508713,87.481674,79.952713
3.9692740,3.671230,18.068405,0.442167,18.442904,88.626205,78.514702
3.9716878,4.013587,17.869696,0.004047,18.314882,89.987335,77.341270
3.9741015,4.245814,17.594376,-0.498713,18.106289,91.578339,76.432961
3.9765153,4.332002,17.237654,-1.109209,17.808237,93.571053,75.893112
3.9789286,4.303273,16.804321,-1.789133,17.438589,95.888687,75.636292
3.9813416,4.185962,16.351837,-2.464268,17.058062,98.306213,75.641022
3.9837549,3.987251,15.894565,-3.137010,16.684608,100.837151,75.917587
3.9861679,3.709536,15.389410,-3.797781,16.279366,103.490730,76.447685
3.9885807,3.410274,14.833979,-4.413065,15.847776,106.168663,77.052895
3.9909937,3.072706,14.257001,-4.999619,15.417515,108.922066,77.837502
3.9934065,2.751896,13.723117,-5.514351,15.043435,111.503738,78.660873
3.9958193,2.447846,13.155716,-5.926136,14.635022,113.886635,79.459679
3.9982319,2.158160,12.593103,-6.263703,14.229472,116.116150,80.275330
4.0006447,1.906780,12.047248,-6.531843,13.836074,118.169907,81.006111
4.0030575,1.705675,11.563640,-6.673094,13.459468,119.721977,81.609184
4.0054340,1.600335,11.127914,-6.665912,13.070040,120.664803,81.816254
4.0077982,1.497389,10.692188,-6.541419,12.623598,121.210899,82.027855
4.0101624,1.456689,10.285192,-6.313980,12.156211,121.292252,81.938828
4.0125260,1.425566,9.859042,-5.966835,11.611893,120.920990,81.772354
4.0149145,1.404019,9.464016,-5.495198,11.033406,119.871132,81.561523
4.0172515,1.413595,9.104901,-4.980467,10.473898,118.392708,81.174919
4.0196147,1.471054,8.762545,-4.439400,9.932495,116.548630,80.470070
4.0219765,1.550059,8.477647,-3.874393,9.449026,114.206779,79.638451
4.0243030,1.609911,8.185567,-3.314173,8.976583,111.666420,78.873268
4.0267038,1.669764,7.938975,-2.672555,8.541544,108.233421,78.122398
4.0290666,1.734404,7.692383,-2.062060,8.150644,104.654724,77.293968
4.0314298,1.779892,7.476913,-1.458747,7.823055,100.746712,76.609863
4.0337934,1.791863,7.223140,-0.881769,7.494133,96.757149,76.067741
4.0361571,1.834957,7.026823,-0.369432,7.271849,92.912056,75.364830
4.0385194,1.870868,6.816143,0.197969,7.071007,88.395660,74.651657
4.0408845,1.897203,6.638979,0.686365,6.938769,84.323166,74.051796
4.0432472,1.878050,6.471392,1.136456,6.833559,80.426941,73.816841
4.0456095,1.842139,6.334929,1.519512,6.770060,77.029709,73.786057
4.0479727,1.803833,6.224800,1.852291,6.740396,74.049629,73.839378
4.0503359,1.748769,6.114672,2.151554,6.713910,71.309120,74.039703
4.0527000,1.664976,6.006937,2.400540,6.679673,68.937881,74.507927
4.0550647,1.559635,5.911173,2.575309,6.633750,67.156639,75.219604
4.0574265,1.492600,5.791468,2.661497,6.546184,66.010307,75.547997
4.0597906,1.415989,5.671763,2.671073,6.427174,65.443481,75.982315
4.0621514,1.358531,5.561635,2.668679,6.316584,65.008255,76.273254
4.0645399,1.322619,5.422777,2.635162,6.172513,64.727821,76.293129
4.0668778,1.281920,5.293496,2.537004,6.008394,65.023705,76.386826
4.0692401,1.236432,5.130697,2.364629,5.783103,65.865143,76.450798
4.0716043,1.207703,4.984657,2.209012,5.584361,66.698402,76.380592
4.0739655,1.152638,4.805099,2.022273,5.339208,67.743172,76.510872
4.0763283,1.049692,4.618360,1.804410,5.068234,69.143829,77.194969
4.0786924,0.958716,4.460350,1.548241,4.817770,71.254776,77.869293
4.0810561,0.855770,4.292763,1.239402,4.549315,74.190659,78.725777
4.0834193,0.817465,4.141934,0.904228,4.317580,77.911079,78.835419
4.0857830,0.767189,3.981529,0.576237,4.095510,81.911667,79.093521
4.0881467,0.731277,3.823519,0.284157,3.903179,85.825096,79.172501
4.0905113,0.728883,3.605656,-0.034258,3.678750,90.533577,78.571678
4.0928736,0.733671,3.428493,-0.292821,3.518321,94.774109,77.921318
4.0952368,0.750430,3.287241,-0.513078,3.410623,98.652153,77.140564
4.0976009,0.793524,3.126836,-0.695029,3.299977,102.158478,75.760185
4.0999632,0.824647,2.987979,-0.829099,3.208655,104.974823,74.571121
4.1023259,0.846194,2.923338,-0.879375,3.167846,106.116661,73.856308
4.1046872,0.872529,2.880244,-0.915287,3.145610,106.916199,73.146561
4.1070514,0.872529,2.839545,-0.939228,3.115520,107.545753,72.918968
4.1094146,0.829435,2.808421,-0.922469,3.070202,107.485153,73.546097
4.1117773,0.781553,2.762933,-0.934439,3.019570,108.026756,74.205338
4.1141391,0.736065,2.695899,-0.900922,2.936209,107.868401,74.728661
4.1165028,0.664242,2.628864,-0.888951,2.853485,108.151573,75.819717
4.1188645,0.625937,2.566617,-0.857828,2.777623,107.989059,76.294464
4.1212277,0.575661,2.446912,-0.836281,2.649176,108.401634,76.761330
4.1235905,0.534961,2.346360,-0.800370,2.536175,108.395927,77.156326
4.1259542,0.496655,2.185956,-0.714182,2.352684,107.671585,77.199539
4.1283174,0.472714,2.080615,-0.596871,2.215553,105.628609,77.199730
4.1306796,0.439197,1.977669,-0.489137,2.084064,103.574142,77.479057
4.1330419,0.424832,1.860358,-0.388585,1.947412,101.510010,77.136482
4.1354051,0.369768,1.771776,-0.302397,1.835038,99.485085,78.211624
4.1377668,0.312310,1.695165,-0.232968,1.739367,97.697250,79.561134
4.1400857,0.211758,1.676013,-0.113264,1.693130,93.835724,82.799057
4.1424928,0.144723,1.683195,-0.055805,1.690326,91.891930,85.085732
4.1448584,0.077688,1.697559,0.042353,1.699864,88.572304,87.379707
4.1472211,-0.025258,1.752624,0.147693,1.759017,85.183578,90.825668
4.1495833,-0.121022,1.762200,0.260216,1.785415,81.619560,93.928719
4.1519661,-0.152145,1.819658,0.348798,1.859022,79.185837,94.779503
4.1543102,-0.195239,1.829235,0.439773,1.891459,76.555420,96.092270
4.1566720,-0.209604,1.867540,0.554690,1.959419,73.555344,96.403801
4.1590366,-0.223968,1.908240,0.652848,2.029224,71.232849,96.694122
4.1613975,-0.197633,1.958516,0.739036,2.102622,69.421959,95.762192
4.1637597,-0.144963,2.020763,0.794100,2.176026,68.596649,94.103188
4.1661239,-0.070746,2.094980,0.839588,2.258064,68.172249,91.934105
4.1684856,-0.022864,2.209897,0.897046,2.385133,67.907738,90.592773
4.1708493,0.053747,2.284114,0.954504,2.476115,67.326157,88.652031
4.1732130,0.142329,2.408607,0.976051,2.602752,67.975227,86.618225
4.1755767,0.194999,2.528311,0.985628,2.720633,68.759789,85.589729
4.1779389,0.274004,2.655199,0.968869,2.839695,70.050743,84.108192
4.1803021,0.360192,2.767722,0.897046,2.931674,72.182610,82.585190
4.1826663,0.436803,2.880244,0.765371,3.012042,75.279526,81.376526
4.1850290,0.503838,2.961644,0.597784,3.063092,78.746109,80.345215
4.1873932,0.487079,3.035861,0.379921,3.098069,82.956001,80.885040
4.1897550,0.432015,3.107684,0.111782,3.139559,87.959595,82.085747
4.1921191,0.376950,3.126836,-0.165934,3.153844,93.015907,83.125977
4.1944809,0.262034,3.213024,-0.474772,3.258465,98.378067,85.337639
4.1968441,0.216546,3.325547,-0.762064,3.418610,102.880386,86.274391
4.1992064,0.185423,3.450040,-1.075691,3.618600,107.293541,86.923592
4.2015700,0.175846,3.636779,-1.394106,3.898797,110.951248,87.231781
4.2039337,0.218940,3.799578,-1.686186,4.162686,113.895622,86.702141
4.2062960,0.240487,3.974347,-1.947143,4.432227,116.060173,86.537270
4.2086587,0.238093,4.115599,-2.220070,4.682260,118.303696,86.689056
4.2110219,0.281187,4.242486,-2.478633,4.921522,120.240547,86.208054
4.2133842,0.264428,4.345433,-2.708467,5.127231,121.887375,86.517738
4.2157474,0.230910,4.405285,-2.959847,5.312302,123.860207,86.999489
4.2181096,0.142329,4.472320,-3.230380,5.518809,125.827011,88.177216
4.2204733,0.017836,4.501049,-3.453031,5.673023,127.493813,89.772964
4.2228389,-0.159328,4.515414,-3.663712,5.816969,129.037704,92.020859
4.2251554,-0.439437,4.448379,-3.876787,5.916980,130.934570,95.641716
4.2275643,-0.841646,4.362191,-4.101832,6.046661,132.715866,100.920517
4.2299280,-1.334830,4.232910,-4.286178,6.170139,134.000504,107.502441
4.2322907,-1.861532,4.086870,-4.429824,6.308022,134.607986,114.488831
4.2346539,-2.467239,3.904919,-4.611775,6.527184,134.954819,122.285866
4.2370176,-3.132798,3.670297,-4.815274,6.817064,134.939194,130.482559
4.2393804,-3.783993,3.323153,-5.042713,7.126773,135.037796,138.709976
4.2417440,-4.459129,2.897003,-5.272547,7.488405,134.756454,146.989059
4.2441068,-5.100748,2.439730,-5.473650,7.869610,134.070496,154.437820
4.2464705,-5.716031,1.917816,-5.631661,8.250251,133.047531,161.452606
4.2488346,-6.290614,1.348021,-5.691514,8.589664,131.498489,167.904968
4.2511954,-6.807740,0.797378,-5.622085,8.865042,129.359634,173.319489
4.2535596,-7.312894,0.287435,-5.499986,9.154828,126.925377,177.749130
4.2559233,-7.753409,-0.112379,-5.215088,9.344791,123.922729,180.830399
4.2582870,-8.174770,-0.392489,-4.896673,9.537208,120.892464,182.748779
4.2606511,-8.622467,-0.540923,-4.396306,9.693660,116.970001,183.589691
4.2630134,-9.041434,-0.552894,-3.812146,9.827802,112.823524,183.499344
4.2653766,-9.434067,-0.442765,-3.196863,9.970837,108.700500,182.687073
4.2677407,-9.644748,-0.200961,-2.555244,9.979520,104.835739,181.193665
4.2701049,-9.750088,0.081543,-1.935173,9.940612,101.225647,179.520828
4.2724690,-9.630383,0.404746,-1.310313,9.727539,97.741348,177.593384
4.2748327,-9.271268,0.759073,-0.747700,9.332291,94.595444,175.319427
4.2771955,-8.677531,1.113399,-0.283245,8.753253,91.854347,172.688431
4.2795615,-7.897055,1.479696,0.111782,8.035265,89.202911,169.387360
4.2819200,-6.994479,1.819658,0.423015,7.239671,86.650291,165.417389
4.2842836,-6.008111,2.104556,0.573843,6.391858,84.849213,160.695358
4.2866473,-5.055259,2.343966,0.530749,5.597456,84.559059,155.124313
4.2890115,-4.150290,2.554647,0.315280,4.883701,86.298546,148.386276
4.2913294,-3.379390,2.707869,-0.084534,4.331279,91.118324,141.295181
4.2937365,-2.792836,2.822786,-0.637571,4.021760,99.121605,134.694427
4.2960992,-2.347534,2.918550,-1.293554,3.962592,109.052933,128.811447
4.2984624,-1.983631,3.035861,-1.966296,4.125235,118.466881,123.160599
4.3008261,-1.770556,3.181901,-2.708467,4.538188,126.642250,119.093582
4.3031888,-1.665216,3.330335,-3.455426,5.079768,132.861847,116.565712
4.3055525,-1.746615,3.435675,-4.300542,5.774876,138.133224,116.947701
4.3079147,-1.945325,3.462010,-5.227059,6.564446,142.775192,119.331909
4.3102779,-2.163188,3.433281,-6.208639,7.417142,146.831604,122.213570
4.3126416,-2.455268,3.330335,-7.125579,8.239742,149.857803,126.399261
4.3150272,-2.737772,3.205842,-8.083219,9.116536,152.455826,130.497147
4.3173671,-3.027458,3.066984,-8.969035,9.950652,154.336288,134.628403
4.3197308,-3.257291,2.937703,-9.804575,10.741031,155.897324,137.953171
4.3220940,-3.458395,2.808421,-10.549140,11.451292,157.104843,140.921356
4.3244591,-3.637953,2.700687,-11.260187,12.137554,158.081329,143.411118
4.3268199,-3.810328,2.624076,-11.887441,12.756003,158.734451,145.445816
4.3291817,-3.934821,2.525918,-12.445266,13.294650,159.408356,147.301987
4.3315454,-4.030585,2.480430,-12.895357,13.736389,159.846588,148.391785
4.3339100,-4.100014,2.454095,-13.232924,14.069221,160.145554,149.097046
4.3362722,-4.100014,2.439730,-13.477122,14.296685,160.505692,149.245056
4.3386340,-4.066497,2.432548,-13.663861,14.462185,160.873810,149.112457
4.3409996,-4.004251,2.525918,-13.735684,14.528706,160.982117,147.755905
4.3433571,-3.889333,2.640834,-13.747656,14.529245,161.121307,145.823730
4.3457203,-3.786387,2.729416,-13.685409,14.459490,161.167358,144.214066
4.3480830,-3.676259,2.894609,-13.639920,14.420161,161.065887,141.783844
4.3504453,-3.542189,3.062196,-13.572886,14.357834,160.966782,139.156830
4.3528090,-3.391361,3.224994,-13.493880,14.282393,160.872421,136.440384
4.3551292,-3.209409,3.409340,-13.426847,14.219850,160.774979,133.269806
4.3575401,-2.955635,3.555380,-13.295171,14.076153,160.824585,129.737198
4.3598995,-2.649190,3.720573,-13.062943,13.838402,160.728165,125.452324
4.3622632,-2.371475,3.866613,-12.737346,13.520893,160.398575,121.521660
4.3646278,-2.000390,4.043776,-12.241768,13.046631,159.769455,116.320847
4.3669910,-1.590999,4.252063,-11.602543,12.459146,158.630051,110.514397
4.3693542,-1.217519,4.546537,-10.819673,11.799096,156.490173,104.991516
4.3717194,-0.860799,4.874528,-9.933857,11.098806,153.513351,100.014679
4.3740830,-0.580689,5.267160,-9.079163,10.512439,149.729935,96.291283
4.3764458,-0.427467,5.724433,-8.301081,10.092562,145.335327,94.270584
4.3788071,-0.465772,6.203253,-7.587640,9.811707,140.653442,94.294006
4.3811707,-0.654906,6.694044,-7.005874,9.711921,136.167587,95.587700
4.3835335,-0.949380,7.247080,-6.560572,9.821537,131.911209,97.463348
4.3858972,-1.322860,7.804905,-6.285250,10.107962,128.448563,99.619690
4.3882604,-1.710704,8.436948,-6.139210,10.573481,125.494400,101.462090
4.3906236,-2.072213,9.085748,-6.134422,11.156882,123.355560,102.847855
4.3929868,-2.438510,9.782431,-6.285250,11.880515,121.940514,103.997108
4.3953495,-2.728196,10.531784,-6.402561,12.623562,120.476929,104.522896
4.3977127,-2.948453,11.297895,-6.618030,13.421406,119.544220,104.626457
4.4000773,-3.087310,12.111889,-6.922081,14.287915,118.977821,104.300125
4.4024396,-3.221380,12.875607,-7.168673,15.084707,118.374184,104.046623
4.4048028,-3.336297,13.584260,-7.345836,15.799503,117.706398,103.798737
4.4071698,-3.436849,14.230666,-7.446388,16.424753,116.959709,103.577515
4.4095287,-3.532613,14.814826,-7.451176,16.955189,116.069618,103.411797
4.4118938,-3.669076,15.288858,-7.326683,17.346228,114.984879,103.494850
4.4142566,-3.776811,15.664731,-7.053756,17.589870,113.641479,103.555466
4.4166198,-3.884545,15.975965,-6.720976,17.762114,112.233887,103.666229
4.4189849,-3.932427,16.208191,-6.278068,17.820873,110.627281,103.637573
4.4213686,-3.908486,16.416477,-5.741790,17.825407,108.790741,103.391838
4.4237323,-3.798358,16.631947,-5.107354,17.808262,106.666283,102.864426
4.4260716,-3.621194,16.890509,-4.377154,17.820263,104.218941,102.100594
4.4284635,-3.381784,17.151464,-3.690047,17.866886,101.919075,101.154037
4.4308233,-3.051399,17.529734,-2.962241,18.038223,99.451935,99.874527
4.4331708,-2.687496,17.917578,-2.301470,18.263597,97.239319,98.530327
4.4355469,-2.275711,18.384428,-1.619152,18.595367,94.995232,97.056442
4.4379110,-1.842379,18.884792,-0.888951,18.995260,92.682343,95.572075
4.4402738,-1.377924,19.387552,-0.285639,19.438557,90.841957,94.065323
4.4426370,-0.781793,19.935802,0.171634,19.951864,89.507111,92.245735
4.4450016,-0.006105,20.524752,0.439773,20.529463,88.772537,90.017044
4.4473643,0.920411,21.118486,0.645666,21.148394,88.250473,87.504448
4.4497061,1.976208,21.724195,0.777341,21.827742,87.959122,84.802216
4.4520893,3.046371,22.370602,0.779735,22.590532,88.021988,82.245308
4.4544520,4.274543,22.945185,0.789312,23.353291,88.063103,79.447128
4.4568191,5.536233,23.579620,0.533143,24.226692,88.739021,76.786911
4.4591789,6.814682,24.144629,0.150087,25.088354,89.657234,74.238586
4.4615426,8.042854,24.637814,-0.402949,25.920488,90.890732,71.921066
4.4639034,9.144139,25.075933,-0.805158,26.703295,91.727844,69.965210
4.4662685,10.065867,25.406319,-1.358195,27.361422,92.845276,68.386757
