Keuwl Accelerometer Data File
2022-10-21 18-04-39

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
9.7112093,77.694450,-32.179588,47.329643,96.498955,60.628658,337.501587
9.7137070,77.694450,-38.101265,40.291664,95.454453,65.032532,333.876709
9.7162037,77.694450,-42.499405,30.927654,93.803764,70.749077,331.321045
9.7187004,77.694450,-45.685417,19.352598,92.185188,77.881645,329.543884
9.7211971,77.694450,-48.207882,9.832881,91.962563,83.862053,328.181213
9.7236948,77.694450,-50.404552,3.808198,92.690605,87.645340,327.026367
9.7261925,77.694450,-52.665905,1.151589,93.869331,89.297081,325.868256
9.7286892,77.694450,-55.396774,0.797055,95.424660,89.521416,324.510834
9.7311869,77.694450,-58.793594,0.155060,97.432739,89.908813,322.884186
9.7336826,77.694450,-62.885109,-1.061854,99.960457,90.608650,321.013641
9.7361803,77.694450,-67.357506,-3.117193,102.874573,91.736382,319.076233
9.7386761,77.694450,-71.475372,-5.780989,105.728783,93.134354,317.387360
9.7411737,75.763680,-74.397881,-7.431488,106.444382,94.003403,315.521118
9.7436714,68.517288,-75.954956,-7.278176,102.551186,94.069771,312.052917
9.7461672,62.895050,-76.922737,-5.347403,99.506226,93.080521,309.270782
9.7486649,59.960564,-77.706070,-2.975858,98.195511,91.736641,307.654968
9.7511616,58.355579,-77.706070,-1.684683,97.192825,90.993179,306.905762
9.7536592,57.452473,-77.694092,-1.802063,96.645775,91.068405,306.481812
9.7561569,56.776943,-77.706070,-2.609346,96.273895,91.553101,306.154205
9.7586536,55.837906,-77.706070,-3.442981,95.749466,92.060699,305.700195
9.7611504,54.791073,-77.706070,-4.338898,95.179413,92.612823,305.187927
9.7636471,53.902344,-77.706070,-5.206069,94.714310,93.150909,304.747864
9.7661448,53.119015,-77.706070,-6.396632,94.343948,93.887703,304.356079
9.7686453,52.623146,-77.634201,-8.777759,94.198265,95.346802,304.130768
9.7711420,52.000317,-76.450829,-12.112295,93.249504,97.463310,304.222748
9.7736397,51.080444,-74.565567,-15.748664,91.745605,99.884102,304.412720
9.7761374,49.767712,-72.685097,-18.740643,90.061981,102.010216,304.399567
9.7786331,48.299271,-70.675278,-20.151592,87.942604,103.246727,304.348572
9.7811308,46.854782,-68.579216,-19.746754,85.372208,103.373734,304.341736
9.7836275,45.448624,-66.794563,-17.928570,82.755814,102.512009,304.232300
9.7861252,44.277225,-65.180000,-15.293519,80.267036,100.983894,304.188538
9.7886229,43.335793,-63.594177,-12.768662,78.008003,99.420792,304.272186
9.7911186,42.741711,-61.775993,-10.981619,75.919189,98.316940,304.678680
9.7936163,42.286564,-59.459545,-10.227036,73.676201,97.979027,305.419769
9.7961130,41.745182,-56.695137,-10.605526,71.200256,98.566284,306.364563
9.7986088,41.016949,-53.626503,-11.906282,68.556190,100.001381,307.411041
9.8011065,39.931789,-50.474022,-13.683743,65.798325,102.003120,308.348785
9.8036022,38.446579,-47.472462,-15.650449,63.061165,104.369774,309.003021
9.8060999,36.963764,-44.868553,-17.614759,60.743614,106.857079,309.482483
9.8085976,35.639053,-42.530544,-19.389824,58.778862,109.261337,309.961792
9.8110943,34.680851,-40.233261,-21.404440,57.268028,111.947632,310.761169
9.8135920,34.182587,-37.931187,-23.785566,56.329185,114.977356,312.024353
9.8160887,33.935852,-35.396748,-26.363125,55.673927,118.263504,313.792908
9.8185854,33.959805,-32.579639,-28.981405,55.268646,121.626068,316.188263
9.8210831,34.077187,-29.496630,-31.729044,55.118401,125.145340,319.121094
9.8235798,34.383808,-25.982431,-34.665928,55.308765,128.812286,322.923157
9.8260775,34.922798,-22.118490,-37.506992,55.817593,132.218246,327.651703
9.8285723,35.682171,-18.012604,-39.792297,56.401226,134.871719,333.215057
9.8310690,36.630787,-13.865993,-41.445194,57.024418,136.618576,339.266663
9.8335657,37.646481,-9.803225,-42.190193,57.387917,137.322052,345.404205
9.8360634,38.566353,-6.044685,-41.845242,57.226971,136.988388,351.092224
9.8385601,39.445499,-2.444248,-40.604370,56.662479,135.774536,356.454193
9.8410578,40.154568,0.931011,-38.608921,55.712700,133.868088,1.328204
9.8435545,40.724697,4.138586,-35.775043,54.364349,131.152145,5.802676
9.8460512,40.798958,7.166498,-32.270428,52.509941,127.919846,9.962596
9.8485489,40.281532,9.844666,-28.166937,50.128788,124.186707,13.733677
9.8510456,39.311352,12.127578,-23.610695,47.433376,119.852272,17.145029
9.8535433,37.838120,14.003255,-18.762203,44.495335,114.939857,20.308670
9.8560400,35.840275,15.339944,-13.599900,41.289181,109.231255,23.171339
9.8585491,33.396862,16.075361,-8.356151,37.994640,102.704903,25.703535
9.8610468,30.436026,16.360426,-2.551855,34.648624,94.223633,28.259581
9.8635445,27.043997,15.986729,3.539902,31.614618,83.571083,30.588938
9.8660412,23.469912,15.129140,9.607703,29.530249,71.013145,32.806576
9.8685389,19.752096,13.969717,15.735393,28.860022,56.959518,35.269951
9.8710356,15.833057,12.807900,21.211506,29.405033,43.833431,38.970577
9.8735323,12.084100,11.773044,26.661268,31.550804,32.325214,44.253006
9.8760290,8.378262,10.865149,31.595999,34.446392,23.472502,52.363705
9.8785267,5.254529,9.871017,36.899635,38.556843,16.859449,61.972782
9.8810244,2.540428,9.140389,42.342213,43.391975,12.628685,74.467560
9.8835211,0.221584,8.728363,47.025414,47.829102,10.518292,88.545761
9.8860188,-1.448079,8.570260,50.553986,51.295731,9.755482,99.590439
9.8885078,-2.521264,8.713990,53.946014,54.703407,9.545384,106.137016
9.8910046,-3.009945,9.087688,56.480453,57.286015,9.619956,108.325455
9.8935013,-3.371666,9.686563,58.636402,59.526676,9.921706,109.191811
9.8959990,-3.843580,10.426773,60.521660,61.533421,10.404427,110.235199
9.8984957,-4.624513,11.253221,62.236839,63.414864,11.060978,112.340218
9.9009933,-5.805494,11.935938,63.688511,65.056870,11.772139,115.937721
9.9034901,-7.336218,12.371919,64.584427,66.166702,12.555326,120.666809
9.9059877,-8.948390,12.690520,65.077904,66.904831,13.420321,125.188583
9.9084845,-10.579725,12.942048,65.087486,67.199760,14.403665,129.264938
9.9109812,-12.261367,13.231903,64.689827,67.158012,15.581772,132.819778
9.9134789,-13.964567,13.612788,64.055023,66.957924,16.933018,135.730835
9.9159756,-15.876176,13.991277,62.933929,66.396446,18.585180,138.611084
9.9184523,-17.950680,14.333834,61.110954,65.285789,20.601078,141.392212
9.9209490,-19.994041,14.530265,58.552559,63.555428,22.885572,143.992981
9.9234467,-21.970327,14.729091,55.421642,61.410095,25.513445,146.161774
9.9259434,-23.587290,15.081229,51.919418,58.986691,28.334866,147.405991
9.9284401,-24.797018,15.852580,48.326172,56.582817,31.341909,147.409470
9.9309378,-25.388706,17.002420,44.876652,54.291645,34.250496,146.190399
9.9334345,-25.412661,18.288803,41.582836,52.052052,36.977646,144.258453
9.9359322,-24.959911,19.728500,38.324959,49.809772,39.697582,141.676895
9.9384289,-23.968176,21.038837,35.014378,47.361511,42.328159,138.723923
9.9409266,-22.276953,22.195864,32.043957,44.896927,44.461384,135.104477
9.9434233,-20.166517,23.458294,28.189596,41.852520,47.658665,130.684830
9.9459200,-18.357914,24.945898,23.305172,38.761345,53.040684,126.349693
9.9484472,-16.403187,26.361639,20.353916,37.125225,56.752941,121.891403
9.9509449,-14.417316,27.683954,17.318817,35.695965,60.976013,117.509705
9.9534416,-12.409887,28.802654,14.252578,34.449009,65.560654,113.309235
9.9559393,-10.373713,29.617123,11.248621,33.336456,70.279808,109.303352
9.9584370,-8.483663,30.295050,8.271014,32.529560,75.270172,105.644089
9.9609327,-6.857119,30.857992,5.602427,32.103317,79.949715,102.528435
9.9634304,-5.613854,31.389793,3.357844,32.064148,83.988808,100.139763
9.9659271,-4.638885,31.785051,1.393534,32.151993,87.515907,98.303436
9.9684248,-3.984914,32.141979,-0.470165,32.391472,90.831680,97.067383
9.9709215,-3.606425,32.419857,-2.091918,32.686840,93.669365,96.347557
9.9734192,-3.438740,32.760021,-3.483704,33.123711,96.037109,95.992256
9.9759159,-3.316570,33.138508,-4.547306,33.613068,97.775032,95.715248
9.9784021,-3.350106,33.375664,-5.079107,33.925735,98.610268,95.731903
9.9808998,-3.436344,33.430759,-5.220441,34.009956,98.829666,95.868813
9.9833965,-3.503418,33.454716,-5.057548,34.015743,98.550583,95.978294
9.9858942,-3.400412,33.210373,-4.652708,33.706665,97.934174,95.846146
9.9883909,-3.136907,32.858234,-4.142467,33.266556,97.153236,95.453384
9.9908886,-2.818305,32.369553,-3.534009,32.683636,96.207405,94.975998
9.9933853,-2.458981,31.696417,-2.664443,31.903114,94.790733,94.436073
9.9958820,-2.264945,30.982559,-1.682288,31.110754,93.099731,94.181107
9.9983797,-2.145170,30.239954,-0.657014,30.323065,91.241531,94.057663
10.0008764,-2.116424,29.492558,0.480848,29.572308,89.068321,94.104584
10.0033741,-2.367951,28.704437,1.707345,28.852503,86.607544,94.715897
10.0058718,-2.909334,27.894758,2.931445,28.198851,84.032967,95.954239
10.0083647,-3.534560,27.080290,4.268134,27.641495,81.117401,97.436295
10.0108624,-4.358612,26.332893,5.748553,27.303198,77.845703,99.398369
10.0133591,-5.254529,25.516027,7.279277,27.049316,74.388611,101.636284
10.0158567,-6.195961,24.689581,9.114230,27.037651,70.300079,104.087700
10.0183525,-7.096669,23.846363,10.815036,27.128893,66.505951,106.572983
10.0208502,-7.851251,23.079803,12.482304,27.388453,62.886761,108.787193
10.0233479,-8.462104,22.236588,14.163944,27.689173,59.233959,110.834259
10.0258446,-8.926830,21.359835,15.606035,27.919155,56.015240,112.681320
10.0283422,-9.669436,20.552551,17.055313,28.404032,53.097584,115.195755
10.0308390,-10.196445,19.877020,18.756119,29.169426,49.983658,117.156761
10.0333357,-10.524629,19.151184,20.135925,29.715166,47.341183,118.791214
10.0358334,-10.826462,18.492422,21.271393,30.193609,45.210850,120.347008
10.0383282,-10.998938,17.814495,22.351763,30.625711,43.127308,121.691811
10.0408249,-11.049244,17.158129,23.127905,30.844563,41.425114,122.780136
10.0433216,-10.965401,16.568834,23.590237,30.842594,40.105549,123.496941
10.0458183,-10.687523,16.039429,23.688452,30.538977,39.133339,123.676636
10.0483160,-10.344967,15.584285,23.515976,30.048119,38.499775,123.576508
10.0508137,-10.011992,15.040506,23.108742,29.333780,38.020912,123.650459
10.0533104,-9.786815,14.544638,22.478725,28.506514,37.950069,123.935875
10.0558081,-9.712555,13.986486,21.700188,27.583576,38.121185,124.777054
10.0583038,-9.705368,13.411566,20.823435,26.602249,38.485130,125.891624
10.0608015,-9.820352,12.908511,20.013756,25.760811,39.021744,127.262627
10.0632982,-10.004806,12.357546,19.163353,24.900585,39.682510,128.994019
10.0657959,-10.311429,11.880841,18.365652,24.182165,40.582420,130.954849
10.0683069,-10.704291,11.428092,17.637419,23.585201,41.598354,133.126907
10.0708046,-10.986960,10.937015,16.997822,23.005598,42.365952,135.130524
10.0733013,-11.176205,10.489056,16.327082,22.394228,43.191059,136.816620
10.0757980,-11.358263,9.971628,15.649155,21.756369,44.004047,138.719513
10.0782957,-11.422941,9.377544,14.940086,21.014950,44.689644,140.616074
10.0807924,-11.398987,8.603798,14.178317,20.124287,45.207798,142.955002
10.0832901,-11.408568,7.830051,13.474040,19.313593,45.761600,145.536987
10.0857878,-11.343890,7.089841,12.851211,18.550022,46.148884,147.994949
10.0882835,-11.202556,6.498153,12.328992,17.880920,46.409027,149.883698
10.0907812,-11.202556,5.928024,11.916965,17.396919,46.764050,152.113678
10.0932779,-11.276816,5.403409,11.387560,16.912714,47.676674,154.398087
10.0957756,-11.454083,4.907541,10.841386,16.517132,48.976223,156.807129
10.0982761,-11.664887,4.414068,10.192205,16.106976,50.744320,159.273041
10.1007729,-11.861318,3.997251,9.459183,15.689009,52.920845,161.376236
10.1032705,-12.019421,3.544502,8.853121,15.343002,54.759232,163.569321
10.1057663,-12.088890,3.168408,8.256641,14.978392,56.548092,165.313538
10.1082640,-12.177524,2.828247,7.842220,14.757760,57.900150,166.924774
10.1107607,-12.316463,2.571929,7.528409,14.662436,59.106178,168.204971
10.1132584,-12.385933,2.406639,7.109197,14.482538,60.601521,169.004196
10.1157560,-12.381142,2.320401,6.637283,14.238344,62.214966,169.385101
10.1182518,-12.378746,2.291655,6.074341,13.977934,64.242294,169.511673
10.1207495,-12.242203,2.236558,5.473071,13.595154,66.260742,169.646667
10.1232462,-12.203875,2.248536,4.883778,13.335732,68.517471,169.560471
10.1257439,-12.108054,2.301237,4.354372,13.071389,70.541595,169.238800
10.1282520,-12.009839,2.351542,3.865690,12.833921,72.469780,168.921570
10.1307487,-11.945161,2.368311,3.494387,12.669117,73.989151,168.785675
10.1332455,-11.839759,2.401848,3.115899,12.476281,75.537529,168.532425
10.1357431,-11.676865,2.387475,2.811670,12.245599,76.726089,168.444458
10.1382408,-11.485225,2.320401,2.569725,11.995755,77.630257,168.578079
10.1407375,-11.315144,2.274887,2.351734,11.778720,78.482948,168.632339
10.1432352,-11.157041,2.214999,2.179258,11.581664,79.154312,168.771118
10.1457310,-11.010916,2.176671,1.963663,11.394479,80.076416,168.817764
10.1482286,-10.900723,2.157507,1.798373,11.256764,80.807068,168.804520
10.1507263,-10.931864,2.032941,1.577988,11.230697,81.922836,169.465347
10.1532230,-11.046848,2.011381,1.355206,11.309956,83.118042,169.680771
10.1557207,-11.207347,1.922748,1.187521,11.432925,84.038017,170.265030
10.1581917,-11.375031,1.894002,0.928807,11.568979,85.395096,170.546677
10.1606884,-11.449292,1.872442,0.722794,11.623887,86.434944,170.711945
10.1631861,-11.403777,1.968263,0.636556,11.589883,86.851532,170.207382
10.1656828,-11.336703,2.080851,0.519176,11.537779,87.420937,169.599136
10.1681805,-11.250465,2.162298,0.473662,11.466162,87.632462,169.120621
10.1706772,-11.133086,2.205417,0.341909,11.354575,88.274445,168.795013
10.1731749,-10.970192,2.200626,0.121523,11.189399,89.377724,168.656982
10.1756716,-10.704291,2.150321,-0.120422,10.918802,90.631920,168.641373
10.1781683,-10.435995,2.123970,-0.391113,10.657120,92.103210,168.496078
10.1806660,-10.143744,2.128761,-0.709715,10.388978,93.917168,168.147934
10.1831627,-9.817957,2.126365,-1.088204,10.104351,96.182549,167.779663
10.1856604,-9.602362,2.107202,-1.390037,9.928638,98.048004,167.622849
10.1881571,-9.401139,2.092829,-1.821227,9.801950,100.707924,167.449783
10.1906538,-9.302924,2.032941,-2.379379,9.815228,104.029243,167.673096
10.1931515,-9.216686,1.929935,-2.961485,9.871289,107.458199,168.173386
10.1956482,-9.173567,1.862860,-3.411839,9.963193,110.025864,168.521133
10.1981459,-9.125657,1.738294,-3.936454,10.089349,112.964417,169.215256
10.2006426,-9.161590,1.637684,-4.547306,10.358316,116.040123,169.865112
10.2031403,-9.302924,1.553841,-5.146181,10.744393,118.617783,170.517578
10.2056370,-9.461027,1.431671,-5.721101,11.148620,120.874992,171.395111
10.2081337,-9.679017,1.355014,-6.375072,11.668804,123.115921,172.030670
10.2106314,-9.923359,1.345433,-6.894896,12.158241,124.548004,172.278778
10.2131281,-10.136558,1.311895,-7.479398,12.665397,126.195190,172.625641
10.2156258,-10.294661,1.299918,-8.061504,13.139927,127.843887,172.803284
10.2181234,-10.419227,1.232844,-8.569350,13.546732,129.240509,173.251907
10.2206202,-10.665963,1.187330,-9.046055,14.035798,130.128098,173.648010
10.2231169,-10.903118,1.144210,-9.599416,14.571753,131.206039,174.009109
10.2256145,-11.154646,1.077137,-10.121634,15.100789,132.088058,174.484390
10.2281122,-11.396591,1.084323,-10.600735,15.602360,132.799240,174.564987
10.2306089,-11.561880,1.117860,-10.974433,15.980140,133.373749,174.477524
10.2331066,-11.648119,1.175352,-11.281056,16.257994,133.937836,174.238083
10.2356024,-11.650514,1.285545,-11.463115,16.394819,134.362152,173.703323
10.2381001,-11.621768,1.295127,-11.520606,16.415457,134.572769,173.641205
10.2405968,-11.511575,1.335850,-11.542166,16.356113,134.884430,173.380768
10.2430944,-11.377427,1.458021,-11.482279,16.230045,135.029480,172.697327
10.2455921,-11.192973,1.584983,-11.271475,15.963738,134.915848,171.940216
10.2480907,-10.888745,1.769436,-11.017551,15.591091,134.963562,170.770035
10.2505875,-10.558166,1.977844,-10.564802,15.066578,134.523987,169.389847
10.2530851,-10.203632,2.145530,-10.068933,14.494855,133.999786,168.125336
10.2555819,-9.765256,2.339565,-9.453290,13.791246,133.271469,166.526993
10.2580795,-9.420303,2.490482,-8.741826,13.090612,131.896988,165.191299
10.2605762,-9.221477,2.646189,-8.008803,12.497155,129.855240,163.988678
10.2630739,-9.053792,2.782732,-7.270989,11.940772,127.511543,162.914902
10.2655706,-8.864548,2.948022,-6.612227,11.445199,125.290993,161.604782
10.2680674,-8.557923,3.163617,-6.116358,10.984368,123.836426,159.712097
10.2705650,-8.086010,3.513360,-5.579766,10.433650,122.329376,156.515121
10.2730618,-7.542232,3.896640,-4.973705,9.839045,120.365005,152.677185
10.2755594,-7.031990,4.169727,-4.461068,9.313251,118.620262,149.333527
10.2780533,-6.476234,4.548216,-3.912498,8.828110,116.307365,144.919891
10.2805500,-5.934851,4.914728,-3.502868,8.464460,114.445808,140.371399
10.2830477,-5.302439,5.314776,-3.102819,8.123435,112.455086,134.933426
10.2855444,-4.578998,5.750757,-2.717144,7.837174,110.285568,128.528305
10.2880421,-3.757341,6.316095,-2.331469,7.710150,107.601181,120.747719
10.2905388,-2.806328,6.905388,-1.957770,7.706668,104.716469,112.116669
10.2930355,-1.678048,7.473122,-1.548140,7.814098,101.427124,102.655533
10.2955332,-0.432388,8.062414,-1.112159,8.150238,97.842896,93.069832
10.2980299,0.921070,8.793042,-0.688155,8.867892,94.450676,84.020081
10.3005276,2.336811,9.526065,-0.264152,9.812053,91.542656,76.217110
10.3030252,3.747760,10.311789,0.138292,10.972594,89.277863,70.026619
10.3055210,5.189851,11.155005,0.442520,12.311154,87.940079,65.049866
10.3080215,6.569659,11.928752,0.725190,13.637501,86.951797,61.156597
10.3105192,7.652425,12.587514,1.039000,14.767689,85.965546,58.703003
10.3130169,8.735191,13.291791,1.240222,15.953477,85.541328,56.687607
10.3155136,9.815561,14.149380,1.153984,17.259254,86.166245,55.250580
10.3180113,10.663568,14.901567,1.029418,18.352877,86.784576,54.412472
10.3205090,11.267235,15.557934,0.883292,19.229668,87.367256,54.087509
10.3230047,11.684052,16.113689,0.698839,19.916235,87.989143,54.054096
10.3255024,12.012235,16.554462,0.370656,20.456818,88.961807,54.034641
10.3279991,12.124824,16.894623,-0.067721,20.795294,90.186584,54.334000
10.3304968,11.966721,17.002420,-0.400696,20.795319,91.104073,54.861176
10.3329945,11.657701,16.899414,-0.839072,20.547415,92.340378,55.400974
10.3354912,11.130691,16.729334,-1.394828,20.142206,93.970856,56.362598
10.3379812,10.450369,16.377195,-1.811645,19.511658,95.327553,57.457851
10.3404789,9.532892,15.907677,-2.278768,18.684834,97.005127,59.067276
10.3429766,8.624998,15.282452,-2.721935,17.758177,98.816933,60.560806
10.3454723,7.604515,14.602130,-3.088447,16.750801,100.624756,62.490345
10.3479700,6.603196,13.914621,-3.344765,15.760912,102.252426,64.613281
10.3504667,5.692906,13.313351,-3.454958,14.885941,103.420464,66.848022
10.3529644,4.796989,12.721662,-3.524427,14.045403,104.532616,69.339920
10.3554621,3.886699,12.158719,-3.586710,13.259161,105.694504,72.272820
10.3579588,2.935685,11.600568,-3.610666,12.499134,106.790512,75.798653
10.3604555,2.030186,10.881918,-3.615457,11.645142,108.087502,79.432098
10.3629522,1.186970,10.055470,-3.613061,10.750608,109.638206,83.267830
10.3654499,0.391665,9.379939,-3.735231,10.103890,111.696037,87.608971
10.3679504,-0.281471,8.675662,-3.886148,9.510441,114.118118,91.858238
10.3704481,-0.916278,8.045646,-4.013110,9.037535,116.362518,96.497139
10.3729448,-1.570250,7.573732,-4.125698,8.766327,118.075211,101.713097
10.3754425,-2.164334,7.142542,-4.192772,8.560349,119.326767,106.857864
10.3779392,-2.818305,6.704166,-4.152049,8.374258,119.723236,112.800972
10.3804359,-3.386039,6.337655,-4.061019,8.253666,119.473839,118.114395
10.3829336,-3.925026,6.043008,-3.893334,8.190350,118.382553,123.004341
10.3854303,-4.420895,5.738780,-3.675344,8.123180,116.901070,127.609024
10.3879280,-4.789802,5.439342,-3.450167,8.026973,115.456245,131.366653
10.3904257,-5.153918,5.156673,-3.263318,7.987702,114.113327,134.984695
10.3929214,-5.400654,4.878795,-2.944716,7.851182,112.028427,137.906250
10.3954191,-5.611458,4.646431,-2.582996,7.729790,109.521538,140.374374
10.3979158,-5.743211,4.344598,-2.345841,7.573835,108.042938,142.893387
10.4004135,-5.831844,4.162540,-2.044008,7.450847,105.922234,144.482254
10.4029112,-5.886941,3.966110,-1.876323,7.342118,104.806541,146.031326
10.4054079,-5.882150,3.829566,-1.737385,7.230752,103.902901,146.933914
10.4079046,-5.872568,3.721769,-1.684683,7.153795,103.620804,147.635330
10.4104013,-5.810285,3.609180,-1.720616,7.053092,104.119911,148.152649
10.4128990,-5.716860,3.554084,-1.785295,6.964286,104.853592,148.131424
10.4153967,-5.537198,3.458263,-1.907465,6.801365,106.287254,148.013123
10.4178934,-5.340767,3.374421,-2.115874,6.662389,108.516930,147.714355
10.4203911,-5.158709,3.297765,-2.386565,6.571394,111.295303,147.410782
10.4228868,-4.931137,3.192363,-2.683607,6.458253,114.552788,147.081436
10.4253845,-4.658050,3.154035,-3.023768,6.386590,118.258850,145.897476
10.4278793,-4.363403,3.103729,-3.387884,6.336417,122.321449,144.575394
10.4303770,-4.107084,3.132476,-3.701694,6.354769,125.627029,142.667206
10.4328728,-3.831602,3.142057,-4.120907,6.444810,129.748199,140.646957
10.4353704,-3.625589,3.110916,-4.492209,6.557640,133.238327,139.368942
10.4378681,-3.445926,3.101334,-4.841952,6.703520,136.244690,138.012787
10.4403648,-3.242309,3.041446,-5.206069,6.845883,139.505386,136.830856
10.4428625,-3.156071,3.077379,-5.613304,7.137242,141.857834,135.723267
10.4453592,-3.146489,3.072588,-6.037307,7.469288,143.928619,135.680817
10.4478559,-3.182421,3.000723,-6.509221,7.842327,146.099899,136.683212
10.4503536,-3.208772,2.981559,-6.973948,8.235402,147.868042,137.102066
10.4528503,-3.295010,2.868970,-7.596777,8.763510,150.096329,138.953857
10.4553480,-3.419576,2.715658,-8.178884,9.271593,151.902130,141.545135
10.4578476,-3.570493,2.535996,-8.825669,9.852519,153.608536,144.615158
10.4603453,-3.800461,2.282073,-9.426940,10.417224,154.814911,149.016327
10.4628429,-4.028033,2.016172,-10.028210,10.993406,155.811478,153.410416
10.4653387,-4.202905,1.711944,-10.631876,11.559928,156.884918,157.837753
10.4678364,-4.372985,1.431671,-11.185237,12.094718,157.638733,161.872086
10.4703331,-4.502342,1.194516,-11.717037,12.609001,158.319717,165.141190
10.4728308,-4.710751,0.880705,-12.129064,13.041511,158.440292,169.410431
10.4753284,-4.885622,0.648342,-12.454851,13.394512,158.411026,172.440781
10.4778252,-4.933532,0.463888,-12.754289,13.683084,158.767868,174.628403
10.4803219,-5.010188,0.310576,-12.936347,13.876149,158.791809,176.452835
10.4828186,-5.067680,0.162056,-12.998630,13.952491,158.691147,178.168411
10.4853163,-5.103612,-0.017607,-12.996235,13.962424,158.559982,180.197662
10.4878092,-5.259320,-0.091867,-12.917183,13.947132,157.842926,181.000717
10.4903059,-5.467729,-0.264344,-12.771057,13.894813,156.798370,182.767868
10.4928026,-5.640204,-0.501498,-12.653678,13.862864,155.891724,185.081085
10.4953003,-5.807889,-0.724280,-12.502762,13.804898,154.914459,187.108444
10.4977980,-5.862986,-0.860823,-12.457247,13.794876,154.559830,188.352676
10.5002947,-5.970784,-1.021322,-12.418919,13.817485,153.998535,189.706680
10.5027924,-5.999529,-1.229730,-12.411733,13.840437,153.737106,191.583542
10.5052881,-5.970784,-1.406997,-12.454851,13.883559,153.778610,193.259674
10.5077858,-5.858195,-1.488444,-12.483598,13.869900,154.164597,194.255997
10.5102835,-5.704883,-1.720808,-12.490784,13.839312,154.496384,196.785294
10.5127802,-5.575526,-1.852560,-12.490784,13.803555,154.809296,198.379913
10.5152779,-5.438982,-1.984313,-12.454851,13.734750,155.068588,200.043564
10.5177794,-5.388677,-2.132833,-12.394964,13.682907,154.940994,201.593613
10.5202770,-5.350349,-2.214281,-12.325495,13.617896,154.836136,202.482574
10.5227747,-5.431796,-2.250213,-12.332681,13.662463,154.511124,202.502609
10.5252705,-5.652182,-2.180743,-12.337472,13.744672,153.846771,201.097778
10.5277681,-5.927664,-1.984313,-12.344659,13.837099,153.143677,198.508209
10.5302649,-6.327713,-1.759135,-12.320704,13.961885,151.939667,195.536194
10.5327625,-6.713388,-1.481258,-12.387777,14.167595,150.970978,192.442520
10.5352602,-7.084691,-1.256081,-12.318308,14.265738,149.710617,190.053787
10.5377560,-7.302681,-1.131515,-12.198533,14.262318,148.792679,188.807663
10.5402536,-7.319450,-1.018926,-12.200929,14.264474,148.796951,187.925095
10.5427504,-7.051154,-0.889569,-11.997311,13.944374,149.358063,187.190414
10.5452480,-6.428324,-0.628460,-11.609240,13.285058,150.909973,185.583725
10.5477467,-5.352745,-0.099054,-10.914545,12.156849,153.871735,181.060150
10.5502443,-3.833997,0.629178,-9.901249,10.636265,158.574814,170.680542
10.5527401,-2.001440,1.529886,-8.576537,8.938865,163.630890,142.605972
10.5552378,-0.077854,2.672539,-7.029044,7.520372,159.174423,91.668610
10.5577345,1.996650,4.009229,-5.330635,6.962484,139.962402,63.526081
10.5602322,4.147809,5.365081,-3.359138,7.567841,116.351067,52.291962
10.5627298,6.334900,6.747285,-1.337336,9.351218,98.222176,46.805515
10.5652266,8.701654,8.407367,0.849756,12.129497,85.982742,44.014568
10.5677233,11.379823,10.287834,3.139853,15.658818,78.432831,42.114895
10.5702200,14.470018,12.395874,5.458697,19.820103,74.013420,40.585316
10.5727177,17.826113,14.858448,7.724841,24.458473,71.588776,39.811932
10.5752153,21.095970,17.253948,10.623396,29.250559,68.704002,39.279007
10.5777130,23.929848,19.060156,13.299169,33.358582,66.504745,38.537369
10.5802097,28.035734,22.064112,16.008480,39.103695,65.833771,38.202732
10.5827065,32.323681,25.338760,18.751328,45.149590,65.460808,38.093147
10.5852041,37.011673,28.596640,21.733725,51.575058,65.077003,37.691051
10.5877008,41.457722,32.180309,24.107664,57.753738,65.328087,37.819324
10.5901985,45.367176,34.939926,25.856380,62.829384,65.698814,37.601978
10.5926962,48.431023,37.194092,28.072218,67.208733,65.311356,37.523567
10.5951929,50.342632,38.255295,29.171753,69.633606,65.232811,37.231152
10.5976896,51.351135,38.566711,28.893873,70.421494,65.776375,36.907982
10.6001863,51.470909,38.307999,27.399082,69.767235,66.876060,36.659019
10.6026840,50.776215,37.570183,25.065865,67.956161,68.355080,36.498367
10.6051817,48.938866,36.305359,22.037952,64.797859,70.116844,36.569920
10.6076813,46.004379,34.503944,18.621969,60.445866,72.056633,36.870426
10.6101780,42.116482,32.192287,15.241920,55.158478,73.958733,37.392963
10.6126757,37.636898,29.617123,11.790004,49.322552,76.170181,38.199818
10.6151724,32.651863,26.879066,8.179985,43.075985,79.053246,39.461266
10.6176691,27.544657,24.327860,4.443006,37.017475,83.106483,41.451431
10.6201668,22.423079,22.030575,1.070142,31.452915,88.050217,44.494122
10.6226635,17.361387,19.872229,-1.861951,26.453547,94.036140,48.857891
10.6251612,12.716512,17.855219,-4.264637,22.331718,101.009262,54.541477
10.6276588,8.682490,15.984333,-6.281648,19.244314,109.051376,61.489742
10.6301546,5.223388,14.290714,-7.786022,17.091824,117.099731,69.922173
10.6326523,2.509286,12.743221,-8.741826,15.655853,123.943443,78.860321
10.6351490,0.432388,11.147819,-9.163434,14.437082,129.398849,87.778793
