Keuwl Accelerometer Data File
2022-10-21 17-01-09

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
11.5491457,-1.218112,5.520789,3.645304,6.726897,57.186943,102.442436
11.5516357,-1.428916,5.417782,3.520738,6.617383,57.856350,104.775040
11.5541267,-1.733144,5.341126,3.487201,6.609992,58.158913,107.977745
11.5566168,-2.030186,5.293217,3.405754,6.613544,59.004776,110.984055
11.5591059,-2.298482,5.190210,3.238069,6.535013,60.297573,113.886131
11.5615969,-2.535636,5.106368,3.077570,6.478879,61.639618,116.407326
11.5640860,-2.801537,4.996174,2.950609,6.443327,62.746223,119.280937
11.5665760,-3.057856,4.838071,2.735014,6.343321,64.458519,122.294533
11.5690670,-3.280637,4.691946,2.370898,6.196620,67.504463,124.961479
11.5715570,-3.536956,4.497910,2.057087,6.080532,70.226227,128.179932
11.5740461,-3.896281,4.325435,1.669016,6.056072,74.002586,132.012009
11.5765371,-4.241232,4.198473,1.120447,6.072119,79.366661,135.290283
11.5790272,-4.574207,4.095467,0.636556,6.172635,84.080818,138.160675
11.5815172,-4.907181,4.040370,0.016121,6.356514,89.854683,140.533371
11.5840082,-5.170687,3.939759,-0.537239,6.522755,94.724449,142.694733
11.5864973,-5.503661,3.855917,-1.047480,6.801147,98.859688,144.984558
11.5889874,-5.803099,3.803216,-1.605632,7.121689,103.029732,146.760101
11.5914783,-5.992343,3.721769,-2.161388,7.377759,107.035248,148.156113
11.5939693,-6.131282,3.635530,-2.724330,7.630968,110.916672,149.334274
11.5964594,-6.275012,3.590016,-3.253736,7.927849,114.231125,150.225571
11.5989504,-6.440301,3.508569,-3.752000,8.238025,117.093826,151.419189
11.6014404,-6.588822,3.443891,-4.211936,8.544785,119.532997,152.404526
11.6039295,-6.833164,3.374421,-4.573657,8.888036,120.969772,153.718460
11.6064205,-7.036781,3.280997,-5.095875,9.287043,123.278427,155.002060
11.6089106,-7.302681,3.173199,-5.495924,9.674891,124.615089,156.513840
11.6114006,-7.654820,3.041446,-5.848063,10.101807,125.374092,158.330872
11.6138906,-7.882392,2.974372,-6.197805,10.459053,126.340172,159.326309
11.6163807,-8.220158,2.904903,-6.430169,10.833122,126.410446,160.537216
11.6188707,-8.538759,2.811479,-6.777516,11.258310,127.013359,161.775314
11.6213617,-8.775914,2.749196,-6.954783,11.530124,127.098259,162.606003
11.6238508,-9.022651,2.715658,-7.110491,11.804325,127.039337,163.249130
11.6263399,-9.199918,2.624629,-7.292549,12.029482,127.316902,164.077164
11.6288300,-9.379580,2.500063,-7.273385,12.129673,126.843811,165.075180
11.6313210,-9.523310,2.358729,-7.359623,12.264627,126.874840,166.088959
11.6338110,-9.621526,2.164694,-7.359623,12.305434,126.732445,167.320465
11.6363001,-9.647876,1.927539,-7.421906,12.324025,127.029823,168.701691
11.6387911,-9.667040,1.707153,-7.469816,12.335485,127.268799,169.985092
11.6412811,-9.712555,1.460417,-7.345250,12.264553,126.791206,171.448853
11.6437712,-9.777233,1.235240,-7.280571,12.252625,126.455978,172.799500
11.6462612,-9.858680,0.993294,-7.306922,12.311430,126.406288,174.246674
11.6487513,-10.045529,0.660320,-7.187147,12.369469,125.523674,176.239212
11.6512413,-10.275497,0.277039,-7.074559,12.478460,124.537231,178.455612
11.6537161,-10.550980,-0.065517,-6.971552,12.646343,123.454193,180.355774
11.6562061,-10.943842,-0.518266,-6.933224,12.965565,122.326378,182.711319
11.6586962,-11.255257,-0.913524,-6.815845,13.189809,121.114555,184.640198
11.6611872,-11.691237,-1.306386,-6.672114,13.524378,119.560333,186.375824
11.6636763,-12.167942,-1.624987,-6.444542,13.864758,117.698227,187.606644
11.6661663,-12.589550,-1.919634,-6.135522,14.135997,115.723930,188.669586
11.6686563,-13.133328,-2.211885,-5.807339,14.529347,113.559250,189.559906
11.6711473,-13.679502,-2.425085,-5.598930,14.978580,111.949905,190.052872
11.6736364,-14.285564,-2.659843,-5.471969,15.527220,110.634880,190.547180
11.6761265,-14.862880,-2.834715,-5.471969,16.089849,109.882256,190.798019
11.6786175,-15.387494,-2.940117,-5.577371,16.629082,109.596779,190.817230
11.6811075,-15.806706,-3.007191,-5.572580,17.027884,109.102676,190.771667
11.6836023,-16.031883,-2.930535,-5.570185,17.223131,108.869453,190.358963
11.6860924,-16.024696,-2.784410,-5.395313,17.136312,108.351563,189.857147
11.6885815,-15.615067,-2.391547,-5.074316,16.592121,107.807915,188.707550
11.6910725,-14.980259,-1.799859,-4.647917,15.787678,107.121658,186.851181
11.6935625,-13.775323,-0.913524,-3.907707,14.347969,105.804314,183.794067
11.6960526,-11.880482,0.241107,-3.416630,12.364357,106.041229,178.837372
11.6985435,-9.698181,1.644870,-2.906389,10.257067,106.460533,170.373901
11.7010326,-7.278727,3.180386,-2.187738,8.238987,105.398735,156.397430
11.7035227,-4.670027,4.802139,-1.648751,6.898411,103.827789,134.200928
11.7060137,-2.090074,6.517317,-1.416388,6.989276,101.692055,107.780807
11.7085037,0.628819,8.462463,-1.033108,8.548451,96.941345,85.750343
11.7109928,3.637567,10.891500,-0.587545,11.497908,92.929100,71.531601
11.7134981,6.883470,13.840361,0.030494,15.457642,89.886971,63.556656
11.7159872,10.421623,17.170105,0.981508,20.109352,87.202362,58.743786
11.7184772,14.345452,20.595671,1.853470,25.167618,85.776627,55.141727
11.7209682,18.532785,24.105078,2.342152,30.495975,85.595230,52.445721
11.7234583,22.782404,27.283907,2.517024,35.634041,85.949516,50.137695
11.7259483,26.804447,30.134552,2.164885,40.388813,86.927414,48.347160
11.7284384,30.371347,32.783974,1.479772,44.714622,88.103523,47.187721
11.7309284,33.645996,35.287273,0.626974,48.761028,89.263268,46.363937
11.7334185,36.843987,37.881599,-0.336017,52.845131,90.364319,45.795540
11.7359095,40.319859,40.588512,-1.310985,57.226192,91.312691,45.190250
11.7383986,44.152660,43.388851,-2.137433,61.940441,91.977547,44.500099
11.7408886,48.062115,46.023903,-2.621324,66.596085,92.255829,43.758980
11.7433968,51.715252,48.419403,-2.815360,70.900154,92.275742,43.114838
11.7458868,54.738373,50.302265,-2.947112,74.399551,92.270195,42.581703
11.7483768,56.947025,51.444920,-2.985440,76.801407,92.227776,42.094093
11.7508669,58.084885,51.739567,-2.892015,77.840866,92.129196,41.693302
11.7533569,57.890850,51.111946,-2.863270,77.278587,92.123367,41.441349
11.7558470,56.242748,49.751301,-2.903993,75.145668,92.214737,41.495384
11.7583380,53.193275,47.743874,-3.028559,71.541420,92.426224,41.909714
11.7608280,49.077808,45.204643,-3.502868,66.815872,93.005150,42.647587
11.7633171,44.025696,42.265362,-4.075393,61.165607,93.820381,43.831329
11.7658081,38.494488,39.033833,-4.679059,55.021446,94.878365,45.398582
11.7682981,33.133358,35.531612,-5.035988,48.843384,95.917984,47.000351
11.7707882,28.459738,31.952736,-4.817997,43.059811,96.424324,48.309113
11.7732821,24.476021,28.170242,-3.675344,37.498619,95.624748,49.013901
11.7757721,21.151068,24.064354,-1.727803,32.084984,93.086914,48.686543
11.7782631,18.489668,19.817133,0.456894,27.107107,89.034225,46.984707
11.7807531,16.072607,15.545957,2.744596,22.528610,83.002434,44.045750
11.7832422,13.581287,11.408928,4.893360,18.400000,74.576981,40.031857
11.7857332,10.745015,7.336578,6.438457,14.516696,63.671261,34.324829
11.7882233,7.451203,3.475032,7.353538,11.030448,48.190338,25.003025
11.7907133,3.944191,-0.242784,7.573924,8.542829,27.553074,356.477600
11.7932024,0.365314,-3.773751,7.183457,8.122604,27.824850,275.529236
11.7956934,-3.299801,-7.144219,6.062364,9.933822,52.390602,245.208542
11.7981834,-7.139788,-10.488338,4.081285,13.328116,72.168655,235.755478
11.8006744,-11.485225,-13.662375,1.173148,17.887068,86.239479,229.948044
11.8031511,-16.525356,-16.898695,-2.355423,23.752924,95.691002,225.639954
11.8056412,-22.054171,-19.907444,-6.523593,30.417923,102.384171,222.071335
11.8081322,-27.870445,-22.544889,-11.621218,37.684032,107.961975,218.970001
11.8106213,-33.660370,-24.892479,-17.267410,45.285973,112.414055,216.483627
11.8131113,-39.143669,-26.868767,-23.268139,52.873089,116.108681,214.466248
11.8156023,-44.135891,-28.351582,-29.577885,60.221596,119.416245,212.715485
11.8180923,-48.490910,-29.285826,-35.741508,66.981216,122.249352,211.129654
11.8205814,-51.799095,-29.664314,-41.735046,72.834961,124.960281,209.798904
11.8230715,-53.485527,-29.446325,-47.479458,77.343948,127.870171,208.834869
11.8255625,-53.495110,-28.900150,-52.572289,80.379044,130.848007,208.379654
11.8280525,-52.014690,-28.265343,-57.312984,82.396820,134.072876,208.520126
11.8305416,-49.360474,-27.529924,-61.548229,83.561577,137.439316,209.149811
11.8330336,-45.798367,-26.760969,-65.165436,84.024841,140.854889,210.298660
11.8355236,-41.845791,-25.900984,-68.521530,84.363091,144.313568,211.755966
11.8380146,-38.326801,-25.326065,-71.410500,84.910614,147.246704,213.456436
11.8405037,-35.847458,-25.534473,-73.611969,85.765793,149.125183,215.462616
11.8429937,-35.246189,-27.081966,-74.843254,87.047340,149.294067,217.537445
11.8454838,-37.069164,-30.433271,-74.148560,88.308075,147.103989,219.385529
11.8479748,-41.879330,-35.391956,-71.544647,90.139366,142.533722,220.200943
11.8504648,-50.773819,-41.639420,-66.336830,93.340225,135.291840,219.355057
11.8529539,-63.652027,-48.473782,-58.359818,99.031090,126.107918,217.290848
11.8554449,-77.840576,-54.855392,-48.068748,106.671806,116.783646,215.172913
11.8579350,-79.292244,-59.842823,-35.600174,105.526283,109.716011,217.042297
11.8604250,-79.129356,-62.597649,-20.836706,103.024704,101.668541,218.346817
11.8629112,-79.234756,-62.288628,-4.674267,100.895332,92.655342,218.171860
11.8654022,-79.292244,-59.306232,11.435470,99.675766,83.412140,216.794464
11.8678923,-79.292244,-54.812275,26.649290,100.009148,74.545769,214.654907
11.8703823,-79.292244,-50.375809,39.517918,101.914909,67.185181,212.428543
11.8728724,-79.292244,-46.998154,49.188549,104.477745,61.913494,210.656097
11.8753624,-79.292244,-44.743988,55.356964,106.553635,58.699802,209.435699
11.8778524,-79.292244,-43.189308,58.071064,107.353737,57.252899,208.576477
11.8803434,-79.292244,-42.178406,57.405113,106.590927,57.414654,208.010117
11.8828325,-79.292244,-41.349564,53.780724,104.352348,58.977390,207.541275
11.8853226,-79.064674,-40.491974,47.794369,100.871826,61.717918,207.118683
11.8878136,-71.557175,-39.572102,39.618526,90.862579,64.149345,208.943192
11.8903036,-58.207058,-38.810333,29.480772,75.917191,67.149498,213.693909
11.8927994,-48.143562,-38.000656,18.092564,63.946800,73.564758,218.284729
11.8952885,-40.545036,-36.841232,5.944984,55.104618,83.806564,222.259842
11.8977785,-34.551495,-35.190735,-6.312789,49.719662,97.294403,225.525146
11.9002695,-30.052746,-33.125813,-17.926174,48.185421,111.840553,227.784729
11.9027596,-26.526569,-30.663239,-28.600521,49.617363,125.199249,229.137131
11.9052486,-23.738207,-27.723961,-38.223244,52.850136,136.322495,229.428726
11.9077396,-21.280424,-24.130711,-46.327221,56.403538,145.220474,228.591537
11.9102297,-18.367496,-19.790064,-53.039413,59.516308,153.021194,227.135086
11.9127197,-14.709567,-14.896057,-57.741779,61.419678,160.071472,225.360916
11.9152107,-10.459950,-9.762501,-59.639015,61.331306,166.509201,223.024719
11.9176998,-5.218596,-4.607385,-59.226990,59.634705,173.296295,221.440582
11.9201899,0.140137,0.006348,-56.409882,56.410057,179.857346,2.593642
11.9226732,5.129963,3.635530,-51.705120,52.086018,173.066605,35.324646
11.9251633,9.417909,5.599841,-45.335484,46.640770,166.412933,30.735500
11.9276533,12.644647,5.266866,-37.806427,40.211353,160.083969,22.613159
11.9301434,15.320420,2.205417,-29.587467,33.391575,152.384201,8.191612
11.9326334,17.138605,-3.737818,-21.435581,27.698145,140.705368,347.696808
11.9351244,17.565004,-12.625123,-14.093373,25.817556,123.085045,324.292725
11.9376135,16.568476,-23.095854,-7.910588,29.504412,105.552155,305.654846
11.9401035,14.110693,-34.036102,-2.568623,36.934616,93.987862,292.517914
11.9425945,10.117394,-44.892509,2.529001,46.087902,86.854401,282.700531
11.9450846,5.621041,-56.855637,6.711544,57.525688,83.300018,275.646210
11.9475746,1.654093,-71.314873,10.855759,72.155350,81.347008,271.328705
11.9500647,-1.026471,-77.706070,15.364090,79.217056,78.816650,269.243195
11.9525404,-1.153433,-77.706070,19.620893,80.153252,75.830444,269.149597
11.9550304,1.426520,-77.552757,22.406860,80.737434,73.887306,271.053802
11.9575214,7.824901,-77.706070,22.976990,81.408875,73.605949,275.750214
11.9600115,18.494457,-77.706070,22.337391,82.941170,74.376427,283.387634
11.9625006,33.320206,-77.706070,22.121796,87.394760,75.337494,293.209564
11.9649916,47.918385,-77.706070,24.838293,94.611549,74.779808,301.660553
11.9674816,58.839470,-77.706070,30.228167,102.049294,72.769806,307.133209
11.9699717,70.479202,-77.706070,41.247467,112.724907,68.536240,312.207947
11.9724617,77.694450,-77.706070,63.214203,126.770248,60.089161,314.995728
11.9749517,77.694450,-77.706070,78.540611,135.067719,54.444546,314.995728
11.9774418,77.531555,-77.706070,78.540611,134.974075,54.416130,314.935577
11.9799328,77.694450,-77.706070,78.222008,134.882706,54.554653,314.995728
11.9824429,77.694450,-77.706070,78.540611,135.067719,54.444546,314.995728
11.9849339,77.692055,-77.706070,78.540611,135.066345,54.444130,314.994843
11.9874239,77.694450,-77.706070,78.535820,135.064926,54.446201,314.995728
11.9899130,77.694450,-77.706070,78.540611,135.067719,54.444546,314.995728
11.9924040,77.694450,-77.706070,57.639874,124.084709,62.320816,314.995728
11.9948940,77.694450,-77.706070,-22.568653,112.178452,101.606277,314.995728
11.9973841,77.694450,-60.860912,-78.446083,126.072464,128.479172,321.927094
11.9998751,77.694450,-1.744763,-78.446083,110.423096,135.268585,358.713531
12.0023642,77.694450,69.025497,-77.332176,129.542328,126.652809,41.618607
12.0048542,77.694450,79.280632,-78.446083,135.925095,125.248741,45.578938
12.0073452,77.694450,78.674568,-78.446083,135.572495,125.354126,45.359127
12.0098352,77.694450,78.923698,-78.424522,135.704758,125.303360,45.449688
12.0123444,77.694450,79.280632,-78.443687,135.923721,125.247917,45.578938
12.0148344,77.694450,79.278236,-78.446083,135.923706,125.249161,45.578068
12.0173244,77.694450,79.271049,-78.446083,135.919510,125.250404,45.575474
12.0198154,77.694450,77.967896,-47.625584,119.931717,113.397369,45.100651
12.0223045,77.694450,43.740990,32.479939,94.892822,69.984138,29.378960
12.0247946,77.694450,-20.810547,78.540611,112.419456,45.682091,345.005249
12.0272856,77.694450,-69.537415,78.540611,130.539291,53.010933,318.171082
12.0297756,77.694450,-77.706070,77.565643,134.503128,54.782436,314.995728
12.0322647,77.694450,-77.437775,78.540611,134.913544,54.397736,315.094788
12.0347557,77.694450,-77.449753,78.540611,134.920425,54.399826,315.090363
12.0372458,74.448547,-77.706070,74.774887,131.042374,55.206802,313.773529
12.0397358,41.812256,-77.706070,39.213688,96.561951,66.040001,298.283905
12.0422029,-6.897842,-77.701279,-0.994780,78.013191,90.730621,264.926941
12.0446930,-51.391857,-77.706070,-25.012062,96.462219,105.028168,236.520859
12.0471840,-79.292244,-77.706070,-35.945126,116.694237,107.940445,224.421158
12.0496740,-79.292244,-77.706070,-34.673115,116.308716,107.344284,224.421158
12.0521631,-78.839500,-77.706070,-24.199987,113.311691,102.331650,224.585175
12.0546532,-76.403275,-77.706070,-8.138161,109.279106,94.270844,225.484344
12.0571442,-49.382034,-72.191628,8.769279,87.904015,84.274666,235.626266
12.0596342,-13.576496,-60.333900,23.412970,66.126152,69.263832,257.318390
12.0621233,11.688843,-55.772869,34.537670,66.634018,58.780445,281.836700
12.0646143,25.934881,-52.582062,41.652306,71.919441,54.609062,296.253754
12.0671043,31.154676,-47.383827,44.488579,72.076866,51.885284,303.324768
12.0695944,32.237442,-41.737637,40.119186,66.263351,52.738724,307.681885
12.0720882,33.878361,-38.053356,28.982508,58.615589,60.366478,311.678223
12.0745783,38.293266,-34.776314,12.894329,53.310692,76.002983,317.755615
12.0770693,44.698833,-29.372065,-3.948431,53.631092,94.222054,326.690674
12.0795593,51.130749,-23.088667,-18.810114,59.171448,108.535469,335.697906
12.0820484,55.521702,-18.072491,-32.260845,66.708595,118.921349,341.969757
12.0845394,57.735142,-14.757118,-44.336559,74.275497,126.649651,345.662170
12.0870295,59.021526,-11.916056,-54.435989,81.171486,132.115662,348.585785
12.0895195,59.732990,-8.969590,-61.766220,86.391838,135.639450,351.460175
12.0920105,59.589260,-6.411197,-66.830307,89.767883,138.114380,353.859192
12.0944996,58.408279,-4.434909,-69.757607,91.089622,139.979370,355.657898
12.0969896,56.173279,-3.371307,-70.988892,90.588219,141.595413,356.565430
12.0994806,53.051941,-3.438381,-70.708618,88.464905,143.061829,356.291748
12.1019754,49.125717,-4.686437,-68.713165,84.597862,144.314667,354.550659
12.1044655,44.591034,-6.966952,-65.364258,79.431641,145.376114,351.119843
12.1069555,39.661095,-9.594816,-60.592422,73.051384,146.042221,346.400299
12.1094456,34.630547,-12.131651,-54.536598,65.731972,146.066025,340.693817
12.1119366,29.679047,-14.330720,-48.111870,58.317814,145.587921,334.226135
12.1144257,24.559864,-16.290239,-41.873985,51.205364,144.861740,326.444214
12.1169157,19.146034,-18.204243,-36.412247,44.986851,144.037109,316.444427
12.1194067,13.528586,-19.722990,-31.937452,39.900124,143.171661,304.447388
12.1218967,7.947072,-20.757847,-28.533447,36.169071,142.081970,290.949188
12.1243858,2.643435,-21.265692,-25.963076,33.664501,140.464478,277.085815
12.1268759,-2.336810,-21.126753,-24.123331,32.151756,138.616013,263.688232
12.1293669,-6.821186,-20.606930,-22.810598,31.488054,136.420685,251.684723
12.1318560,-10.941446,-19.744549,-21.945822,31.483036,134.192245,241.006958
12.1343451,-14.608956,-18.678553,-21.200823,31.808565,131.798508,231.970169
12.1368361,-17.876419,-17.516735,-20.510918,32.358925,129.335236,224.417755
12.1393261,-20.679153,-16.498648,-19.768312,33.024521,126.769333,218.584244
12.1418161,-22.906969,-15.492537,-18.846046,33.465225,124.274139,214.071442
12.1443062,-24.696407,-14.345093,-17.499775,33.495316,121.497032,210.150482
12.1467962,-26.212759,-13.164111,-15.856462,33.344112,118.394524,206.665909
12.1492863,-27.544657,-11.999898,-14.376042,33.307301,115.570313,203.540466
12.1517773,-28.900509,-10.909945,-13.331605,33.645180,113.343407,200.681534
12.1542664,-30.253967,-9.798433,-12.442874,34.148746,111.368988,197.945724
12.1567564,-31.296009,-8.550378,-11.836813,34.534901,110.044464,195.280853
12.1592474,-31.791878,-6.957370,-11.376877,34.475525,109.268692,192.344070
12.1617346,-31.681684,-4.981083,-10.830703,33.850323,108.660423,188.935059
12.1642246,-31.104370,-2.923348,-10.222245,32.871296,108.118172,185.369186
12.1667137,-30.160543,-0.975807,-9.771892,31.719088,107.943321,181.853088
12.1692047,-29.065800,0.667506,-9.383821,30.550325,107.888130,178.684418
12.1716948,-27.774624,2.085642,-9.192181,29.330460,108.264282,175.705627
12.1741848,-26.306183,3.417540,-9.158644,28.063776,109.047447,172.597931
12.1766748,-24.588610,4.548216,-9.328724,26.689157,110.458710,169.520309
12.1791649,-22.763239,6.088522,-8.667566,25.107008,110.195526,165.025528
12.1816549,-22.303303,7.106610,-8.186070,24.798246,109.275261,162.326309
12.1841459,-22.303303,8.067205,-8.178884,25.088070,109.026588,160.114716
12.1866350,-22.068544,9.262560,-8.423225,25.372553,109.389107,157.231339
12.1891251,-22.303303,10.223156,-9.010122,26.136805,110.165276,155.374710
12.1916304,-22.885408,11.301130,-9.623370,27.277588,110.658302,153.719208
12.1941204,-23.697483,12.534813,-10.159963,28.669096,110.755898,152.123337
12.1966095,-24.698803,13.816405,-10.588757,30.216646,110.513489,150.777542
12.1991005,-25.750427,15.038111,-11.022343,31.791843,110.285820,149.715302
12.2015905,-26.711023,16.128063,-11.178050,33.144260,109.709686,148.876511
12.2040806,-27.542261,16.875460,-11.252311,34.204849,109.206169,148.503723
12.2065706,-28.086039,17.198851,-11.451137,34.867672,109.172722,148.518234
12.2090607,-28.277679,17.265926,-11.551748,35.088207,109.221451,148.592392
12.2115507,-28.193836,16.952114,-11.460719,34.836975,109.206963,148.982758
12.2140417,-27.966265,16.389172,-11.125349,34.270840,108.943169,149.628265
12.2165308,-27.798580,15.610635,-10.619899,33.604095,108.422997,150.683075
12.2190208,-27.978243,14.477564,-10.207872,33.114689,107.954292,152.640335
12.2214832,-28.648981,12.992353,-9.740750,32.930954,107.205101,155.605637
12.2239733,-29.657488,11.138236,-9.230509,32.997414,106.244347,159.415710
12.2264633,-30.977407,9.085293,-8.571746,33.400856,104.870338,163.654236
12.2289534,-32.366798,6.785613,-7.781231,33.973545,103.240440,168.159576
12.2314444,-33.674740,4.488328,-7.014671,34.689175,101.666519,172.408096
12.2339334,-34.932377,2.495272,-6.267275,35.577747,100.146004,175.914215
12.2364235,-36.067844,0.820818,-5.347403,36.471329,98.431061,178.696304
12.2389145,-36.973343,-0.338604,-4.410762,37.237045,96.802711,180.524704
12.2414045,-37.505146,-0.961434,-3.469331,37.677532,95.283257,181.468445
12.2438936,-37.591385,-1.215357,-2.573414,37.698959,93.914177,181.851776
12.2463846,-37.232059,-1.263267,-1.809250,37.297394,92.780434,181.943268
12.2488747,-36.594856,-1.246498,-1.172047,36.634830,91.833359,181.950867
12.2513914,-35.686962,-1.066836,-0.692946,35.709629,91.111893,181.712311
12.2538824,-34.371830,-0.729070,-0.431837,34.382275,90.719650,181.215134
12.2563725,-32.855480,-0.216433,-0.573171,32.861191,90.999413,180.377426
12.2588615,-31.061251,0.408792,-0.946869,31.078367,91.745911,179.245987
12.2613525,-29.128082,1.089114,-1.557722,29.190031,93.059036,177.858673
12.2638426,-26.962549,1.829324,-2.444057,27.134829,95.167686,176.118607
12.2663326,-24.674847,2.665353,-3.450167,25.057051,97.914345,173.834869
12.2688236,-22.372772,3.510964,-4.465859,23.082714,101.155479,171.081299
12.2713127,-20.075487,4.337412,-5.598930,21.288174,105.248535,167.808350
12.2738028,-17.840487,5.111158,-6.729607,19.740681,109.931740,164.013412
12.2762938,-15.488105,5.738780,-7.821955,18.275612,115.340675,159.668915
12.2787838,-13.195612,6.407124,-8.801714,17.106886,120.964905,154.101120
12.2812672,-10.936655,7.046722,-9.652117,16.199694,126.571182,147.205444
12.2837572,-8.660930,7.722253,-10.236618,15.473631,131.418381,138.279190
12.2862473,-6.454675,8.457672,-10.631876,15.041005,134.979965,127.349930
12.2887383,-4.344239,9.214650,-10.809143,14.853274,136.696259,115.241493
12.2912273,-2.401489,9.866226,-10.909754,14.904103,137.054047,103.680054
12.2937174,-0.554558,10.448333,-11.012760,15.190658,136.466293,93.038193
12.2962084,1.258836,10.996902,-11.019947,15.619082,134.873489,83.469673
12.2986984,2.935685,11.540681,-10.950478,16.177717,132.600815,75.727959
12.3011875,4.552648,11.998221,-10.782792,16.761639,130.038467,69.221069
12.3036785,6.047440,12.438993,-10.392326,17.300304,126.920189,64.072464
12.3061686,7.391315,12.903720,-9.884480,17.856106,123.611801,60.195702
12.3086586,8.543551,13.181598,-9.220926,18.214617,120.413551,57.051022
12.3111572,9.520915,13.303768,-8.487904,18.430479,117.421715,54.410389
12.3136482,10.289870,13.193576,-7.627919,18.388502,114.507988,52.048790
12.3161373,10.790530,12.889347,-6.722420,18.104191,111.796951,50.065056
12.3186274,11.152250,12.513253,-5.747451,17.719690,108.926437,48.291454
12.3211174,11.192974,12.079668,-4.784461,17.149115,106.200035,47.181927
12.3236084,10.843231,11.590986,-3.910103,16.346729,103.839203,46.909019
12.3260984,10.301848,11.164587,-3.009395,15.486528,101.205200,47.301483
12.3285875,9.564034,10.728606,-2.132642,14.530034,98.440063,48.284538
12.3310785,8.581879,10.247110,-1.279844,13.427208,95.469574,50.054077
12.3335686,7.633261,9.842271,-0.431837,12.462882,91.985687,52.204311
12.3360586,6.641524,9.442223,0.358678,11.549635,88.220375,54.877998
12.3385487,5.597086,9.001451,1.153984,10.662325,83.786705,58.126724
12.3410349,4.502343,8.448090,1.906171,9.760880,78.738525,61.944965
12.3435249,3.412390,7.803700,2.545769,8.889493,73.358665,66.381279
12.3460150,2.360765,7.183266,3.266815,8.236784,66.633392,71.806999
12.3485060,1.481617,6.670629,3.935159,7.885301,60.062832,77.477287
12.3509951,0.703080,6.308908,4.507684,7.785619,54.621471,83.641060
12.3534851,0.085041,6.064568,4.993970,7.856586,50.532440,89.196625
12.3559761,-0.456342,5.884905,5.441929,8.028383,47.325214,94.434105
12.3584661,-0.892323,5.791481,5.712621,8.183614,45.728756,98.758980
12.3609562,-1.160619,5.760339,5.925820,8.345291,44.758617,101.391701
12.3634462,-1.170202,5.769921,6.057572,8.447221,44.183750,101.464691
12.3659363,-1.050426,5.846577,6.127042,8.533845,44.112896,100.185394
12.3684263,-0.861182,5.911255,6.079132,8.522935,44.498611,98.288834
12.3709202,-0.561745,5.925629,6.098296,8.521610,44.305378,95.415405
12.3734102,-0.317403,5.959166,6.069550,8.511865,44.514801,93.048866
12.3759012,-0.085040,5.978330,5.978521,8.455198,45.001987,90.814964
12.3783913,0.152114,6.007075,5.868328,8.399129,45.678566,88.549431
12.3808804,0.355732,6.074150,5.621592,8.283968,47.264805,86.648308
12.3833714,0.535394,6.237043,5.262267,8.177946,49.948906,85.093697
12.3858614,0.767758,6.507735,4.914919,8.191245,53.128597,83.271561
12.3883514,0.947420,6.862269,4.347186,8.178409,57.890148,82.139305
12.3908424,1.000121,7.089841,3.702796,8.060819,62.654354,81.970604
12.3933315,0.957003,7.238362,2.897908,7.855420,68.351868,82.468460
12.3958216,0.913884,7.317414,2.004386,7.641812,74.793892,82.881096
12.3983126,0.827645,7.288668,0.974321,7.399931,82.434105,83.521675
12.4008036,0.693497,7.171288,-0.060534,7.204997,90.481392,84.476402
12.4032936,0.540186,6.943716,-0.994780,7.035380,98.128677,85.551643
12.4057846,0.324591,6.701770,-1.945793,6.986072,106.172173,87.227127
12.4082747,0.003594,6.320886,-2.772240,6.902096,113.681488,89.967430
12.4107647,-0.408433,5.916047,-3.538800,6.905761,120.826614,93.949326
12.4132547,-0.923465,5.554326,-4.255055,7.057536,127.078552,99.439674
12.4157448,-1.539109,5.226142,-4.825184,7.277625,131.530319,106.409798
12.4182348,-2.094865,5.070435,-5.112644,7.499126,132.981750,112.448105
12.4207258,-2.573965,5.036898,-5.253979,7.720099,132.887299,117.068024
12.4232159,-2.882984,5.101576,-5.206069,7.838420,131.618927,119.471497
12.4257050,-2.990782,5.195001,-4.964123,7.783015,129.629074,119.929192
12.4281960,-3.084206,5.106368,-4.640730,7.558022,127.880302,121.131645
12.4306917,-3.088997,5.024920,-4.185585,7.232625,125.359795,121.580521
12.4331827,-3.031505,4.926705,-3.696903,6.865096,122.582077,121.604858
12.4356728,-3.122534,4.828489,-3.239363,6.599848,119.394745,122.890327
12.4381618,-3.280637,4.600917,-2.786613,6.300494,116.249756,125.490387
12.4406528,-3.462695,4.397299,-2.410520,6.094022,113.300583,128.218994
12.4431429,-3.812438,4.282316,-2.190134,6.137557,110.906342,131.677872
12.4456329,-4.313097,4.212846,-2.010472,6.355539,108.441353,135.673676
12.4481239,-4.756265,4.251174,-1.684683,6.597931,104.793442,138.209488
12.4506130,-5.170687,4.416463,-1.464298,6.955956,102.152237,139.498215
12.4531031,-5.467729,4.703924,-1.215165,7.314341,99.563156,139.294373
12.4555941,-5.740816,4.948265,-0.937288,7.636805,97.049858,139.240494
12.4580841,-5.963597,5.096786,-0.642641,7.871130,94.683144,139.481155
12.4605885,-6.155237,5.187815,-0.412673,8.060438,92.934677,139.874832
12.4630785,-6.267826,5.250097,-0.201869,8.178625,91.414345,140.049561
