Keuwl Accelerometer Data File
2022-10-19 21-53-00

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
20.7164497,-4.081950,-0.574950,0.142050,4.124690,88.026405,188.017471
20.7189255,-3.996000,-0.670950,0.313950,4.064081,85.569489,189.531372
20.7214012,-3.904950,-0.774000,0.525000,4.015388,82.487236,191.211288
20.7238750,-3.940950,-0.910050,0.601950,4.089208,81.535042,193.002899
20.7263508,-4.084050,-1.059000,0.520050,4.251047,82.973145,194.536713
20.7288265,-4.285050,-1.221000,0.219000,4.460993,87.186089,195.904587
20.7313042,-4.453050,-1.372050,-0.337950,4.671872,94.148239,197.124832
20.7337780,-4.579950,-1.557000,-1.204950,4.985188,103.987251,198.775986
20.7362537,-4.695000,-1.717050,-2.254050,5.483797,114.270065,200.088425
20.7387295,-4.831050,-1.839000,-3.499050,6.242141,124.094040,200.839951
20.7412033,-4.915050,-1.825050,-4.902000,7.177613,133.075134,200.370911
20.7436790,-4.989000,-1.636050,-6.393000,8.272680,140.604614,198.155945
20.7461548,-5.035050,-1.279050,-7.909050,9.462599,146.701553,194.253311
20.7486305,-4.936950,-0.727950,-9.346050,10.594907,151.899979,188.387787
20.7511082,-4.564950,-0.048000,-10.582951,11.525620,156.665924,180.602432
20.7535839,-3.874050,0.571050,-11.677951,12.317017,161.462402,171.614761
20.7560577,-3.130950,1.066950,-12.513000,12.942813,165.192825,161.182159
20.7585335,-2.506050,1.588950,-13.026001,13.359706,167.166992,147.623444
20.7610092,-2.080050,2.218050,-13.191001,13.536944,167.018982,133.161026
20.7634830,-2.005950,3.046950,-13.027950,13.529052,164.357132,123.358788
20.7659588,-2.286000,3.877050,-12.631051,13.408980,160.387543,120.524605
20.7684345,-2.818050,4.663050,-12.082050,13.253731,155.726868,121.146088
20.7709103,-3.433050,5.283000,-11.371051,12.999874,151.010040,123.017006
20.7733860,-3.961950,5.709000,-10.549951,12.632940,146.627747,124.760002
20.7758617,-4.390950,5.937000,-9.505951,12.037089,142.159515,126.486282
20.7783375,-4.714050,6.070951,-8.263050,11.285243,137.071106,127.829086
20.7808132,-4.981950,6.091950,-6.943950,10.495243,131.424179,129.276031
20.7832870,-5.193000,6.214050,-5.608050,9.850477,124.702660,129.885056
20.7857647,-5.289000,6.430050,-4.384950,9.409934,117.774414,129.438797
20.7882385,-5.314950,6.709950,-3.160950,9.124897,110.267853,128.382736
20.7907143,-5.281050,7.018950,-1.921050,8.991418,102.336555,126.957756
20.7931881,-5.281050,7.324950,-0.601950,9.050234,93.813675,125.790375
20.7956638,-5.230950,7.528950,0.736050,9.197267,85.409752,124.790733
20.7981377,-5.095050,7.615050,1.986000,9.375113,77.769943,123.785545
20.8006134,-4.812000,7.528950,3.027000,9.434149,71.285316,122.583984
20.8030872,-4.576950,7.318050,3.781050,9.423305,66.343994,122.023216
20.8055630,-4.498050,7.014000,4.321950,9.386581,62.584545,122.671890
20.8080387,-4.587000,6.709950,4.513950,9.297298,60.953976,124.356964
20.8105145,-4.813950,6.484951,4.408950,9.201497,61.369724,126.587479
20.8129902,-5.241000,6.271950,4.104000,9.145943,63.338181,129.882980
20.8154659,-5.878050,6.037050,3.649950,9.182570,66.578842,134.235474
20.8179417,-6.628950,5.824050,3.088950,9.349019,70.706726,138.698166
20.8204155,-7.339951,5.731050,2.421000,9.621905,75.426994,142.017197
20.8228912,-7.867050,5.683050,1.725000,9.857138,79.921333,144.156158
20.8253689,-8.185950,5.581950,1.018050,9.960139,84.133415,145.710159
20.8278446,-8.323951,5.452950,0.396000,9.958898,87.721123,146.771530
20.8303185,-8.322001,5.316000,-0.172950,9.876511,91.003372,147.430023
20.8327942,-8.254951,5.175000,-0.682950,9.766845,94.009697,147.916550
20.8352699,-8.143050,5.098950,-1.126050,9.673497,96.684708,147.946350
20.8377457,-8.001000,5.103000,-1.564050,9.617841,99.358986,147.470459
20.8402195,-7.800000,5.239950,-1.969050,9.600741,101.834976,146.107254
20.8426952,-7.531950,5.434050,-2.320950,9.573191,104.030754,144.190811
20.8451710,-7.170001,5.647050,-2.670000,9.509311,106.306610,141.776245
20.8476448,-6.807000,5.758950,-3.052950,9.424503,108.901215,139.767654
20.8501205,-6.498000,5.769000,-3.412950,9.335609,111.443535,138.400955
20.8525963,-6.298950,5.767050,-3.601950,9.268747,112.868187,137.524109
20.8550720,-6.274951,5.764050,-3.646950,9.268200,113.171875,137.430008
20.8575459,-6.457050,5.707050,-3.532050,9.313394,112.286873,138.528214
20.8600216,-6.828001,5.587050,-3.286050,9.414608,110.428452,140.708054
20.8624954,-7.318950,5.460000,-2.869050,9.571316,107.442894,143.276749
20.8649731,-7.825950,5.251950,-2.400000,9.725661,104.286453,146.134659
20.8674469,-8.254951,5.023950,-1.878000,9.844347,100.997688,148.675369
20.8699226,-8.578051,4.783050,-1.234050,9.898657,97.161606,150.856323
20.8723984,-8.856000,4.486050,-0.412950,9.935990,92.381958,153.135284
20.8748741,-9.100050,4.273050,0.580050,10.070071,86.697853,154.846970
20.8773479,-9.370951,4.071000,1.737000,10.363635,80.351387,156.518539
20.8798237,-9.652950,3.853950,2.931000,10.799220,74.251900,158.235596
20.8822975,-9.868951,3.652050,4.107000,11.296066,68.679909,159.692780
20.8847713,-10.099051,3.436950,5.290050,11.907480,63.623817,161.205322
20.8872490,-10.165951,3.310050,6.276000,12.397224,59.586140,161.964661
20.8897247,-10.135051,3.262050,7.111950,12.803908,56.258179,162.158798
20.8921986,-10.033951,3.169050,7.792050,13.093475,53.479568,162.472183
20.8946743,-9.868951,3.109050,8.392950,13.323063,50.953087,162.513824
20.8971500,-9.706051,3.178050,8.902950,13.548799,48.920727,161.870010
20.8996239,-9.586050,3.307950,9.252001,13.727141,47.623978,160.961487
20.9020996,-9.474000,3.490050,9.385950,13.785253,47.088417,159.777115
20.9045773,-9.414001,3.612000,9.307051,13.721922,47.292065,159.009003
20.9070530,-9.358951,3.676050,9.070050,13.541385,47.948196,158.555878
20.9095268,-9.342000,3.684000,8.721001,13.300401,49.027660,158.478302
20.9120026,-9.322950,3.730950,8.200951,12.965068,50.762077,158.189209
20.9144783,-9.268050,3.763050,7.533000,12.522116,53.017170,157.901672
20.9169540,-9.166950,3.798000,6.799950,12.029011,55.577160,157.495071
20.9194298,-8.968950,3.865950,6.022050,11.474003,58.342323,156.682159
20.9219036,-8.739000,3.916050,5.239050,10.915732,61.317596,155.862274
20.9243832,-8.494050,3.958950,4.497000,10.394479,64.365189,155.010468
20.9268570,-8.217000,3.958950,3.775950,9.871685,67.511185,154.275238
20.9293327,-7.956000,3.949050,3.091950,9.404951,70.806610,153.601974
20.9318085,-7.714050,3.940050,2.469000,9.007027,74.090462,152.943741
20.9342842,-7.483950,3.928050,1.909050,8.665077,77.272438,152.306671
20.9367619,-7.246950,3.870000,1.476000,8.347081,79.814926,151.896988
20.9392395,-7.053000,3.826950,1.036950,8.091084,82.636742,151.515793
20.9417152,-6.835050,3.817950,0.658950,7.856772,85.188934,150.812973
20.9441910,-6.603000,3.844050,0.405000,7.651167,86.965736,149.793442
20.9466667,-6.319950,3.897000,0.196950,7.427460,88.480537,148.341232
20.9491425,-6.052050,3.985050,0.031950,7.246306,89.747375,146.636581
20.9516163,-5.827050,4.095000,-0.076950,7.122462,90.619026,144.902100
20.9540920,-5.566050,4.207950,-0.192000,6.980303,91.576172,142.910614
20.9565697,-5.380050,4.339950,-0.283050,6.918108,92.344872,141.107758
20.9590435,-5.284050,4.428000,-0.276000,6.899605,92.292572,140.037216
20.9615192,-5.323950,4.459050,-0.175950,6.946836,91.451347,140.052292
20.9639950,-5.386950,4.402050,0.046050,6.956968,89.620743,140.745361
20.9664688,-5.479950,4.251000,0.310050,6.942405,87.440300,142.197937
20.9689445,-5.611950,4.095000,0.594000,6.972507,85.112946,143.882034
20.9714203,-5.748000,3.868050,0.958050,6.994225,82.127029,146.061874
20.9738979,-5.941950,3.636000,1.440000,7.113429,78.320671,148.536697
20.9763737,-6.165000,3.514050,1.899000,7.345882,75.018204,150.316864
20.9788475,-6.414001,3.436950,2.323050,7.638625,72.294838,151.815308
20.9813232,-6.613050,3.396000,2.668050,7.898338,70.257172,152.818130
20.9837990,-6.700950,3.367950,2.970000,8.066395,68.395706,153.315536
20.9862747,-6.675000,3.271950,3.307050,8.136208,66.017296,153.886841
20.9887505,-6.591000,3.207000,3.630000,8.179427,63.653645,154.053711
20.9912262,-6.514050,3.111000,3.985050,8.245714,61.099667,154.471649
20.9937019,-6.382950,3.046950,4.296000,8.275359,58.725986,154.482162
20.9961777,-6.249000,3.039000,4.543050,8.302097,56.823692,154.065521
20.9986534,-6.201000,3.013050,4.714950,8.352343,55.631985,154.085007
21.0011272,-6.331950,2.986950,4.813050,8.495935,55.492638,154.745499
21.0036030,-6.616951,2.982000,4.818000,8.711457,56.422474,155.740784
21.0060787,-7.017000,2.968050,4.678950,8.940928,58.444904,157.072617
21.0085564,-7.435950,2.881050,4.495050,9.154195,60.591221,158.821198
21.0110321,-7.840950,2.779050,4.296000,9.362652,62.687439,160.484268
21.0135078,-8.185950,2.644050,4.143000,9.548048,64.283997,162.099625
21.0159817,-8.398951,2.539050,4.057050,9.666892,65.185295,163.179642
21.0184574,-8.473050,2.503050,3.970050,9.686028,65.803085,163.542175
21.0209332,-8.358001,2.515050,3.867000,9.546483,66.104446,163.252655
21.0234089,-8.107050,2.613000,3.793050,9.324122,65.996048,162.135239
21.0258865,-7.762050,2.733000,3.760050,9.047469,65.443436,160.602951
21.0283623,-7.405050,2.853000,3.757050,8.780080,64.665245,158.929443
21.0308380,-7.105950,2.994000,3.757050,8.577528,64.022964,157.152512
21.0333138,-6.892951,3.145050,3.802950,8.477413,63.346237,155.474182
21.0357895,-6.748950,3.288000,3.922950,8.470468,62.410561,154.025269
21.0382652,-6.682050,3.451050,4.095000,8.563210,61.431538,152.685196
21.0407410,-6.643950,3.576000,4.339050,8.703862,60.097862,151.709351
21.0432186,-6.631950,3.636000,4.558950,8.831041,58.919521,151.266022
21.0456944,-6.639000,3.760050,4.738950,8.981756,58.155243,150.474609
21.0481701,-6.592950,3.870000,4.765050,9.008307,58.064667,149.587463
21.0506458,-6.495000,4.018950,4.729050,8.983368,58.235920,148.251770
21.0531197,-6.214950,4.216950,4.702950,8.861490,57.946037,145.842438
21.0555954,-5.815050,4.432950,4.746000,8.717246,57.013733,142.680878
21.0580711,-5.346000,4.725000,4.870950,8.638952,55.678516,138.528519
21.0605488,-4.900950,5.053050,5.047950,8.662242,54.355572,134.124573
21.0630245,-4.639950,5.404950,5.287050,8.871050,53.416817,130.644867
21.0655003,-4.429050,5.680050,5.449950,9.032244,52.887047,127.945518
21.0679741,-4.197000,5.914950,5.551050,9.133214,52.570332,125.357910
21.0704498,-4.066950,6.070951,5.509950,9.151834,52.982449,123.818268
21.0729256,-4.113000,6.145051,5.352000,9.128106,54.103634,123.795158
21.0754013,-4.261050,6.195000,5.139000,9.107354,55.648434,124.521004
21.0778790,-4.483950,6.127950,4.954050,9.066432,56.878471,126.193718
21.0803528,-4.908000,6.070951,4.894950,9.214416,57.911572,128.953461
21.0828285,-5.442000,5.920050,4.950000,9.442715,58.384678,132.590744
21.0853043,-6.093000,5.769000,4.987950,9.761437,59.270519,136.564590
21.0877800,-6.783000,5.581950,4.962000,10.089039,60.539665,140.547928
21.0902538,-7.462950,5.347950,4.914000,10.413626,61.843487,144.374619
21.0927296,-7.951050,5.079000,4.825050,10.597007,62.914345,147.430222
21.0952072,-8.289001,4.816050,4.681950,10.668763,63.969688,149.842682
21.0976810,-8.487000,4.569000,4.546950,10.657377,64.744965,151.704071
21.1001568,-8.686050,4.354050,4.519050,10.715738,65.056725,153.376801
21.1026325,-8.980950,4.153050,4.617000,10.918882,64.985634,155.182816
21.1051064,-9.361051,3.976050,4.786950,11.240691,64.794945,156.986938
21.1075840,-9.736951,3.813000,4.903950,11.549714,64.874969,158.614639
21.1100597,-10.138950,3.669000,4.969050,11.872293,65.257439,160.106247
21.1125374,-10.423950,3.544950,4.981050,12.084547,65.657928,161.217987
21.1150131,-10.621051,3.442050,4.903950,12.194390,66.287468,162.043625
21.1174889,-10.663951,3.408000,4.794000,12.178536,66.818611,162.277084
21.1199627,-10.630051,3.415050,4.588050,12.071071,67.660965,162.189667
21.1224384,-10.501051,3.444000,4.342050,11.873778,68.550323,161.842209
21.1249142,-10.294950,3.609000,3.990000,11.615980,69.910210,160.681366
21.1273899,-10.080001,3.913050,3.580050,11.390133,71.680740,158.783813
21.1298676,-9.768001,4.399050,3.226050,11.188068,73.240959,155.755432
21.1323433,-9.337050,4.933050,2.770950,10.917584,75.297142,152.151138
21.1348171,-8.842051,5.415000,2.317950,10.624357,77.398239,148.516098
21.1372929,-8.359950,5.797950,1.866000,10.343450,79.606705,145.257187
21.1397686,-7.788001,6.171000,1.369950,10.030501,82.150101,141.607651
21.1422462,-7.306951,6.535050,0.919950,9.846050,84.638840,138.191803
21.1447220,-6.796950,6.868050,0.481950,9.674757,87.144615,134.701889
21.1471996,-6.343950,7.285050,0.022050,9.660132,89.869217,131.049927
21.1496735,-6.012000,7.656000,-0.439050,9.744293,92.582458,128.141357
21.1521492,-5.800950,8.011950,-0.867000,9.929454,95.009216,125.905937
21.1546268,-5.659950,8.319000,-1.320000,10.148064,97.473877,124.229973
21.1571007,-5.509050,8.539050,-1.758000,10.312884,99.814934,122.828476
21.1595764,-5.332050,8.733001,-2.184000,10.462597,102.048737,121.406708
21.1620522,-5.121000,8.937000,-2.508000,10.601164,103.684647,119.813187
21.1645298,-5.068050,9.163950,-2.670000,10.807035,104.303680,118.944443
21.1670055,-5.164050,9.376950,-2.587050,11.013058,103.586174,118.842346
21.1694813,-5.383950,9.471001,-2.305950,11.135716,101.951111,119.616798
21.1719589,-5.652000,9.387000,-1.962000,11.131501,100.151794,121.052536
21.1744347,-6.037951,9.154051,-1.621950,11.085316,98.413445,123.408577
21.1769085,-6.388050,8.809951,-1.332000,10.963423,96.978386,125.945671
21.1793861,-6.844950,8.376000,-1.159950,10.879164,96.120583,129.256027
21.1818619,-7.414950,7.885951,-1.063950,10.876658,95.613625,133.236847
21.1843376,-8.109000,7.524000,-1.188000,11.125547,96.129799,137.143051
21.1868134,-8.905951,7.368001,-1.392000,11.642210,96.866997,140.398636
21.1892891,-9.577050,7.263000,-1.593000,12.124715,97.549606,142.824203
21.1917648,-9.991051,7.171950,-1.882950,12.442004,98.704483,144.327805
21.1942406,-10.165951,7.057050,-2.071950,12.547569,99.504646,145.232193
21.1967182,-10.077001,6.886950,-2.247000,12.410683,100.431145,145.650024
21.1991920,-9.892950,6.669000,-2.380950,12.166140,101.285797,146.015442
21.2016678,-9.672001,6.547050,-2.443050,11.932307,101.814423,145.905640
21.2041435,-9.583950,6.480000,-2.508000,11.837760,102.231636,145.936172
21.2066193,-9.565050,6.492000,-2.497950,11.826919,102.193207,145.834442
21.2090950,-9.675000,6.625950,-2.412000,11.971909,101.623032,145.594604
21.2115707,-9.883051,6.772050,-2.317950,12.202797,100.950005,145.580338
21.2140484,-10.089001,6.892050,-2.272950,12.427977,100.538132,145.662033
21.2165241,-10.306951,6.897000,-2.317950,12.616447,100.586777,146.211136
21.2189999,-10.486951,6.853951,-2.400000,12.755892,100.844742,146.832596
21.2214756,-10.551001,6.787050,-2.503050,12.792690,101.283432,147.248398
21.2239513,-10.578000,6.778950,-2.548050,12.819548,101.464622,147.346069
21.2264271,-10.537050,6.741000,-2.481000,12.752485,101.218452,147.391220
21.2289047,-10.585051,6.865950,-2.452050,12.852903,100.998184,147.030701
21.2313805,-10.684951,7.123950,-2.304000,13.047117,100.171242,146.307526
21.2338562,-10.812000,7.332000,-2.140950,13.237871,99.307281,145.857422
21.2363319,-10.969951,7.474051,-2.029050,13.428265,98.690849,145.732605
21.2388077,-11.064000,7.512001,-1.983000,13.519413,98.434456,145.825104
21.2412834,-11.035050,7.522050,-2.043000,13.510271,98.697533,145.719666
21.2437592,-10.968000,7.500000,-2.101050,13.452191,98.985611,145.635391
21.2462368,-10.963051,7.593000,-2.160000,13.509542,99.200340,145.293549
21.2487125,-11.076000,7.756051,-2.256000,13.708525,99.472206,144.998077
21.2511902,-11.257051,7.954950,-2.599050,14.027027,100.677963,144.752533
21.2536659,-11.427001,8.067000,-3.192000,14.347184,102.854897,144.779449
21.2561417,-11.551950,8.071950,-3.939000,14.632828,105.616028,145.056000
21.2586174,-11.679001,8.083950,-4.780050,14.986600,108.599739,145.309860
21.2610950,-11.728951,8.086950,-5.350050,15.218084,110.582687,145.414276
21.2635727,-11.700001,8.151000,-5.634000,15.332018,111.559441,145.136368
21.2660484,-11.731951,8.368951,-5.682000,15.490744,111.518379,144.497955
21.2685242,-11.868001,8.592000,-5.520000,15.657021,110.643829,144.096832
21.2709999,-12.115050,8.767051,-5.290050,15.862542,109.480934,144.108643
21.2734756,-12.469050,8.782950,-5.011950,16.054192,108.191231,144.839905
21.2759533,-12.847051,8.632951,-4.818000,16.210728,107.290146,146.099716
21.2784290,-13.156051,8.388000,-4.753050,16.310478,106.942444,147.479340
21.2809048,-13.423950,8.175000,-4.653000,16.391567,106.491043,148.659164
21.2833805,-13.762051,8.022000,-4.288950,16.496716,105.069359,149.761780
21.2858562,-14.101951,7.900050,-3.700050,16.582104,102.893242,150.742020
21.2883320,-14.473051,7.749001,-2.926950,16.675829,100.108948,151.835007
21.2908096,-14.808001,7.627050,-2.067000,16.784555,97.073868,152.748688
21.2932854,-15.040051,7.555050,-1.263000,16.878302,94.291443,153.328308
21.2957611,-15.105000,7.474051,-0.556050,16.862137,91.889740,153.673508
21.2982388,-15.049951,7.366050,0.070050,16.756033,89.760468,153.921021
21.3007145,-14.904000,7.258050,0.666000,16.590723,87.699364,154.034531
21.3031902,-14.683950,7.207950,1.227000,16.403612,85.710236,153.854843
21.3056679,-14.404051,7.171950,1.780050,16.188951,83.687302,153.530731
21.3081436,-14.095051,7.189050,2.227050,15.978506,81.988152,152.976563
21.3106213,-13.767000,7.243950,2.425950,15.744534,81.136436,152.247452
21.3130970,-13.495951,7.275001,2.356950,15.511980,81.260406,151.673080
21.3155727,-13.297050,7.263000,2.055000,15.290054,82.276009,151.356125
21.3180485,-13.069951,7.138950,1.674000,14.986344,83.586578,151.356155
21.3205280,-12.913951,7.069050,1.188000,14.770001,85.386528,151.303864
21.3230038,-12.840000,6.964050,0.682950,14.622928,87.323082,151.525864
21.3254795,-12.852000,6.886950,0.207000,14.582416,89.186646,151.814651
21.3279552,-12.840000,6.832050,-0.268950,14.546988,91.059364,151.982956
21.3304329,-12.871051,6.778950,-0.652050,14.561707,92.566475,152.225037
21.3329086,-12.868951,6.691051,-0.949050,14.535500,93.743614,152.528381
21.3353863,-12.937951,6.529950,-1.186050,14.540892,94.678612,153.219330
21.3378639,-13.027051,6.343950,-1.429950,14.560032,95.636139,154.034714
21.3403397,-13.165951,6.091950,-1.696050,14.605844,96.668304,155.169785
21.3428154,-13.351951,5.788050,-1.990050,14.687968,97.786865,156.563339
21.3452911,-13.534051,5.506050,-2.151000,14.768681,98.374695,157.862061
21.3477669,-13.792951,5.257050,-2.179950,14.920933,98.400993,159.136139
21.3502464,-14.092051,5.095950,-2.041050,15.123507,97.756233,160.119064
21.3527203,-14.334001,5.055000,-1.674000,15.291138,96.285065,160.574387
21.3551960,-14.497050,5.167950,-1.255050,15.441740,94.661942,160.379715
21.3576717,-14.527950,5.215950,-0.927000,15.463725,93.436760,160.250412
21.3601475,-14.349001,5.149050,-0.823950,15.267137,93.093689,160.259796
21.3626232,-14.064001,4.974000,-0.991950,14.950611,93.804283,160.522888
21.3651009,-13.627951,4.825950,-1.440000,14.528745,95.688148,160.499847
21.3675766,-13.125001,4.765950,-2.029050,14.110173,98.267822,160.043030
21.3700523,-12.565050,4.711050,-2.626950,13.673892,101.076195,159.447327
21.3725281,-12.166950,4.663050,-3.393000,13.464441,104.595718,159.030396
21.3750019,-11.818050,4.617000,-4.011000,13.306808,107.543190,158.660721
21.3774776,-11.550000,4.573950,-4.638000,13.260263,110.473053,158.395798
21.3799534,-11.193001,4.605000,-5.215050,13.179000,113.310204,157.636856
21.3824310,-10.708950,4.663050,-5.694000,12.994125,115.988968,156.470016
21.3849049,-10.111051,4.798950,-6.019950,12.708385,118.274681,154.609848
21.3873806,-9.466950,5.044050,-6.219000,12.399257,120.103416,151.951035
21.3898582,-8.992050,5.251950,-6.280950,12.161015,121.096596,149.712250
21.3923340,-8.607000,5.302050,-6.238050,11.878781,121.677826,148.366272
21.3948097,-8.221951,5.185050,-6.109050,11.480667,122.148560,147.763031
21.3972855,-7.945951,4.941000,-5.869051,11.045242,122.097702,148.125565
21.3997631,-7.900950,4.677000,-5.505000,10.705343,120.945946,149.376419
21.4022388,-8.061001,4.407000,-4.978050,10.449037,118.451347,151.334290
21.4047146,-8.335951,4.237050,-4.405950,10.336975,115.228676,153.056396
21.4071903,-8.611951,4.075950,-3.802950,10.258728,111.759033,154.672272
21.4096661,-8.928000,3.922950,-3.252000,10.279798,108.442245,156.279388
21.4121399,-9.318001,3.822000,-2.791950,10.451211,105.494232,157.697845
21.4146156,-9.652950,3.727050,-2.380950,10.617875,102.958183,158.888184
21.4170952,-9.969001,3.588000,-2.023950,10.786616,100.814819,160.205399
21.4195709,-10.242001,3.447000,-1.710000,10.940955,98.991821,161.399063
21.4220467,-10.354951,3.315000,-1.485000,10.973580,97.777412,162.248230
21.4245224,-10.290001,3.279000,-1.318050,10.879946,96.958183,162.325058
21.4269981,-10.117950,3.352950,-1.270050,10.734441,96.794891,161.665512
21.4294739,-9.943050,3.520950,-1.333950,10.632063,97.207603,160.500351
21.4319515,-9.718050,3.745950,-1.537950,10.527960,98.399963,158.920181
21.4344273,-9.328051,3.949050,-1.686000,10.268891,99.449905,157.054520
21.4369030,-8.727000,4.167000,-1.981050,9.871625,101.576797,154.476288
21.4393787,-8.080050,4.456950,-2.383050,9.530506,104.480141,151.118896
21.4418545,-7.551001,4.756050,-2.818950,9.358638,107.530518,147.794937
21.4443302,-7.113000,5.034000,-3.295050,9.316292,110.712990,144.712265
21.4468079,-6.783000,5.304000,-3.802950,9.412967,113.829216,141.976196
21.4492836,-6.586051,5.527050,-4.332000,9.627594,116.740906,139.996429
21.4517593,-6.475950,5.689950,-4.831950,9.882369,119.271362,138.696564
21.4542351,-6.415950,5.818950,-5.397000,10.205499,121.926613,137.793518
21.4567089,-6.507000,5.901000,-5.845050,10.551184,123.639870,137.796066
21.4591846,-6.720000,5.958000,-6.187950,10.906278,124.567383,138.439575
21.4616623,-7.008000,5.949000,-6.412951,11.208417,124.900627,139.672501
21.4641399,-7.326000,5.926950,-6.535050,11.467603,124.741203,141.026123
21.4666157,-7.603951,5.869950,-6.628050,11.670794,124.605148,142.333267
21.4690914,-7.870050,5.809950,-6.676050,11.843263,124.312080,143.563934
21.4715672,-8.109000,5.779050,-6.673950,11.987282,123.831512,144.523621
21.4740429,-8.290951,5.776050,-6.613950,12.076712,123.206734,145.136261
21.4765186,-8.506050,5.793000,-6.465000,12.153517,122.136955,145.743393
21.4789963,-8.770050,5.764050,-6.184950,12.181612,120.512634,146.685379
21.4814701,-8.964001,5.721000,-5.781000,12.103847,118.529869,147.453186
21.4839458,-9.130950,5.680050,-5.280000,11.979801,116.151230,148.115677
21.4864216,-9.226951,5.653950,-4.746000,11.816442,113.680977,148.501495
21.4888973,-9.261001,5.628000,-4.128000,11.596590,110.852707,148.712540
21.4913712,-9.286950,5.668050,-3.550950,11.444802,108.075348,148.603271
21.4938469,-9.306001,5.683050,-3.088950,11.333152,105.816589,148.588150
21.4963226,-9.210000,5.713950,-2.769000,11.186630,104.331261,148.184235
21.4987984,-9.076051,5.745000,-2.617950,11.055921,103.697258,147.666824
21.5012741,-8.866051,5.788050,-2.565000,10.894384,103.617699,146.862167
21.5037498,-8.623950,5.854950,-2.610000,10.745467,104.057358,145.826736
21.5062256,-8.430000,5.946000,-2.680050,10.658446,104.563240,144.803223
21.5087013,-8.209950,6.046950,-2.794950,10.572637,105.328751,143.626892
21.5111771,-8.013000,6.171000,-2.883000,10.516706,105.910484,142.399292
21.5136528,-7.791000,6.279000,-3.001050,10.446618,106.694870,141.133621
21.5161304,-7.645051,6.388950,-3.097050,10.433466,107.267792,140.114578
21.5186062,-7.519950,6.475050,-3.243000,10.439970,108.097389,139.269913
21.5210819,-7.470000,6.573000,-3.369000,10.505017,108.705498,138.654816
21.5235577,-7.438951,6.643050,-3.556050,10.588370,109.623924,138.234863
21.5260315,-7.399951,6.681000,-3.736050,10.646742,110.542999,137.922897
21.5285072,-7.342950,6.727050,-3.930000,10.705934,111.536026,137.506470
21.5309830,-7.245000,6.729000,-4.144950,10.721478,112.743263,137.114731
21.5334587,-7.138950,6.760050,-4.320000,10.738961,113.720390,136.561554
21.5359344,-6.973950,6.820050,-4.497000,10.741139,114.750694,135.639221
21.5384083,-6.796950,6.856050,-4.593000,10.691100,115.442795,134.751984
21.5408840,-6.610050,6.901050,-4.609950,10.609849,115.753304,133.766159
21.5433598,-6.481050,6.958951,-4.519050,10.528666,115.417686,132.963531
21.5458355,-6.376050,6.979950,-4.368000,10.414084,114.798729,132.411102
21.5483112,-6.435000,6.930000,-4.200000,10.347663,113.946831,132.878906
21.5507851,-6.531000,6.826951,-4.095000,10.297099,113.433525,133.730804
21.5532627,-6.691950,6.717000,-4.002000,10.291565,112.883720,134.892960
21.5557384,-6.883050,6.621000,-3.934950,10.329466,112.392181,136.111710
21.5582142,-7.053000,6.468000,-3.910950,10.338055,112.228806,137.477417
21.5606899,-7.240050,6.319950,-3.787950,10.329988,111.511902,138.881790
21.5631657,-7.384050,6.169050,-3.586950,10.268768,110.444916,140.122726
21.5656414,-7.549050,6.046950,-3.300000,10.219773,108.838608,141.304535
21.5681190,-7.636950,5.929050,-3.001050,10.123386,107.244339,142.175537
21.5705948,-7.716001,5.866951,-2.674950,10.055502,105.427483,142.752029
21.5730705,-7.768950,5.812050,-2.404950,9.996015,103.921417,143.199371
21.5755463,-7.776000,5.800050,-2.196000,9.946315,102.755165,143.281067
21.5780220,-7.798050,5.764050,-2.077050,9.917056,102.089668,143.529465
21.5804977,-7.810050,5.685000,-1.998000,9.864488,101.685806,143.948822
21.5829735,-7.815001,5.593950,-1.990050,9.814622,101.698624,144.405045
21.5854511,-7.771050,5.587050,-2.031000,9.784136,101.980629,144.285492
21.5879269,-7.696950,5.572950,-2.107950,9.733666,102.507233,144.093719
21.5904026,-7.567950,5.596950,-2.158050,9.656961,102.912979,143.514862
21.5928802,-7.434000,5.661000,-2.215050,9.603006,103.336060,142.710678
21.5953560,-7.290000,5.709000,-2.236950,9.525793,103.581650,141.934525
21.5978298,-7.105950,5.764050,-2.194050,9.409180,103.484474,140.952484
21.6003075,-6.880950,5.857950,-2.092950,9.275964,103.040016,139.591293
21.6027832,-6.592950,5.944050,-1.942050,9.086820,102.340538,137.962921
21.6052589,-6.376050,6.075000,-1.738950,8.976836,101.169685,136.385071
21.6077328,-6.217950,6.169050,-1.534950,8.892478,99.939728,135.226181
21.6102085,-6.136050,6.295950,-1.294050,8.886207,98.373451,134.263107
21.6126842,-6.136050,6.358050,-1.078050,8.901579,96.956039,133.982056
21.6151600,-6.145950,6.406050,-0.858000,8.918876,95.520416,133.812897
21.6176376,-6.205950,6.415051,-0.670950,8.950802,94.298912,134.050827
21.6201115,-6.244051,6.408000,-0.523050,8.962378,93.345718,134.257584
21.6225891,-6.268050,6.400950,-0.456000,8.970427,92.913811,134.398972
21.6250629,-6.322950,6.367950,-0.372000,8.981586,92.373756,134.796844
21.6275387,-6.390000,6.280950,-0.348000,8.966803,92.224197,135.493088
