Keuwl Accelerometer Data File
2022-10-21 18-24-08

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.1982205,-3.716618,9.365566,3.908809,10.807676,68.797226,111.645088
3.2007165,-3.810042,9.315261,4.078889,10.859459,67.938164,112.245094
3.2032127,-3.853162,9.382335,4.090867,10.936647,68.034309,112.327103
3.2057090,-3.831602,9.480551,3.973488,10.970443,68.764671,112.006294
3.2082055,-3.788483,9.588348,3.738729,10.966637,70.067162,111.559631
3.2102334,-3.666312,9.650631,3.537507,10.912858,71.085335,110.801979
3.2127297,-3.668708,9.684168,3.451268,10.915758,71.568359,110.748474
3.2152259,-3.747760,9.638654,3.326703,10.863530,72.168022,111.247375
3.2177222,-3.822020,9.674586,3.283583,10.908134,72.481026,111.556877
3.2202184,-3.867534,9.770406,2.964982,10.918323,74.242867,111.595726
3.2227149,-3.790879,9.880599,2.713454,10.925193,75.619118,110.990257
3.2252111,-3.728595,9.878203,2.485882,10.847163,76.751587,110.679359
3.2277074,-3.802856,9.787174,2.370898,10.764370,77.276031,111.233887
3.2302036,-3.776505,9.971628,2.052296,10.858512,79.105370,110.742935
3.2326999,-3.759737,10.146500,1.772023,10.964814,80.699646,110.331947
3.2351961,-3.714222,10.280647,1.520496,11.036262,82.081017,109.863922
3.2376924,-3.838789,10.175245,1.510913,10.979744,82.090477,110.669853
3.2401898,-3.841184,10.177641,1.587569,10.993609,81.696976,110.677208
3.2426863,-3.879512,10.239924,1.484563,11.050366,82.279243,110.749763
3.2451825,-3.845975,10.266274,1.295318,11.039283,83.261551,110.537071
3.2476790,-3.704640,10.342931,1.096492,11.040963,84.300491,109.706558
3.2501752,-3.666312,10.357304,0.947971,11.027884,85.068695,109.493111
3.2526712,-3.699850,10.366885,0.964740,11.049521,84.991096,109.641029
3.2551677,-3.702245,10.386049,0.957553,11.067680,85.036682,109.619286
3.2576640,-3.673499,10.390841,0.904852,11.058161,85.306435,109.470154
3.2601602,-3.632776,10.448333,0.811427,11.091579,85.804657,109.172028
3.2626565,-3.685477,10.393236,0.904852,11.064396,85.309082,109.524681
3.2651527,-3.747760,10.431564,0.993486,11.128802,84.878296,109.761894
3.2676489,-3.764528,10.436355,1.113261,11.150270,84.269951,109.835030
3.2701418,-3.884303,10.405213,1.467795,11.203156,82.471680,110.470779
3.2726381,-3.951377,10.390841,1.853470,11.270240,80.534309,110.820557
3.2751343,-3.898676,10.486661,2.081043,11.379827,79.462959,110.393860
3.2776306,-3.802856,10.388445,2.375689,11.314831,77.879852,110.105957
3.2801268,-3.716618,10.364490,2.773342,11.354617,75.862610,109.727402
3.2826231,-3.783692,10.261483,3.063198,11.357709,74.353462,110.240326
3.2851193,-3.848371,10.180037,3.336284,11.383053,72.956825,110.708153
3.2876155,-3.826811,10.105776,3.434500,11.338738,72.368156,110.740456
3.2901120,-3.711827,10.014747,3.503969,11.240579,71.836784,110.336525
3.2926083,-3.582470,9.887786,3.695610,11.147194,70.638443,109.916092
3.2951045,-3.517792,9.844666,3.760288,11.109999,70.216934,109.663315
3.2976007,-3.532165,9.770406,3.901623,11.097733,69.416664,109.875771
3.3000972,-3.455508,9.847062,3.805803,11.108073,69.963669,109.336876
3.3025937,-3.417181,9.830294,3.753102,11.063343,70.169571,109.168335
3.3050900,-3.431554,9.734473,3.585417,10.926607,70.844299,109.418350
3.3075862,-3.450717,9.662608,3.240464,10.759835,72.472527,109.652695
3.3100824,-3.565701,9.645840,2.912281,10.688210,74.188339,110.287445
3.3125787,-3.685477,9.518879,2.469114,10.501824,76.401726,111.165184
3.3150749,-3.786088,9.521274,2.004386,10.440626,78.931671,111.684998
3.3175712,-3.913049,9.461387,1.520496,10.350927,81.552994,112.469055
3.3200674,-4.097503,9.372753,1.091701,10.287363,83.908264,113.613586
3.3225636,-4.217278,9.320052,0.634161,10.249437,86.452690,114.346519
3.3250599,-4.234046,9.269747,0.040077,10.191024,89.774681,114.549004
3.3275564,-4.281956,9.154762,-0.412673,10.115093,92.338188,115.066902
3.3300533,-4.265187,9.082897,-0.915728,10.076180,95.214264,115.154022
3.3325496,-4.171763,9.063733,-1.593655,10.104187,99.074707,114.715187
3.3350458,-4.071152,9.046965,-2.305118,10.185059,103.080719,114.227844
3.3375421,-4.061570,8.891257,-3.138752,10.266576,107.801804,114.551155
3.3400383,-3.958564,8.687640,-3.780746,10.268367,111.604248,114.496605
3.3425345,-3.826811,8.539119,-4.441904,10.358164,115.393410,114.139565
3.3450308,-3.707036,8.450485,-5.208464,10.596269,119.441689,113.685966
3.3475270,-3.520187,8.313942,-5.687564,10.670601,122.209229,112.948174
3.3500233,-3.342920,8.210936,-6.154686,10.792347,124.769928,112.152725
3.3525195,-3.259078,8.179794,-6.617018,11.014334,126.924652,111.723831
3.3550158,-3.187212,8.119906,-7.000298,11.184605,128.747314,111.430916
3.3575120,-3.038692,8.000132,-7.350041,11.280907,130.658340,110.798286
3.3600070,-2.904543,7.913894,-7.766858,11.462555,132.655228,110.154060
3.3625033,-2.801537,7.839633,-8.066296,11.591962,134.095184,109.664635
3.3649998,-2.770396,7.674344,-8.447180,11.744167,135.993912,109.849304
3.3674960,-2.751231,7.521031,-8.715476,11.836162,137.420822,110.092773
3.3699923,-2.827888,7.401257,-8.971794,11.969487,138.551880,110.910957
3.3724885,-2.794350,7.271900,-9.103547,11.981798,139.444931,111.020119
3.3749850,-2.744045,7.135356,-9.161039,11.931795,140.155289,111.035255
3.3774812,-2.641038,7.058700,-9.163434,11.864605,140.563919,110.513519
3.3799775,-2.538032,6.938925,-9.240090,11.830873,141.353607,110.090874
3.3824737,-2.485331,6.687397,-9.000541,11.485116,141.597839,110.387283
3.3849699,-2.281713,6.512526,-8.768177,11.157963,141.796799,109.308304
3.3874662,-2.097260,6.359214,-8.540605,10.852651,141.902344,108.252487
3.3899689,-1.900829,6.189134,-8.260331,10.495313,141.910629,107.072960
3.3924651,-1.622951,6.054986,-7.910588,10.093276,141.605057,105.004616
3.3949614,-1.428916,5.918442,-7.781231,9.880147,141.958282,103.573418
3.3974576,-1.256439,5.676497,-7.462629,9.460026,142.079041,102.480667
3.3999538,-0.980957,5.499229,-7.223080,9.131083,142.283081,100.114090
3.4024501,-0.719848,5.333940,-6.961970,8.799893,142.292404,97.685974
3.4049463,-0.571326,4.993779,-6.569108,8.271482,142.578583,96.526695
3.4074426,-0.307822,4.814116,-6.466102,8.067276,143.275726,93.658592
3.4099388,0.027548,4.634454,-6.391841,7.895223,144.055237,89.659424
3.4124351,0.365314,4.524261,-6.336744,7.794660,144.386124,85.383636
3.4149313,0.647983,4.421255,-6.181037,7.627096,144.135529,81.662041
3.4174275,0.992935,4.299084,-6.008561,7.454586,143.709076,76.994774
3.4199214,1.318723,4.157750,-5.728288,7.199944,142.712128,72.402412
3.4224176,1.754704,4.109839,-5.534252,7.113207,141.080093,66.879845
3.4249139,2.252968,4.057138,-5.333030,7.069473,138.970749,60.956165
3.4274101,2.664994,3.879872,-5.035988,6.893241,136.934113,55.515728
3.4299064,3.067438,3.719373,-4.755714,6.771981,134.608871,50.486946
3.4324026,3.405204,3.556479,-4.358061,6.575459,131.511993,46.244823
3.4348989,3.879513,3.405562,-3.981968,6.519550,127.645447,41.277714
3.4373951,4.389754,3.345675,-3.687321,6.637757,123.745651,37.313034
3.4398913,4.947906,3.307347,-3.433398,6.870847,119.980499,33.760101
3.4423876,5.503662,3.333698,-3.351952,7.255302,117.516258,31.204277
3.4448838,5.910896,3.257041,-3.471726,7.589459,117.222076,28.855789
3.4473801,6.193565,3.180386,-3.584315,7.830863,117.239853,27.180424
3.4498823,6.401974,3.027073,-3.677739,7.979613,117.444679,25.306393
3.4523785,6.490607,2.787524,-3.706486,7.977237,117.686455,23.242088
3.4548748,6.500189,2.600674,-3.716068,7.926230,117.958481,21.805958
3.4573710,6.598405,2.444967,-3.737627,7.967852,117.975136,20.331638
3.4598672,6.778068,2.387475,-3.694508,8.080323,117.208046,19.404066
3.4623635,6.969707,2.416221,-3.701694,8.253332,116.648071,19.120134
3.4648600,7.108646,2.500063,-3.591501,8.347578,115.483093,19.376432
3.4673562,7.204466,2.660562,-3.567547,8.468194,114.915916,20.268856
3.4698527,7.185303,2.828247,-3.531614,8.491163,114.577042,21.485371
3.4723489,6.861910,3.041446,-3.548383,8.302242,115.302704,23.904652
3.4748449,6.116910,3.240273,-3.442981,7.731110,116.445160,27.911238
3.4773414,5.000607,3.479823,-3.189058,6.876432,117.630409,34.833294
3.4798362,3.848371,3.769679,-2.829732,6.085049,117.712189,44.408169
3.4823325,2.708113,4.196077,-2.259604,5.481492,114.344635,57.162144
3.4848287,1.522341,4.854840,-1.598446,5.333106,107.440865,72.590050
3.4873252,0.279076,5.664519,-0.932496,5.747539,99.337097,87.179466
3.4898214,-1.184574,6.589182,-0.285711,6.700908,92.443703,100.191521
3.4923177,-2.794350,7.607269,0.461684,8.117394,86.739487,110.169617
3.4948139,-4.638885,8.637335,1.400720,9.903779,81.869225,118.239075
3.4973102,-6.653501,9.674586,2.416413,11.987733,78.370995,124.517464
3.4998064,-8.773519,10.707047,3.563857,14.293934,75.562340,129.331726
3.5023026,-10.960610,11.638896,4.658600,16.652370,73.754356,133.280884
3.5047989,-13.140515,12.520440,5.839582,19.066601,72.165245,136.384232
3.5072951,-15.416240,13.380424,7.075660,21.604656,70.882515,139.043869
3.5098157,-17.701548,14.194895,8.189568,24.122787,70.153885,141.273834
3.5123119,-19.819168,15.119557,9.250774,26.589045,69.640053,142.660873
3.5148082,-21.828993,16.106504,10.132318,28.958389,69.519272,143.578262
3.5173044,-23.754976,17.103031,11.004280,31.271500,69.396744,144.246994
3.5198007,-25.379124,18.077999,11.840309,33.333267,69.193687,144.537064
3.5222969,-26.763723,19.012245,12.398461,35.092506,69.310226,144.611008
3.5247931,-27.870445,19.754850,12.844024,36.496368,69.394829,144.670609
3.5272894,-28.766361,20.322584,12.889539,37.505348,69.899246,144.759918
3.5297859,-29.324512,20.600462,12.458348,37.940960,70.830650,144.911972
3.5322821,-29.477825,20.758564,11.631901,37.883522,72.118835,144.846436
3.5347784,-29.415543,20.756168,10.546740,37.514351,73.671814,144.792480
3.5372746,-29.149641,20.633999,9.286707,36.901306,75.424034,144.706680
3.5397716,-28.672937,20.394449,7.593088,35.996193,77.822472,144.576569
3.5422678,-27.954287,20.200413,5.707829,34.958233,80.602921,144.147247
3.5447640,-26.960154,19.963259,3.616558,33.741089,83.846901,143.481064
3.5472603,-25.654608,19.678194,1.652248,32.374683,87.074631,142.510239
3.5497565,-24.207726,19.304497,-0.381532,30.964870,90.705986,141.429321
3.5522528,-22.650650,18.885284,-2.412915,29.589323,94.677483,140.179886
3.5547490,-21.127111,18.312759,-4.120907,28.261171,98.384483,139.081604
3.5572453,-19.447866,17.673161,-5.527065,26.853464,101.877693,137.737152
3.5597415,-17.584167,17.191666,-7.141633,25.607798,106.193672,135.646652
3.5622377,-15.751610,16.801199,-8.267517,24.469275,109.747360,133.153275
3.5647342,-14.074760,16.377195,-9.036473,23.408743,112.707687,130.676163
3.5672305,-12.668601,16.008287,-9.570669,22.546761,115.117813,128.357300
3.5697267,-11.511575,15.644172,-9.841361,21.774040,116.870583,126.347046
3.5722229,-10.610867,15.292033,-9.752728,21.013149,117.653610,124.756088
3.5747194,-9.899404,14.944686,-9.549110,20.310770,118.044037,123.520607
3.5772157,-9.331670,14.597339,-9.268837,19.648758,118.146416,122.589638
3.5797119,-8.888502,14.194895,-9.019705,19.022503,118.304657,122.053810
3.5822079,-8.524386,13.785264,-8.777759,18.432247,118.438652,121.731384
3.5847044,-8.224949,13.330119,-8.598097,17.868103,118.763680,121.675415
3.5872006,-7.975817,12.851019,-8.497485,17.348476,119.328201,121.825264
3.5896969,-7.798550,12.443784,-8.473531,16.954819,119.984863,122.075470
3.5921931,-7.609305,12.060504,-8.514254,16.608727,120.839661,122.248962
3.5946894,-7.338614,11.670037,-8.643611,16.271357,122.087677,122.163422
3.5971856,-6.984080,11.272385,-8.971794,16.010530,124.081268,121.781288
3.5996861,-6.543308,10.960970,-9.374239,15.837743,126.291412,120.835693
3.6021824,-6.294176,10.671114,-9.903644,15.861005,128.638306,120.533508
3.6046786,-6.021089,10.477078,-10.459400,15.981919,130.878113,119.885620
3.6071749,-5.738420,10.354908,-11.101394,16.229435,133.159241,118.994080
3.6096711,-5.573131,10.283043,-11.772134,16.594694,135.185425,118.456490
3.6121674,-5.530012,10.271066,-12.469225,17.075050,136.908188,118.298325
3.6146636,-5.424610,10.285439,-13.312441,17.675907,138.863144,117.807465
3.6171598,-5.252133,10.318975,-13.964017,18.140009,140.335129,116.975105
3.6196561,-5.307230,10.405213,-14.407184,18.547293,140.966782,117.024078
3.6221523,-5.534802,10.522593,-14.634756,18.855639,140.909180,117.744026
3.6246486,-5.733629,10.606436,-14.606010,18.939550,140.460968,118.394775
3.6271448,-5.635414,10.582480,-14.620383,18.907734,140.646530,118.036324
3.6296425,-5.460542,10.582480,-14.675480,18.899103,140.942795,117.293655
3.6321387,-5.335976,10.575294,-14.752136,18.919170,141.237274,116.774139
3.6346350,-5.173082,10.580085,-14.924612,19.011656,141.722931,116.056099
3.6371312,-5.101217,10.541757,-14.857538,18.918179,141.753784,115.822609
3.6396275,-4.962278,10.486661,-14.752136,18.767519,141.817535,115.323471
3.6421237,-4.768242,10.527384,-14.780882,18.762634,141.978790,114.367531
3.6446199,-4.526297,10.491451,-14.855143,18.741217,142.433441,113.336678
3.6471162,-4.401731,10.414796,-14.874307,18.683903,142.759537,112.910965
3.6496124,-4.320284,10.340535,-14.912635,18.654175,143.075333,112.675209
3.6521087,-4.200509,10.330953,-14.859934,18.579302,143.112076,112.126389
3.6546049,-3.968146,10.254297,-14.689853,18.349075,143.185257,111.155136
3.6571012,-3.711827,10.151291,-14.421557,18.022421,143.149292,110.084976
3.6596043,-3.556119,9.990792,-14.239499,17.754583,143.323257,109.592659
3.6621006,-3.402807,9.827898,-14.174821,17.581018,143.731827,109.097878
3.6645968,-3.283032,9.710519,-14.234708,17.541363,144.242142,108.679901
3.6670930,-3.215959,9.535647,-14.404789,17.571821,145.061417,108.637009
3.6695893,-3.208772,9.272142,-14.752136,17.717064,146.372070,109.088989
3.6720858,-3.029109,9.015823,-15.101879,17.847334,147.797516,108.571167
3.6745820,-2.645829,8.864907,-15.719918,18.240143,149.522781,106.618317
3.6770782,-2.346392,8.884071,-16.577507,18.953787,151.000946,104.794685
3.6795745,-2.027791,8.737946,-17.190756,19.390350,152.444412,103.065201
3.6820707,-1.486408,8.644521,-18.220819,20.222151,154.294144,99.756485
3.6845670,-0.650378,8.599007,-19.873714,21.664036,156.543106,94.325279
3.6870632,0.077854,8.395389,-21.591288,23.166189,158.751480,89.468689
3.6895733,0.715057,8.057624,-23.263348,24.629656,160.826065,84.928688
3.6920695,1.407357,7.597688,-24.853960,26.027386,162.729874,79.505775
3.6945658,2.133193,7.200035,-26.478109,27.522377,164.166275,73.496742
3.6970620,2.902148,6.780822,-28.140585,29.091143,165.312897,66.829384
3.6995583,3.659127,6.356819,-29.735989,30.627232,166.143906,60.074310
3.7020545,4.365799,5.978330,-31.247549,32.112457,166.671982,53.860439
3.7045507,5.185060,5.451320,-32.692036,33.546547,167.040192,46.433983
3.7070470,6.198357,4.962637,-33.973629,34.889179,166.845093,38.682076
3.7095432,7.403293,4.543425,-35.137840,36.195568,166.114532,31.537577
3.7120395,8.795078,4.114631,-36.314030,37.589790,165.029953,25.071758
3.7145357,10.495884,3.733746,-37.746540,39.356140,163.556976,19.582218
3.7170322,12.685370,3.479823,-39.262894,41.407761,161.477936,15.339906
3.7194977,15.195854,3.338489,-40.807991,43.673237,159.130386,12.390876
3.7219939,17.869232,3.151639,-42.477654,46.190834,156.869446,10.002524
3.7244902,20.839653,2.804292,-44.152107,48.903618,154.533829,7.663980
3.7269864,24.564655,2.368311,-45.836143,52.057503,151.701614,5.506941
3.7294827,29.413147,1.625706,-47.551323,55.936611,148.221786,3.163599
3.7319789,34.807812,0.418374,-49.364716,60.403923,144.809799,0.688636
3.7344751,40.557014,-1.406997,-51.077499,65.236198,141.532623,358.013092
3.7369714,46.112179,-3.697095,-52.699253,70.122841,138.722885,355.416046
3.7394676,51.102005,-6.387241,-54.208416,74.771408,136.467896,352.875549
3.7419639,56.099018,-9.077388,-55.918804,79.727104,134.537628,350.808624
3.7444601,61.481705,-11.662132,-57.365685,84.893036,132.511703,349.259460
3.7469563,66.445183,-14.680463,-57.454319,89.058846,130.175247,347.541168
3.7494905,69.549751,-18.223408,-55.957130,91.106865,127.893250,345.317444
3.7519867,70.869667,-22.202333,-53.247822,91.382622,125.640030,342.605072
3.7544835,71.260139,-25.857866,-50.576839,91.129868,123.710533,340.055908
3.7569797,70.690010,-28.895359,-47.759731,90.072258,122.021538,337.767151
3.7594757,68.845474,-31.549574,-43.862251,87.515549,120.079018,335.379608
3.7619720,66.025970,-33.978611,-38.450817,83.620811,117.375725,332.768524
3.7644684,62.415951,-36.000412,-32.418949,79.011192,114.224205,330.024414
3.7669647,57.713585,-37.725174,-26.358334,73.816048,110.921059,326.828888
3.7694609,52.237473,-39.679901,-20.637880,68.768959,107.463882,322.779480
3.7719572,46.634396,-41.924484,-15.652844,64.633125,104.015236,318.044342
3.7744534,41.081627,-44.444550,-11.580494,61.620823,100.832092,312.748260
3.7769496,36.182831,-47.379036,-8.210026,60.177860,97.841278,307.368561
3.7794306,32.429081,-50.486000,-5.182114,60.227367,94.935974,302.714172
3.7819269,29.425125,-53.408512,-2.755472,61.040150,92.587326,298.852325
3.7844231,26.457100,-56.283112,-1.279844,62.204536,91.178932,295.176880
3.7869194,22.789589,-59.392471,-0.290502,63.615372,90.261642,290.992401
3.7894156,18.271677,-62.686283,-0.403091,65.296150,90.353706,286.250244
3.7919118,12.785981,-65.953743,-1.617610,67.201149,91.379311,280.971436
3.7944083,7.008036,-68.904999,-3.327996,69.340370,92.750969,275.807343
3.7969046,-0.822854,-71.460999,-3.617852,71.557251,92.898041,269.340271
3.7994008,-11.657701,-75.406387,0.531154,76.304047,89.601158,261.211731
3.8018968,-23.405233,-77.706070,9.866418,81.751968,83.068237,253.237595
3.8043931,-34.803020,-77.706070,22.282293,88.011269,75.334503,245.873337
3.8068895,-46.952999,-77.653366,37.879395,98.333504,67.343002,238.840805
3.8093755,-59.711430,-77.706070,57.721321,113.734070,59.501801,232.460358
3.8118720,-70.586998,-77.706070,77.668648,130.587814,53.504345,227.748474
3.8143682,-79.059883,-77.706070,78.540611,135.857742,54.682335,224.505219
3.8168645,-79.292244,-77.706070,78.265129,135.834183,54.817593,224.421158
3.8193607,-79.170074,-73.890038,78.485512,133.744583,54.067528,223.024277
3.8218570,-79.273087,-60.199753,78.540611,126.794556,51.725330,217.212936
3.8243532,-79.292244,-42.928200,78.540611,119.577240,48.942276,208.430771
3.8268495,-79.292244,-24.106754,78.540611,114.179787,46.538425,196.910538
3.8293457,-79.292244,-3.421613,78.540611,111.658386,45.299500,182.470886
3.8318419,-79.292244,18.652920,78.540611,113.153961,46.044144,166.762268
3.8343382,-79.292244,41.050846,78.540611,118.916183,48.664249,152.628677
3.8368344,-79.292244,62.073753,67.700974,121.341797,56.086811,141.944473
3.8393557,-79.292244,77.919983,30.010178,115.149437,74.893181,135.500107
3.8418519,-79.292244,79.280632,-11.748179,112.741730,95.981331,135.004196
3.8443482,-79.292244,79.110550,-51.079895,123.105217,114.514832,135.065720
3.8468447,-79.292244,79.223137,-78.297562,136.726273,124.935875,135.024979
3.8493409,-79.292244,79.280632,-78.446083,136.844681,124.977104,135.004196
3.8518372,-79.292244,76.075447,-78.050827,134.783768,125.385986,136.186111
3.8543334,-79.292244,60.083092,-78.395782,126.661507,128.238724,142.847244
3.8568299,-79.292244,36.528141,-76.393143,116.006363,131.187515,155.265549
3.8593261,-79.292244,10.738188,-56.287712,97.830849,125.124672,172.287613
3.8618224,-76.628448,-14.052841,-28.085489,82.814224,109.824394,190.391968
3.8643186,-58.832283,-36.515446,-1.344522,69.256210,91.112396,211.826645
3.8668149,-35.859436,-55.650700,23.863323,70.372986,70.178085,237.203629
3.8693242,-12.723698,-70.260857,45.619255,84.732498,57.425793,259.735413
3.8718204,8.591461,-77.706070,61.776901,99.641518,51.684479,276.309204
3.8743167,27.932728,-77.706070,72.597374,109.949303,48.678734,289.771820
3.8768129,45.661823,-75.186005,78.327415,117.784218,48.317081,301.271057
3.8793092,58.719692,-66.947876,77.800400,118.249413,48.857441,311.253876
3.8818054,64.938416,-58.807968,68.297455,111.085182,52.061119,317.836151
3.8843017,65.249825,-53.995407,50.738438,98.729088,59.074989,320.391632
3.8867979,62.281803,-51.324425,29.600546,85.961693,69.858139,320.509155
3.8892941,58.894566,-47.640148,8.687832,76.247177,83.457336,321.030396
3.8917904,54.944386,-42.104145,-9.498804,69.870392,97.813492,322.536896
3.8942866,49.346104,-35.918964,-23.086081,65.254707,110.718948,323.949188
3.8967829,42.128460,-30.344637,-32.155445,61.070259,121.771431,324.235229
3.8992898,34.230499,-25.575197,-37.938179,57.141254,131.600800,323.234894
3.9017861,26.557711,-21.653763,-40.774452,53.261181,139.956543,320.808014
3.9042823,19.720955,-18.328810,-40.906204,48.971203,146.648285,317.095367
3.9067786,14.017268,-15.494932,-38.505913,43.809612,151.514465,312.133606
3.9092748,9.463423,-13.053918,-33.861038,37.503750,154.538010,305.940186
3.9117711,6.112119,-11.130331,-27.927385,30.678675,155.549500,298.772980
3.9142673,4.212487,-9.870298,-21.905100,24.392647,153.899094,293.112030
3.9167635,3.838789,-9.204350,-16.541574,19.315279,148.914566,292.639191
3.9192598,4.648468,-8.888144,-12.234466,15.820540,140.653687,297.609406
3.9217560,6.059418,-8.701295,-9.070010,13.953284,130.543625,304.852631
3.9242523,7.479949,-8.466536,-7.115282,13.351371,122.203316,311.459717
3.9267485,8.694468,-8.207822,-5.979815,13.368630,116.570717,316.649200
3.9292181,9.278970,-7.822146,-5.227628,13.214134,113.303955,319.869202
3.9317143,8.972345,-7.146615,-4.640730,12.373902,112.026894,321.462128
3.9342105,7.491927,-6.174042,-4.238286,10.592961,113.584679,320.508301
3.9367068,4.667632,-4.973897,-3.831052,7.823260,119.320877,313.180603
3.9392030,0.777340,-3.500664,-3.426212,4.959620,133.695160,282.519684
3.9416993,-3.627985,-1.991499,-3.215408,5.240915,127.844490,208.763580
3.9441955,-8.093197,-0.434424,-3.258527,8.735362,111.902428,183.072556
3.9466918,-12.536849,1.089114,-3.476517,13.055455,105.443527,175.035004
3.9491880,-16.923010,2.507250,-4.089766,17.589792,103.444771,171.572571
3.9516842,-21.112740,3.978087,-5.112644,22.084204,103.385803,169.329361
3.9541805,-24.799414,5.379455,-6.528385,26.202467,104.427307,167.761093
3.9566767,-28.081249,6.610742,-8.219607,29.997007,105.903275,166.752930
3.9591823,-30.625269,7.762977,-10.210268,33.202717,107.909416,165.776108
3.9616785,-32.532089,8.541514,-12.275189,35.804672,110.049850,165.288666
3.9641747,-33.878357,9.090084,-14.562892,37.979607,112.546913,164.980423
3.9666710,-34.666477,9.504505,-16.848198,39.698387,115.113014,164.667969
3.9691672,-35.342010,9.717705,-19.133505,41.347099,117.564911,164.625778
3.9716635,-36.271461,9.882995,-21.093025,43.106941,119.295799,164.758438
3.9741597,-37.244038,10.017142,-22.532721,44.667492,120.295151,164.945999
3.9766560,-38.024967,10.033911,-23.665791,45.898224,121.038536,165.217911
3.9791522,-38.628635,9.986001,-24.528172,46.835060,121.581703,165.505615
3.9816484,-39.141273,9.712914,-25.179747,47.543659,121.979317,166.063553
3.9841447,-39.641930,9.327238,-25.467207,48.031849,122.019981,166.759857
3.9866409,-40.099472,8.589424,-25.704363,48.398968,122.079346,167.909775
3.9891353,-40.329441,7.633620,-25.649265,48.400627,122.001175,169.281769
3.9916315,-40.058750,6.696980,-25.424089,47.915939,122.045853,170.509125
3.9941278,-39.409569,5.619005,-25.055182,47.036682,122.186256,171.885483
3.9966240,-38.223797,4.553007,-24.520985,45.640629,122.497459,173.207245
3.9991202,-36.717026,3.776865,-23.749634,43.891342,122.758591,174.126968
4.0016165,-35.155159,3.189967,-22.810598,42.028378,122.870552,174.815201
4.0041127,-33.634018,2.639003,-21.591288,40.054905,122.618469,175.513626
4.0066090,-31.971540,2.145530,-20.070147,37.809967,122.060623,176.160782
4.0091052,-30.258759,1.656847,-18.275917,35.388512,121.093521,176.865845
4.0116014,-28.522020,1.149001,-16.455336,32.948502,119.962029,177.693100
4.0140977,-26.778097,0.691461,-14.773696,30.590958,118.877808,178.520844
4.0165944,-25.101246,0.205175,-13.254949,28.386765,117.835922,179.531677
4.0190926,-23.534590,-0.302671,-11.669127,26.270458,116.371651,180.736816
4.0215888,-22.145199,-0.683556,-10.104866,24.351292,114.516937,181.767990
4.0240850,-20.935472,-1.090791,-8.751409,22.717196,112.658195,182.982559
4.0265813,-19.730536,-1.438138,-7.639896,21.206844,111.115929,184.168854
4.0290775,-18.331564,-1.730389,-6.566712,19.548969,109.627937,185.392395
4.0315738,-16.745743,-2.041805,-5.713914,17.811167,108.711624,186.951752
4.0340700,-14.882044,-2.305310,-5.160554,15.919203,108.915398,188.805435
4.0365663,-12.888988,-2.523300,-4.782065,13.977167,110.006943,191.076797
4.0390625,-10.869581,-2.578397,-4.465859,12.030787,111.789803,193.344604
4.0415587,-8.912457,-2.657448,-4.279010,10.237375,114.707069,196.603119
4.0440550,-6.888260,-2.599956,-4.094556,8.424564,119.079704,200.678879
4.0465512,-4.911973,-2.520905,-4.037065,6.839614,126.174568,207.167633
4.0490532,-3.160862,-2.468204,-3.967595,5.641355,134.692795,217.985001
4.0515494,-1.551086,-2.405921,-3.998736,4.917745,144.402298,237.190308
4.0540457,-0.077854,-2.338846,-3.986759,4.622825,149.587982,268.093506
4.0565419,1.191761,-2.331660,-3.922081,4.715893,146.270966,297.072540
4.0590382,2.243386,-2.322078,-3.840633,5.017498,139.946854,314.012512
4.0615344,2.964432,-2.307705,-3.773560,5.324764,135.127701,322.100494
4.0640306,3.544142,-2.262191,-3.682530,5.589229,131.213135,327.450317
4.0665269,3.965750,-2.207094,-3.596292,5.790661,128.392883,330.902374
4.0690236,4.389754,-2.077737,-3.627434,6.061783,126.756134,334.671082
4.0715199,4.856876,-1.912447,-3.850215,6.486206,126.412933,338.507416
4.0740161,5.300044,-1.744763,-4.250264,7.014229,127.297150,341.778564
4.0765123,5.659369,-1.761531,-4.489814,7.435717,127.143776,342.710754
4.0790067,5.908501,-1.807045,-4.844348,7.851337,128.098068,342.994354
4.0815029,6.164820,-1.797464,-5.318657,8.338104,129.633438,343.745026
4.0839996,6.392392,-1.804650,-5.946278,8.915025,131.835571,344.234985
4.0864959,6.555286,-1.704039,-6.911664,9.677119,135.579926,345.428528
4.0889921,6.866701,-1.704039,-8.238771,10.859682,139.345932,346.063049
4.0914884,7.252377,-1.644151,-9.781473,12.287287,142.755920,347.226654
4.0939846,7.657216,-1.663316,-11.396041,13.830015,145.488022,347.744476
4.0964808,8.148293,-1.807045,-13.034562,15.477723,147.367844,347.495911
4.0989771,8.821429,-2.025036,-14.536541,17.123941,148.092392,347.071259
4.1014733,9.590384,-2.336451,-15.851670,18.673777,148.089340,346.308075
4.1039696,10.388086,-2.655052,-16.977556,20.079817,147.725937,345.662903
4.1064658,11.104341,-2.997609,-18.033972,21.389627,147.470810,344.893127
4.1089611,11.767894,-3.397657,-19.071222,22.665810,147.289230,343.895386
4.1114573,12.361978,-3.840825,-19.981512,23.808220,147.063049,342.740143
4.1139536,12.958458,-4.348671,-20.798378,24.887850,146.687134,341.449005
4.1164498,13.715435,-4.935568,-21.679922,26.124548,146.085159,340.208466
