Keuwl Accelerometer Data File
2022-10-21 18-13-48

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
2.9943035,2.365556,9.149972,-2.084732,9.678014,102.439529,75.504623
2.9967899,2.480541,9.097271,-2.197320,9.682027,103.117477,74.748009
2.9992874,2.583547,9.094875,-2.233253,9.714880,103.289986,74.141945
3.0017850,2.518868,9.121225,-2.235648,9.723146,103.292984,74.562263
3.0042825,2.401489,9.166740,-2.331469,9.758690,103.822334,75.319656
3.0067799,2.214640,9.197882,-2.341050,9.746085,103.898590,76.462173
3.0092773,1.955926,9.219441,-2.403333,9.726240,104.305847,78.022163
3.0117748,1.697212,9.209859,-2.513526,9.696383,105.023964,79.558563
3.0142725,1.500781,9.171531,-2.635697,9.660032,105.833664,80.706779
3.0167696,1.246858,9.054152,-2.705167,9.531539,106.487862,82.159050
3.0192673,0.995331,8.958331,-2.784218,9.433676,107.165695,83.660057
3.0217648,0.889929,8.903235,-2.889620,9.402632,107.897820,84.291924
3.0242620,0.837228,8.965518,-3.030955,9.500956,108.603416,84.665016
3.0267820,0.810877,9.018219,-3.076469,9.562974,108.766144,84.862045
3.0292797,0.806086,9.058943,-3.136357,9.620340,109.026962,84.915077
3.0317771,0.801295,9.149972,-3.131566,9.704162,108.826492,84.995178
3.0342748,0.693497,9.176322,-3.179476,9.736267,109.060112,85.678108
3.0367720,0.475507,9.078107,-3.136357,9.616385,109.035088,87.001617
3.0392694,0.271890,8.924794,-3.131566,9.462166,109.326843,88.255051
3.0417671,0.077854,8.800228,-3.086051,9.325974,109.323975,89.493126
3.0442643,-0.197628,8.757110,-3.066887,9.280723,109.296562,91.292816
3.0467620,-0.365314,8.699617,-3.009395,9.212668,109.066078,92.404549
3.0492594,-0.578513,8.639730,-2.975858,9.156164,108.966270,93.830788
3.0517569,-0.789317,8.555887,-2.937530,9.080491,108.874664,95.270859
3.0542543,-0.940234,8.436112,-2.951903,8.986978,109.175606,96.359566
3.0567396,-1.124687,8.278009,-3.026164,8.885270,109.912338,97.737083
3.0592370,-1.239671,8.136675,-3.030955,8.770914,110.216522,98.662735
3.0617347,-1.258835,8.076788,-2.968672,8.696676,109.959572,98.858757
3.0642321,-1.268417,8.081578,-2.920762,8.686290,109.648544,98.919899
3.0667293,-1.244462,8.071997,-2.903993,8.668275,109.573387,98.764305
3.0692270,-1.186970,8.004923,-2.918366,8.602590,109.830742,98.434364
3.0717244,-1.182179,7.971385,-2.834523,8.542544,109.378830,98.435638
3.0742218,-1.218112,7.949826,-2.676420,8.476246,108.406425,98.711388
3.0767193,-1.203738,7.849215,-2.573414,8.347552,107.955826,98.718826
3.0792167,-1.270813,7.827655,-2.427289,8.293303,107.018501,99.221458
3.0817144,-1.289976,7.772559,-2.194925,8.178901,105.566956,99.423225
3.0842116,-1.357051,7.748604,-2.036822,8.125952,104.516357,99.933739
3.0867150,-1.395378,7.705485,-1.888301,8.055263,103.557335,100.264397
3.0892127,-1.404961,7.652784,-1.718220,7.968143,102.452858,100.402985
3.0917101,-1.333096,7.600083,-1.620005,7.884340,101.857086,99.948784
3.0942078,-1.139060,7.511449,-1.471484,7.738513,100.961578,98.622818
3.0967050,-0.897115,7.458748,-1.332545,7.629772,100.058334,96.858406
3.0992024,-0.712661,7.473122,-1.155278,7.595400,98.748779,95.447433
3.1017001,-0.564140,7.444376,-1.124136,7.549879,98.562874,94.333633
3.1041973,-0.535394,7.456353,-1.092995,7.555031,98.318237,94.107002
3.1066949,-0.619237,7.456353,-1.092995,7.561435,98.311142,94.747414
3.1091924,-0.676728,7.499472,-1.126532,7.613745,98.508743,95.156227
3.1116898,-0.784526,7.504263,-1.212770,7.642006,99.131325,95.968254
3.1141875,-0.952211,7.499472,-1.291821,7.669263,99.697212,97.236145
3.1166632,-1.107919,7.533009,-1.325359,7.728537,99.874397,98.366798
3.1191607,-1.242067,7.528218,-1.402014,7.757734,100.411980,99.368721
3.1216583,-1.268417,7.509054,-1.435552,7.749554,100.675308,99.587799
3.1241555,-1.280395,7.439585,-1.430761,7.683352,100.732018,99.765259
3.1266532,-1.325909,7.415629,-1.423574,7.666561,100.701141,100.137321
3.1291506,-1.409752,7.370115,-1.433156,7.639367,100.812836,100.828705
3.1316481,-1.536713,7.415629,-1.509812,7.722213,101.274834,101.707481
3.1341455,-1.680443,7.418025,-1.694265,7.792401,102.557854,102.764069
3.1366429,-1.788241,7.422816,-1.768526,7.837326,103.041351,103.545097
3.1391406,-1.879269,7.372510,-1.746966,7.806244,102.931786,104.300293
3.1416380,-1.939157,7.379697,-1.718220,7.821288,102.690536,104.722733
3.1441352,-1.960716,7.394070,-1.574491,7.809975,101.630539,104.851555
3.1466470,-2.039768,7.418025,-1.579281,7.853781,101.600441,105.374893
3.1491442,-2.121215,7.377302,-1.600841,7.841353,101.779961,106.041672
3.1516418,-2.049350,7.396465,-1.624796,7.845221,101.952835,105.486542
3.1541393,-1.963112,7.406047,-1.569700,7.820953,101.578156,104.845909
3.1566370,-1.898433,7.425211,-1.538558,7.816967,101.351234,104.341805
3.1591341,-1.826568,7.367720,-1.435552,7.725313,100.709198,103.923759
3.1616316,-1.735540,7.307832,-1.425969,7.645253,100.749588,103.359695
3.1641293,-1.608578,7.317414,-1.251098,7.595875,99.480247,102.398056
3.1666267,-1.515154,7.334182,-1.291821,7.599653,99.786903,101.672409
3.1691239,-1.440893,7.406047,-1.294217,7.655110,99.733505,101.009712
3.1716216,-1.381006,7.533009,-1.387642,7.783248,100.269920,100.388519
3.1741190,-1.275604,7.777350,-1.495439,8.021887,100.743927,99.314445
3.1766002,-1.218112,7.791723,-1.538558,8.035043,101.039223,98.885361
3.1790974,-1.218112,7.750999,-1.536162,7.995097,101.077583,98.931290
3.1815951,-1.196552,7.844424,-1.672706,8.109542,101.903496,98.672783
3.1840925,-1.131873,7.983363,-1.821227,8.266323,102.727760,98.069557
3.1865902,-1.060009,8.112720,-1.881114,8.395143,102.948303,97.444099
3.1890874,-1.021680,8.194167,-2.000890,8.496574,103.620728,97.107178
3.1915848,-0.942629,8.213331,-2.175761,8.548759,104.744667,96.547089
3.1940825,-0.889928,8.304360,-2.285954,8.659097,105.307213,96.116699
3.1965797,-0.786922,8.390598,-2.321887,8.741426,105.403717,95.357872
3.1990774,-0.662355,8.450485,-2.300327,8.782990,105.183250,94.481728
3.2015748,-0.597677,8.438508,-2.345841,8.778873,105.498573,94.051338
3.2040725,-0.638400,8.416948,-2.415311,8.779881,105.967743,94.337410
3.2065666,-0.710266,8.436112,-2.410520,8.802447,105.893288,94.812576
3.2090640,-0.796503,8.354666,-2.317096,8.706537,105.434280,95.445915
3.2115617,-0.921070,8.237286,-2.261999,8.591733,105.264549,96.380142
3.2140589,-0.978562,8.213331,-2.197320,8.558307,104.877136,96.794365
3.2165565,-1.048031,8.201353,-2.012867,8.509536,103.682564,97.282219
3.2190540,-0.906696,8.472045,-1.758944,8.700088,101.664200,96.108665
3.2215514,0.679124,10.280647,-1.234329,10.376728,96.831604,86.220619
3.2240489,1.785846,10.800471,-1.258284,11.019197,96.556923,80.611160
3.2265463,0.995331,9.128412,-1.845182,9.366071,101.361992,83.777252
3.2290440,0.176069,8.028877,-1.629587,8.194475,101.470543,88.743729
3.2315414,-0.715056,7.367720,-1.207979,7.500254,99.268333,95.543343
3.2340386,-1.711584,7.020372,-0.987593,7.293180,97.782516,103.701561
3.2365365,-2.753627,6.953298,-0.843863,7.526149,96.437775,111.604431
3.2390337,-3.596843,7.087446,-0.829490,7.991072,95.958153,116.907562
3.2415314,-4.004078,7.434793,-0.623477,8.467439,94.222641,118.305099
3.2440288,-4.095107,7.858797,-0.467770,8.874086,93.021568,117.523376
3.2465260,-3.850766,8.258845,-0.170728,9.114058,91.073349,114.997742
3.2490237,-3.443531,8.484022,0.210157,9.158641,88.685158,112.091461
3.2515211,-2.856633,8.591820,0.641347,9.076951,85.948296,108.391083
3.2540188,-2.329623,8.572656,0.971926,8.936566,83.756256,105.203018
3.2565160,-1.908015,8.543910,1.187521,8.834542,82.275040,102.588669
3.2590137,-1.579832,8.596611,1.175544,8.819268,82.340096,100.413277
3.2615111,-1.301954,8.716386,1.046186,8.874963,83.230194,98.495377
3.2640085,-1.143851,8.824183,0.792264,8.933212,84.911903,97.385887
3.2665181,-1.134269,8.991869,0.511990,9.077577,86.766708,97.189537
3.2690156,-1.270813,9.061338,0.133501,9.150991,89.164101,97.983406
3.2715130,-1.450475,9.075711,-0.146773,9.192060,90.914902,99.080193
3.2740104,-1.606182,9.013428,-0.266548,9.159298,91.667618,100.103981
3.2765079,-1.709189,8.893653,-0.410277,9.065689,92.593864,100.878517
3.2790053,-1.769076,8.749923,-0.513284,8.941713,93.290779,101.430092
3.2815030,-1.788241,8.668476,-0.561194,8.868778,93.627960,101.656166
3.2840004,-1.867292,8.551097,-0.671387,8.778315,94.386406,102.318237
3.2864976,-1.867292,8.443299,-0.798348,8.684092,95.274780,102.470619
3.2889953,-1.850523,8.498396,-0.915728,8.745612,96.010292,102.284378
3.2914927,-1.788241,8.709200,-1.145696,8.964407,97.342773,101.603149
3.2939904,-1.754704,8.867303,-1.337336,9.137643,98.415726,101.193352
3.2964895,-1.706794,9.044570,-1.442738,9.316591,98.908493,100.686569
3.2989869,-1.716375,9.181113,-1.430761,9.449120,98.709068,100.589005
3.3014843,-1.713980,9.245791,-1.402014,9.507262,98.480209,100.502243
3.3039818,-1.773867,9.255374,-1.200793,9.500024,97.261551,100.849632
3.3064792,-1.781054,9.255374,-1.131323,9.492839,96.844574,100.892540
3.3089769,-1.838546,9.312865,-1.021130,9.547378,96.139755,101.167725
3.3114743,-1.891247,9.377544,-0.827094,9.602043,94.941429,101.402359
3.3139715,-1.936761,9.420663,-0.709715,9.643839,94.220360,101.617371
3.3164692,-1.879269,9.432640,-0.633059,9.638834,93.765778,101.267532
3.3189666,-1.754704,9.468573,-0.587545,9.647697,93.491470,100.498871
3.3214643,-1.594205,9.461387,-0.486933,9.607103,92.905266,99.564270
3.3239615,-1.383401,9.499715,-0.381532,9.607494,92.275917,98.285484
3.3264551,-1.182179,9.538042,-0.168332,9.612498,91.003403,97.065414
3.3289528,-1.048031,9.552416,-0.046161,9.609846,90.275223,96.261093
3.3314502,-0.942629,9.554811,-0.074907,9.601487,90.447006,95.634277
3.3339477,-0.918674,9.636258,-0.103653,9.680505,90.613503,95.445839
3.3364451,-0.940234,9.734473,-0.221033,9.782273,91.294724,95.516975
3.3389425,-1.026471,9.827898,-0.357576,9.887825,92.072456,95.962624
3.3414402,-1.060009,9.885390,-0.522866,9.955800,93.010490,96.120430
3.3439374,-1.081568,9.921323,-0.633059,10.000160,93.629532,96.221504
3.3464351,-1.048031,10.014747,-0.762416,10.098257,94.329941,95.974190
3.3489325,-1.012099,10.148895,-0.918123,10.240477,95.143837,95.694992
3.3514299,-0.918674,10.309394,-1.114555,10.410082,96.146149,95.092201
3.3539274,-0.741407,10.429169,-1.423574,10.551958,97.753464,94.066299
3.3564250,-0.528207,10.596853,-1.615214,10.732251,98.655960,92.853584
3.3589225,-0.204815,10.766934,-1.890697,10.933598,99.957954,91.089783
3.3614199,0.140137,10.937015,-2.182947,11.153618,101.286583,89.265907
3.3639176,0.480298,11.116677,-2.535086,11.412181,102.834671,87.526062
3.3664148,0.734221,11.293944,-2.894411,11.682032,104.345360,86.280426
3.3689122,0.957003,11.437674,-3.196244,11.914370,105.561226,85.217140
3.3714099,1.201344,11.411324,-3.407048,11.969523,106.537544,83.990242
3.3739073,1.361842,11.368204,-3.692112,12.030062,107.872940,83.168861
3.3764045,1.575042,11.284362,-3.898125,12.042133,108.887268,82.054138
3.3789022,1.843338,11.277176,-4.144862,12.155348,109.937256,80.716682
3.3813996,2.099656,11.361018,-4.276615,12.319526,110.312553,79.529182
3.3838973,2.411071,11.471211,-4.365248,12.508291,110.425453,78.130096
3.3864031,2.645830,11.531098,-4.425136,12.631249,110.507645,77.077080
3.3889005,2.823097,11.634105,-4.544910,12.805408,110.788612,76.360413
3.3913977,2.859030,11.789812,-4.650312,12.992272,110.973068,76.368904
3.3938954,2.926104,11.888028,-4.645522,13.094585,110.779144,76.172165
3.3963926,2.962036,12.084459,-4.592821,13.262797,110.260773,76.227692
3.3988903,3.029110,12.189861,-4.609589,13.379705,110.152557,76.044983
3.4013877,3.098579,12.256935,-4.631148,13.464070,110.118538,75.812752
3.4038849,3.148885,12.264121,-4.643126,13.486392,110.137993,75.600029
3.4063826,3.196795,12.290472,-4.722178,13.548955,110.397247,75.420227
3.4088800,3.309383,12.357546,-4.779669,13.656727,110.486488,75.007835
3.4113774,3.333338,12.448575,-4.779669,13.744941,110.349159,75.009651
3.4138749,3.333338,12.525231,-4.729364,13.797081,110.046341,75.097298
3.4163620,3.541747,12.724057,-4.820393,14.059936,110.050362,74.445435
3.4188595,6.217521,14.314670,-7.141633,17.163050,114.588928,66.522469
3.4213569,8.002168,14.381743,-8.051923,18.322191,116.069618,60.907932
3.4238546,6.567264,12.594701,-6.243320,15.515621,113.727631,62.461082
3.4263518,4.583789,11.444860,-5.028801,13.314834,112.190308,68.173370
3.4288492,2.528450,10.740583,-3.993946,11.734768,109.898293,76.753136
3.4313467,0.509044,10.558525,-3.330392,11.083009,107.487350,87.239815
3.4338441,-1.143851,11.042417,-2.812964,11.452342,104.218681,95.914009
3.4363415,-2.231408,11.950311,-2.417706,12.394935,101.247993,100.576691
3.4388390,-2.602710,12.798318,-2.285954,13.258832,99.927963,101.495117
3.4413364,-2.490122,13.049846,-2.369797,13.495004,100.113892,100.803093
3.4438338,-2.171520,12.597096,-2.482385,13.021696,100.989815,99.780670
3.4463122,-1.694816,11.770649,-2.333864,12.118890,101.103424,98.193512
3.4488096,-1.165411,10.877127,-2.060777,11.131796,100.668434,96.115524
3.4513068,-0.683915,10.220760,-1.907465,10.419698,100.548241,93.828201
3.4538045,-0.293449,10.045889,-1.766130,10.204176,99.966896,91.673180
3.4563019,0.049108,10.340535,-1.723011,10.483217,99.459999,89.727898
3.4587994,0.326986,10.939410,-1.706243,11.076501,98.861221,88.287903
3.4612968,0.418015,11.425696,-1.768526,11.569311,98.792908,87.904739
3.4637940,0.477903,11.598172,-1.849973,11.754505,99.055099,87.640465
3.4662917,0.516231,11.535890,-1.842787,11.693550,99.067039,87.437729
3.4687889,0.549767,11.370600,-1.775712,11.521543,98.865822,87.231911
3.4712865,0.568932,11.193333,-1.706243,11.336915,98.656097,87.090294
3.4737840,0.576118,11.037625,-1.660728,11.176722,98.545120,87.012108
3.4763124,0.556954,10.881918,-1.612818,11.014877,98.419624,87.070068
3.4788098,0.542581,10.766934,-1.536162,10.889494,98.109673,87.115120
3.4813073,0.367709,10.735792,-1.488253,10.844691,97.887779,88.038338
3.4838049,0.233562,10.671114,-1.478670,10.775606,97.887238,88.746155
3.4863021,0.034735,10.580085,-1.473879,10.682308,97.930618,89.811897
3.4887996,-0.200024,10.472287,-1.488253,10.579400,98.086884,91.094231
3.4912970,-0.475507,10.350117,-1.588863,10.482152,98.718384,92.630440
3.4937944,-0.741407,10.249506,-1.665519,10.410380,99.206108,94.137337
3.4962921,-0.916278,10.158477,-1.797272,10.356853,99.993393,95.154037
3.4987893,-1.081568,10.072239,-1.974539,10.320785,101.029640,96.128998
3.5012867,-1.079172,10.021934,-2.099105,10.296116,101.763557,96.145988
3.5037842,-1.064800,10.029120,-2.281163,10.340250,102.744865,96.060432
3.5062976,-0.937838,10.081821,-2.561436,10.444310,104.196434,95.314514
3.5087950,-0.753384,10.141708,-2.817755,10.552799,105.486717,94.248459
3.5112925,-0.564140,10.194409,-3.107610,10.672463,106.928627,93.167412
3.5137899,-0.372500,10.194409,-3.339974,10.734065,108.128937,92.092636
3.5162873,-0.128159,10.225551,-3.747209,10.891275,110.124184,90.718063
3.5187848,0.221584,10.359699,-4.132885,11.155860,111.744453,88.774689
3.5212822,0.523417,10.445937,-4.494605,11.383894,113.254837,87.131470
3.5237794,0.861183,10.608831,-4.889863,11.713227,114.674644,85.359131
3.5262771,1.052822,10.616017,-5.316261,11.919350,116.488579,84.336327
3.5287745,1.318723,10.659137,-5.689960,12.154500,117.913368,82.947342
3.5312719,1.498386,10.742979,-5.991793,12.391866,118.915962,82.059853
3.5337694,1.661280,10.805262,-6.255298,12.595327,119.777710,81.259369
3.5362484,1.733145,10.774120,-6.463706,12.683255,120.638863,80.861588
3.5387461,1.761891,10.740583,-6.669719,12.765169,121.499664,80.684143
3.5412436,1.740331,10.731002,-6.808658,12.827353,122.058990,80.788094
3.5437407,1.702003,10.630390,-6.899687,12.787012,122.655426,80.903732
3.5462384,1.534318,10.544152,-6.894896,12.691449,122.906586,81.720795
3.5487356,1.330701,10.448333,-6.846986,12.562629,123.026581,82.741882
3.5512333,1.071987,10.412400,-6.823031,12.494839,123.097672,84.121941
3.5537305,0.729430,10.352512,-6.772726,12.392594,123.128181,85.969643
3.5562279,0.444366,10.330953,-6.636182,12.286780,122.690956,87.537056
3.5587256,0.178465,10.283043,-6.437356,12.133111,122.043365,89.005714
3.5612228,-0.046712,10.273461,-6.382259,12.094603,121.849838,90.260513
3.5637205,-0.255120,10.192014,-6.260088,11.963735,121.550865,91.433891
3.5662189,-0.422805,10.096194,-6.219365,11.865598,121.611107,92.398018
3.5687165,-0.576118,9.997978,-6.202597,11.779800,121.772324,93.297928
3.5712140,-0.727034,9.887786,-6.116358,11.649323,121.670921,94.205307
3.5737112,-0.937838,9.732078,-6.022934,11.483406,121.633926,95.504349
3.5762088,-1.170202,9.566789,-6.008561,11.357624,121.940163,96.973732
3.5787060,-1.472034,9.439827,-5.917532,11.238078,121.773376,98.863251
3.5812037,-1.706794,9.346402,-5.737869,11.099168,121.128815,100.349037
3.5837009,-1.903224,9.281724,-5.522274,10.966684,120.235146,101.587914
3.5861983,-2.085283,9.183509,-5.258770,10.786098,119.179726,102.793121
3.5886960,-2.221826,9.185904,-4.983287,10.684122,117.802155,103.597183
3.5911932,-2.341601,9.212255,-4.621566,10.569181,115.929710,104.261604
3.5936909,-2.415862,9.202673,-4.429926,10.495229,114.966583,104.709236
3.5961950,-2.396698,9.152367,-4.247869,10.370842,114.179543,104.674339
3.5986922,-2.240990,9.161949,-4.008318,10.248413,113.023956,103.744545
3.6011899,-2.092469,9.245791,-3.881357,10.243438,112.266281,102.752121
3.6036870,-1.884061,9.221836,-3.857402,10.172094,112.285011,101.546867
3.6061847,-1.685234,9.176322,-3.869380,10.100347,112.525452,100.406425
3.6086819,-1.519945,9.164345,-3.934058,10.088224,112.952347,99.417023
3.6111794,-1.414543,9.164345,-3.895730,10.057975,112.788307,98.774521
3.6136768,-1.378610,9.106853,-4.013110,10.046908,113.543007,98.608170
3.6161742,-1.414543,9.094875,-4.092161,10.072907,113.969749,98.840485
3.6186717,-1.495989,9.054152,-4.185585,10.086366,114.517715,99.382042
3.6211691,-1.577436,9.023010,-4.346084,10.138612,115.382965,99.916443
3.6236665,-1.725958,8.939168,-4.485023,10.149043,116.226181,100.928085
3.6261716,-1.840942,8.809811,-4.585634,10.100984,116.999260,101.802971
3.6286688,-1.987067,8.658894,-4.738946,10.068887,118.076653,102.924614
3.6311665,-2.097260,8.507977,-4.846744,10.013745,118.947571,103.847626
3.6336637,-2.166729,8.433717,-4.885071,9.984299,119.292961,104.408409
3.6361611,-2.221826,8.421740,-4.944959,10.015729,119.585335,104.779053
3.6386588,-2.243386,8.345083,-4.978496,9.972894,119.947266,105.046928
3.6411560,-2.205057,8.321129,-4.985682,9.947889,120.078094,104.841957
3.6436536,-2.164334,8.218122,-4.995265,9.857715,120.446701,104.754456
3.6461511,-2.128402,8.060019,-5.035988,9.739362,121.136307,104.792374
3.6486483,-2.099655,7.966595,-4.964123,9.618612,121.070709,104.764969
3.6511459,-2.080492,7.851611,-4.997660,9.536920,121.603165,104.840965
3.6536431,-1.979880,7.827655,-4.961728,9.476859,121.571518,104.194351
3.6561437,-1.931970,7.762977,-4.983287,9.424938,121.919968,103.975281
3.6586411,-1.845732,7.806096,-5.009637,9.457184,121.986382,103.303123
3.6611385,-1.699607,7.772559,-5.026406,9.410956,122.282997,102.334579
3.6636360,-1.587018,7.674344,-5.170136,9.388530,123.414116,101.683807
3.6661334,-1.543900,7.624038,-5.335425,9.432728,124.445992,101.447823
3.6686306,-1.481616,7.480308,-5.448014,9.371822,125.543335,101.203506
3.6711283,-1.507967,7.398861,-5.536647,9.363310,126.250244,101.519714
3.6736257,-1.546295,7.353346,-5.651631,9.402323,126.947922,101.875389
3.6761231,-1.627742,7.267108,-5.821712,9.452658,128.015961,102.625160
3.6786206,-1.773867,7.166498,-5.998979,9.512783,129.096100,103.902550
3.6811178,-1.948739,7.020372,-6.106777,9.506625,129.968826,105.513771
3.6836154,-2.020604,6.886224,-6.245716,9.513774,131.032867,106.353111
3.6861222,-2.102051,6.742494,-6.327162,9.482238,131.856293,107.315475
3.6886194,-2.166729,6.586786,-6.370282,9.415996,132.573715,108.208672
3.6911170,-2.231408,6.486176,-6.382259,9.369252,132.936859,108.984512
3.6936142,-2.245781,6.435870,-6.355908,9.319953,132.997604,109.236305
3.6961117,-2.370347,6.366401,-6.322371,9.280193,132.943420,110.421371
3.6986091,-2.475749,6.275372,-6.245716,9.193399,132.794403,111.530144
3.7011065,-2.552405,6.225066,-6.152291,9.116847,132.440689,112.294640
3.7036042,-2.636247,6.066963,-6.058867,8.970379,132.487579,113.486153
3.7061014,-2.729672,5.916047,-5.845667,8.753430,131.898605,114.768661
3.7085989,-2.799141,5.808249,-5.610908,8.547119,131.031036,115.730583
3.7110965,-2.866215,5.647750,-5.431245,8.343303,130.614822,116.907646
3.7135937,-2.892566,5.604631,-5.136599,8.134094,129.160141,117.298386
3.7160680,-2.880589,5.607027,-4.885071,7.974990,127.774033,117.191658
3.7185655,-2.808723,5.595049,-4.602403,7.770175,126.321571,116.656723
3.7210629,-2.638643,5.638168,-4.353271,7.596206,124.965622,115.079430
3.7235603,-2.535636,5.657332,-4.140071,7.454867,123.734917,114.142090
3.7260578,-2.399093,5.578281,-4.013110,7.278593,123.460220,113.271454
3.7285552,-2.355974,5.549535,-3.934058,7.198942,123.125671,113.002937
3.7310526,-2.305669,5.537558,-3.912498,7.161585,123.114738,112.605339
3.7335501,-2.255363,5.515998,-3.910103,7.127538,123.270401,112.238510
3.7360475,-2.226617,5.492043,-3.979573,7.138443,123.882027,112.068916
3.7385447,-2.312855,5.389037,-4.058624,7.131861,124.686333,113.227936
3.7410424,-2.358370,5.345918,-4.125698,7.152771,125.225586,113.804832
3.7435398,-2.411071,5.355499,-4.209540,7.225985,125.630508,114.237495
3.7460270,-2.384720,5.353104,-4.187981,7.202902,125.551163,114.012192
3.7485244,-2.379929,5.396223,-4.209540,7.245931,125.517548,113.799210
3.7510216,-2.442212,5.444133,-4.247869,7.324437,125.447617,114.160774
3.7535193,-2.432630,5.412992,-4.262241,7.306495,125.686485,114.199432
3.7560167,-2.396698,5.448924,-4.267033,7.324104,125.633713,113.742188
3.7585142,-2.360765,5.470483,-4.262241,7.325715,125.578598,113.342415
3.7610116,-2.300878,5.494439,-4.252659,7.319017,125.523895,112.722221
3.7635088,-2.260154,5.527976,-4.298174,7.358064,125.742584,112.237564
3.7660065,-2.171520,5.554326,-4.346084,7.379328,126.082809,111.353523
3.7685039,-2.063723,5.619005,-4.276615,7.356739,125.543396,110.167046
3.7710013,-1.984671,5.654937,-4.243077,7.343087,125.298264,109.339165
3.7734988,-1.919993,5.666914,-4.228704,7.326816,125.250648,108.716766
3.7759922,-1.869688,5.710033,-4.116116,7.283037,124.413734,108.130463
3.7784896,-1.816986,5.698056,-4.041855,7.218441,124.051277,107.686356
3.7809870,-1.781054,5.762734,-4.075393,7.279429,124.045471,107.174500
3.7834845,-1.800218,5.834599,-4.010714,7.305420,123.298798,107.147186
3.7859819,-1.855314,5.872928,-4.029878,7.360258,123.196945,107.531830
3.7884793,-1.931970,5.916047,-4.008318,7.402617,122.783981,108.085197
3.7909768,-1.900829,5.973538,-4.099348,7.490058,123.182335,107.651497
3.7934742,-1.874478,6.054986,-4.240682,7.626264,123.783951,107.201271
3.7959716,-1.790636,6.181947,-4.307756,7.744651,123.795021,106.153961
3.7984691,-1.630137,6.208298,-4.350875,7.754381,124.130936,104.712273
3.8009665,-1.486408,6.289744,-4.485023,7.866748,124.758881,103.296333
3.8034639,-1.395378,6.435870,-4.600007,8.032906,124.934914,102.233116
3.8059607,-1.357051,6.524504,-4.755714,8.187036,125.512711,101.749596
3.8084579,-1.354655,6.581995,-4.971310,8.358928,126.493423,101.629776
3.8109555,-1.474430,6.593973,-5.179718,8.513748,127.473511,102.604156
3.8134530,-1.567855,6.581995,-5.395313,8.653914,128.568771,103.398369
3.8159502,-1.656488,6.579600,-5.584558,8.787625,129.457260,104.131180
3.8184478,-1.737935,6.625114,-5.737869,8.935083,129.954041,104.698936
3.8209450,-1.654093,6.646674,-5.867227,9.018794,130.583496,103.974762
3.8234427,-1.582227,6.663443,-5.874413,9.022950,130.620987,103.357452
3.8259401,-1.539109,6.689793,-5.862435,9.027200,130.497818,102.956474
3.8284373,-1.462453,6.680211,-5.759429,8.940639,130.104630,102.348549
3.8309350,-1.352260,6.637092,-5.639654,8.813926,129.781174,101.515984
3.8334322,-1.273208,6.625114,-5.443223,8.668442,128.897980,100.878418
3.8359268,-1.136665,6.632301,-5.265956,8.544572,128.045898,99.725052
3.8384242,-1.057613,6.615532,-5.129413,8.437695,127.438995,99.082909
3.8409214,-1.007308,6.510130,-5.007242,8.274596,127.238510,98.795586
3.8434191,-1.038449,6.488571,-4.782065,8.126997,126.044769,99.092667
3.8459165,-1.086359,6.455034,-4.631148,8.018427,125.279335,99.553154
3.8484139,-1.103127,6.402333,-4.470650,7.886283,124.533592,99.776123
3.8509114,-1.043240,6.318491,-4.290987,7.708712,123.823837,99.375465
3.8534086,-1.079172,6.191529,-4.092161,7.499695,123.068665,99.887230
3.8559062,-1.191761,6.086127,-3.871775,7.311079,121.976837,101.079247
3.8584034,-1.273208,6.007075,-3.759187,7.199826,121.474686,101.966820
3.8609011,-1.335491,5.908860,-3.625038,7.059679,120.896240,102.735725
3.8633986,-1.481616,5.892091,-3.423816,6.973840,119.403130,104.114868
3.8658919,-1.555877,5.920837,-3.272900,6.941826,118.130112,104.723305
3.8683896,-1.678048,5.889696,-3.133961,6.879395,117.100822,105.902908
3.8708868,-1.860106,5.753152,-3.117193,6.802620,117.273216,107.917023
3.8733842,-1.991858,5.611818,-3.088447,6.708092,117.413315,109.541801
3.8758817,-2.149961,5.504021,-3.136357,6.689792,117.958199,111.336433
3.8783791,-2.267340,5.422574,-3.210617,6.697253,118.645775,112.691261
3.8808765,-2.415862,5.355499,-3.234572,6.706729,118.834915,114.280098
3.8833740,-2.573965,5.238120,-3.241759,6.676241,119.049591,116.169083
3.8858714,-2.686553,5.216560,-3.287273,6.725789,119.258881,117.248680
3.8883688,-2.794350,5.185419,-3.284878,6.744433,119.146881,118.319611
3.8908663,-2.935685,5.139904,-3.299251,6.776571,119.134499,119.733086
3.8933637,-3.026714,5.089599,-3.342370,6.799739,119.442101,120.739365
3.8958557,-3.115347,5.017734,-3.335183,6.782808,119.453117,121.834793
3.8983531,-3.117743,4.938683,-3.383093,6.749536,120.081642,122.263824
3.9008505,-3.127325,4.965033,-3.371115,6.767284,119.877609,122.205597
3.9033480,-3.069833,5.070435,-3.277691,6.773215,118.941704,121.192299
3.9058454,-2.930894,5.163859,-3.205826,6.747808,118.365311,119.578300
3.9083428,-2.753627,5.276448,-3.112401,6.716428,117.606804,117.558769
3.9108403,-2.561987,5.389037,-3.030955,6.692696,116.928291,115.426750
