Keuwl Accelerometer Data File
2022-10-21 15-55-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
13.2474060,-9.731718,14.084702,-3.282482,17.431576,100.853981,124.642242
13.2498970,-9.942522,14.364975,-3.799910,17.878633,102.271194,124.688515
13.2523899,-9.920963,14.606920,-4.300570,18.173677,103.688156,124.184196
13.2548819,-9.786815,14.927917,-4.815602,18.488226,105.097870,123.249039
13.2573490,-9.427490,15.294429,-5.263560,18.721704,106.328705,121.649689
13.2598410,-8.981927,15.689687,-5.718706,18.961668,107.553307,119.789986
13.2623339,-8.526782,16.068176,-6.284043,19.245296,109.057907,117.953224
13.2648249,-8.117151,16.374800,-6.866150,19.523479,110.590523,116.368073
13.2673178,-7.657216,16.631119,-7.591987,19.820829,112.521538,114.722046
13.2698097,-7.101460,16.865877,-8.377710,20.126465,114.598274,112.833763
13.2723007,-6.495398,17.117405,-9.146666,20.466002,116.546249,110.779831
13.2747936,-5.786330,17.349768,-9.841361,20.768930,118.284508,108.444084
13.2772846,-4.955091,17.440798,-10.423468,20.913704,119.894447,105.860336
13.2797775,-3.850766,17.618065,-11.007970,21.128181,121.399948,102.329201
13.2822695,-2.700926,17.768980,-11.503838,21.339399,122.621651,98.642929
13.2847614,-1.321118,17.860010,-11.973356,21.542669,123.765640,94.230507
13.2872896,0.154510,17.934271,-12.378196,21.791779,124.612366,89.506386
13.2897816,1.692421,17.931875,-12.682424,22.028625,125.150398,84.608360
13.2922745,3.364480,17.867195,-12.809385,22.240431,125.166214,79.335800
13.2947655,5.055703,17.677952,-12.749498,22.374537,124.737801,74.040047
13.2972584,6.837955,17.380909,-12.651282,22.559002,124.111732,68.524452
13.2997494,8.754355,17.086264,-12.404546,22.857206,122.867447,62.871113
13.3022423,10.848022,16.731730,-12.169787,23.360952,121.395706,57.042629
13.3047342,13.032718,16.326889,-11.843999,24.014565,119.551170,51.401855
13.3072262,15.327607,15.862163,-11.439159,24.847498,117.411293,45.981888
13.3097181,17.572191,15.409413,-10.995992,25.829126,115.196289,41.248184
13.3122110,19.756887,14.889589,-10.495333,26.873528,112.988441,37.003155
13.3147020,21.912836,14.247596,-9.908435,27.952520,110.761200,33.031681
13.3171740,24.119093,13.679862,-9.400589,29.278667,108.727829,29.561031
13.3196650,26.148081,12.973189,-9.038869,30.556946,107.205757,26.387991
13.3221579,28.076458,12.048527,-9.053242,31.865587,106.505486,23.225756
13.3246498,30.000044,10.908269,-9.455686,33.292686,106.500092,19.981693
13.3271418,31.765528,9.612303,-10.294110,34.747860,107.232605,16.835903
13.3296337,33.598087,8.203749,-11.532584,36.457283,108.441208,13.721597
13.3321266,35.569584,6.754471,-13.242971,38.551193,110.091263,10.752138
13.3346176,37.706367,5.389037,-15.327056,41.057648,111.919632,8.133696
13.3371105,40.147381,4.205659,-17.799212,44.117023,113.794312,5.980237
13.3396025,42.607559,3.051028,-20.834311,47.526638,116.000008,4.095827
13.3420944,44.981503,1.865256,-24.267061,51.143963,118.325844,2.374534
13.3445864,47.434494,0.768117,-27.994459,55.084579,120.544579,0.927722
13.3470879,49.916233,-0.194874,-31.824865,59.198738,122.519981,359.776306
13.3495808,52.500977,-1.136305,-35.640896,63.465874,124.164841,358.760101
13.3520718,54.965946,-2.025036,-39.155094,67.516495,125.445885,357.890076
13.3545647,57.404564,-2.858670,-42.147076,71.272942,126.252693,357.149109
13.3570557,59.939003,-3.419217,-44.247929,74.580521,126.390877,356.735107
13.3595476,62.708202,-3.632416,-45.289970,77.438324,125.792549,356.684814
13.3620405,65.664246,-3.574924,-45.232479,79.815727,124.521217,356.883759
13.3645315,68.665810,-3.249136,-44.226368,81.740578,122.755669,357.290894
13.3670244,71.585922,-2.578397,-42.611801,83.348412,120.747070,357.937195
13.3695164,73.959862,-1.780695,-40.254627,84.223907,118.551453,358.620789
13.3720083,75.380394,-0.918315,-37.372841,84.141403,116.370064,359.302032
13.3745003,75.888245,-0.087077,-34.359303,83.304230,114.359192,359.934265
13.3770113,75.950523,0.811236,-31.302645,82.152267,112.397621,0.611959
13.3795042,75.399559,1.695176,-28.202869,80.519371,110.503334,1.287939
13.3819952,74.364708,2.468922,-25.678011,78.711914,109.039978,1.901532
13.3844872,73.099884,3.017492,-23.629860,76.883476,107.899384,2.363772
13.3869801,71.696121,3.348070,-22.288380,75.155273,107.251366,2.673660
13.3894711,70.160599,3.544502,-21.567333,73.486214,107.066902,2.892114
13.3919640,68.637062,3.582829,-21.289455,71.952232,107.210503,2.988106
13.3944559,67.286003,3.398376,-21.428394,70.697464,107.643883,2.891349
13.3969479,66.076271,2.991141,-21.905100,69.676781,108.323486,2.591896
13.3994398,65.106094,2.291655,-22.834553,69.032402,109.316139,2.015909
13.4019327,64.138313,1.146606,-24.120937,68.533623,110.607101,1.024172
13.4044237,62.921402,-0.396096,-25.589378,67.926994,112.130585,359.639313
13.4068918,61.261318,-2.192721,-27.026678,66.994019,113.792107,357.950104
13.4093828,59.177235,-4.224105,-28.097467,65.644920,115.342094,355.917114
13.4118757,56.867973,-6.202788,-28.514284,63.917957,116.494225,353.775146
13.4143677,54.414982,-8.277291,-27.941759,61.727188,116.914818,351.350800
13.4168596,51.794304,-10.598531,-26.442177,59.111485,116.572327,348.435364
13.4193516,49.125717,-13.262326,-24.394024,56.429550,115.613083,344.892181
13.4218445,46.414009,-16.177650,-22.048828,53.871399,114.160011,340.783936
13.4243355,43.972996,-19.622379,-19.131109,51.813717,111.668053,335.951813
13.4268284,41.831421,-23.819296,-15.403712,50.542072,107.744331,330.342316
13.4293203,39.376030,-28.167128,-10.969642,49.640629,102.766663,324.422455
13.4318113,34.862911,-33.470764,-6.300812,48.738228,97.427910,316.167114
13.4343042,30.292295,-39.723019,-0.623477,49.959286,90.715050,307.328705
13.4367971,24.811392,-46.245968,4.359163,52.662102,85.251846,298.213959
13.4392900,18.178251,-52.311371,7.478104,55.882469,82.309700,289.162384
13.4417820,11.791849,-57.519188,9.358571,59.456600,80.943886,281.585510
13.4442739,5.206619,-64.133163,13.833365,65.814384,77.866653,274.641357
13.4467659,-2.825492,-72.709053,17.967999,74.949577,76.129128,267.774597
13.4492579,-11.645723,-77.706070,17.896133,80.586151,77.169090,261.476593
13.4517498,-22.128431,-77.706070,16.140232,82.391800,78.702927,254.104584
13.4542427,-34.347878,-77.600662,14.084893,86.023392,80.576340,246.124695
13.4567337,-50.024029,-77.706070,13.088365,93.337784,81.939087,237.228195
13.4592266,-68.129219,-77.706070,13.984282,104.285110,82.293617,228.757156
13.4617186,-79.292244,-77.706070,16.255217,112.203949,81.670128,224.421158
13.4642105,-79.292244,-77.706070,20.885717,112.967720,79.345734,224.421158
13.4667015,-79.074257,-77.706070,28.812428,114.547493,75.431778,224.500000
13.4691925,-79.292244,-77.706070,40.167095,118.063072,70.109886,224.421158
13.4716854,-79.292244,-77.706070,59.450871,125.936096,61.831139,224.421158
13.4741774,-79.289848,-77.706070,78.121399,135.750015,54.866756,224.422012
13.4766693,-79.292244,-77.706070,78.540611,135.993088,54.722729,224.421158
13.4791613,-79.292244,-77.706070,78.279503,135.842453,54.812634,224.421158
13.4816542,-79.292244,-77.706070,76.355919,134.743164,55.481136,224.421158
13.4841452,-79.292244,-77.706070,45.197647,119.867928,67.848183,224.421158
13.4866381,-79.292244,-77.706070,-10.600735,111.525192,95.454338,224.421158
13.4891300,-79.292244,-66.128616,-66.044579,122.564842,122.605675,219.827637
13.4916220,-79.292244,-27.326307,-78.446083,114.838043,133.086517,199.015366
13.4941139,-79.292244,18.684061,-78.232887,112.945732,133.840973,166.740952
13.4966173,-79.292244,64.035667,-78.077179,128.389526,127.454216,141.075989
13.4991093,-79.292244,79.280632,-78.446083,136.844681,124.977104,135.004196
13.5016012,-79.292244,79.280632,-78.446083,136.844681,124.977104,135.004196
13.5040941,-79.292244,78.890160,-78.436501,136.613327,125.040108,135.145645
13.5065851,-79.292244,79.280632,-72.603462,133.581223,122.923279,135.004196
13.5090780,-79.292244,79.280632,-11.357713,112.701714,95.783897,135.004196
13.5115690,-79.292244,78.406273,72.858482,133.203461,56.840515,135.321884
13.5140610,-79.292244,58.097221,78.540611,125.821991,51.375034,143.769867
13.5165539,-79.292244,15.023738,77.445869,111.851845,46.179855,169.271179
13.5190449,-79.292244,-35.106892,78.255547,116.806183,47.935970,203.881516
13.5215378,-79.292244,-77.188637,78.540611,135.698090,54.634563,224.229813
13.5240297,-79.292244,-77.706070,78.531029,135.987549,54.726021,224.421158
13.5265217,-66.648796,-77.088028,49.986252,113.504417,63.871208,229.153946
13.5290127,-15.720469,-77.619827,-6.042098,79.425926,94.362823,258.550659
13.5315056,27.537470,-77.706070,-22.357849,85.419083,105.173515,289.513306
13.5339975,58.350788,-77.698883,-15.442040,98.388962,99.029846,306.906036
13.5364895,77.694450,-77.706070,-4.132885,109.962456,92.153938,314.995728
13.5389814,77.694450,-77.706070,9.157350,110.265671,85.236214,314.995728
13.5414743,77.344704,-77.706070,25.494659,112.562935,76.909340,314.866455
13.5439653,64.696465,-77.464119,39.917965,108.534630,68.420609,309.867950
13.5464573,28.996330,-74.345184,47.756042,92.998024,59.101639,291.306915
13.5489502,-5.637809,-70.572266,48.786106,85.978561,55.429371,265.432495
13.5514412,-31.123533,-66.806541,43.901680,85.785461,59.218781,245.020340
13.5539341,-46.988930,-61.558002,33.694454,84.455101,66.486641,232.644501
13.5564184,-53.473549,-54.795506,17.716471,78.586525,76.971306,225.699539
13.5589094,-52.886650,-47.465275,-2.197320,71.096962,91.771065,221.907684
13.5614023,-49.034687,-40.573421,-23.893364,67.981583,110.577141,219.605820
13.5638943,-44.682064,-34.395428,-45.673248,72.564301,129.007172,217.588409
13.5663862,-41.900887,-29.340923,-64.485115,82.309807,141.576981,215.001480
13.5688782,-41.160679,-24.743958,-77.392067,91.082367,148.178314,211.012405
13.5713711,-43.517849,-21.617830,-78.446083,92.276337,148.224869,206.416245
13.5738621,-47.027260,-19.655916,-78.311935,93.438095,146.941666,202.683395
13.5763540,-49.767712,-18.094049,-78.400574,94.609032,145.963348,199.979752
13.5788460,-50.781006,-15.684177,-78.446083,94.754906,145.882004,197.163788
13.5813379,-50.234833,-12.972471,-78.299957,93.929268,146.470917,194.479538
13.5838308,-49.096970,-11.168659,-73.877869,89.404648,145.723709,192.815643
13.5863247,-46.493061,-10.438032,-64.861206,80.483124,143.697083,192.653519
13.5888176,-42.190742,-10.397308,-56.148773,70.998924,142.264053,193.843887
13.5913086,-36.681095,-10.586553,-47.879505,61.237446,141.431793,196.098694
13.5938015,-30.608501,-10.732678,-39.983936,51.485786,140.950455,199.322891
13.5962934,-24.653288,-10.612904,-33.058548,42.582695,140.926468,203.291214
13.5987854,-18.916065,-10.021215,-27.285393,34.680470,141.884247,207.913422
13.6012774,-13.289036,-9.022291,-22.439295,27.595692,144.404343,214.173660
13.6037703,-8.220158,-7.592178,-18.479534,21.603365,148.804031,222.725723
13.6062613,-4.016056,-5.611100,-15.513905,16.979233,156.021606,234.407410
13.6087542,-0.968979,-3.340166,-13.508871,13.949381,165.562653,253.822601
13.6112461,0.616841,-1.153074,-12.596186,12.663884,174.072983,298.144745
13.6137381,1.934366,1.000481,-12.212906,12.405556,169.889389,27.348618
13.6162386,2.815911,3.067797,-12.440478,13.118926,161.492981,47.451382
13.6187305,3.163258,5.039293,-12.941138,14.243375,155.308823,57.882744
13.6212215,3.024319,6.740098,-13.631042,15.504217,151.543945,65.833961
13.6237144,2.712904,8.263637,-14.414371,16.835131,148.893433,71.825294
13.6262064,2.161939,9.466178,-15.188117,18.026686,147.408813,77.135117
13.6286983,1.484012,10.481870,-15.973841,19.163389,146.466217,81.941681
13.6311903,0.815668,11.344250,-16.979952,20.437124,146.184982,85.887428
13.6336832,0.082645,11.983848,-18.290289,21.866735,146.766449,89.604874
13.6361742,-0.659960,12.359941,-20.050982,23.563650,148.312805,93.056412
13.6386671,-0.863577,12.549186,-22.393782,25.684807,150.676529,93.936630
13.6411581,-0.446761,12.546790,-24.868332,27.857773,153.213135,92.039299
13.6436510,0.676729,12.395874,-27.333302,30.020411,155.573227,86.875145
13.6461411,2.214640,12.228189,-29.819832,32.305660,157.376556,79.734467
13.6486320,4.032825,11.890424,-32.131489,34.497513,158.656418,71.264824
13.6511250,5.927665,11.440069,-34.270672,36.612724,159.395477,62.609093
13.6536160,7.822505,10.944201,-36.330799,38.741375,159.681641,54.444233
13.6561089,9.729323,10.256693,-37.902248,40.452934,159.544983,46.511509
13.6586008,11.854132,9.653027,-39.121559,42.002354,158.656235,39.156528
13.6610928,14.527510,9.202673,-40.259418,43.778519,156.869980,32.352840
13.6635847,17.514698,8.658894,-41.164921,45.566345,154.609482,26.306810
13.6660776,20.530634,8.083974,-41.751816,47.223637,152.144608,21.492128
13.6685686,23.295040,7.485099,-41.893150,48.515171,149.712570,17.813110
13.6710615,25.724077,6.828732,-41.409260,49.224857,147.269882,14.866890
13.6735535,27.398531,6.043008,-40.350449,49.146275,145.187790,12.437995
13.6760435,28.742407,5.226142,-39.217377,48.902363,143.316971,10.305329
13.6785364,30.586943,4.538634,-37.957344,48.958351,140.832123,8.440230
13.6810274,32.220673,3.908617,-36.419434,48.783443,138.292679,6.916627
13.6835203,33.466331,3.307347,-34.845589,48.426739,136.017563,5.643992
13.6860123,34.606590,3.000723,-33.178322,48.035625,133.685730,4.955698
13.6885042,35.818714,2.706076,-31.345764,47.674522,131.109116,4.320445
13.6909962,36.810452,2.143134,-29.405409,47.162277,128.571762,3.332045
13.6934891,37.759068,1.398134,-27.453077,46.705177,126.000702,2.120565
13.6959801,38.549583,0.708229,-25.541468,46.248661,123.522469,1.052514
13.6984730,39.083782,-0.101449,-23.823895,45.772591,121.364716,359.851288
13.7009649,39.617977,-1.042881,-22.005711,45.331261,119.041451,358.492126
13.7034559,39.929394,-1.993894,-19.940788,44.676247,116.509094,357.141266
13.7059507,40.061146,-2.664634,-17.988457,43.995228,114.134048,356.194611
13.7084436,39.996468,-3.050310,-16.033728,43.198406,111.787468,355.638794
13.7109356,39.411964,-3.105407,-14.344901,42.056183,109.943237,355.494781
13.7134275,38.494488,-2.959281,-12.938743,40.718472,108.527573,355.604004
13.7159195,37.519520,-2.724522,-11.642777,39.378822,107.197174,355.846680
13.7184114,36.616417,-2.410712,-10.567198,38.186897,106.064728,356.233246
13.7209034,35.816319,-2.084924,-9.860525,37.207333,105.367882,356.668488
13.7233953,35.052155,-1.804650,-9.498804,36.361210,105.143326,357.052734
13.7258883,34.237682,-1.490839,-9.529946,35.570511,105.540359,357.506683
13.7283792,33.317814,-1.210566,-9.757519,34.738327,106.313110,357.919128
13.7308722,32.419498,-0.858428,-9.977904,33.931099,107.101402,358.483246
13.7333632,31.549932,-0.432029,-10.171940,33.151970,107.868149,359.215485
13.7358446,30.404884,0.075818,-10.162358,32.058327,108.481346,0.142872
13.7383366,29.010702,0.641155,-10.186313,30.753746,109.342957,1.266068
13.7408285,27.372181,1.304709,-10.073725,29.196207,110.183960,2.728967
13.7433205,25.553997,1.958681,-9.915622,27.480225,111.151024,4.383077
13.7458134,23.747789,2.763568,-9.544319,25.742744,111.762352,6.637746
13.7483044,21.840971,3.513360,-9.110733,23.924404,112.384071,9.138370
13.7507973,19.797609,4.289502,-8.617261,22.013685,113.044762,12.225178
13.7532892,17.684778,5.029712,-8.039945,20.067141,113.618958,15.876235
13.7557812,15.464150,5.774712,-7.663852,18.199501,114.904198,20.476927
13.7582731,13.171657,6.560436,-7.259012,16.408081,116.257416,26.476618
13.7607660,11.008520,7.341369,-6.914060,14.929416,117.588402,33.698555
13.7632570,8.969950,8.069601,-6.583481,13.744843,118.618690,41.975376
13.7657471,7.027199,8.733154,-6.279253,12.848289,119.256676,51.177841
13.7682400,5.091636,9.432640,-6.020538,12.294158,119.321342,61.640312
13.7707310,3.374062,10.089007,-5.752243,12.093827,118.400681,71.508545
13.7732239,1.603788,10.798076,-5.555811,12.248984,116.973167,81.551888
13.7757149,-0.041921,11.392159,-5.404895,12.609360,115.381378,90.210838
13.7782078,-1.488803,11.914378,-5.129413,13.056792,113.132202,97.122673
13.7806997,-2.827888,12.410247,-4.901840,13.639619,111.062279,102.836647
13.7831907,-4.028033,12.846228,-4.674267,14.251294,109.146759,107.409218
13.7856836,-5.098822,13.222322,-4.437113,14.849772,107.385544,111.087753
13.7881756,-6.066604,13.507386,-4.202354,15.391976,105.844193,114.186386
13.7906675,-6.996058,13.701422,-3.936454,15.879844,104.352684,117.049225
13.7931595,-7.889579,13.816405,-3.708881,16.336899,103.121971,119.727654
13.7956543,-8.708840,13.885875,-3.510055,16.762516,102.087135,122.094810
13.7981462,-9.374789,13.998464,-3.258527,17.159885,100.946487,123.810272
13.8006392,-9.928149,14.082306,-3.028559,17.494333,99.969070,125.184174
13.8031301,-10.162909,14.091888,-2.757868,17.591812,99.019463,125.798714
13.8056231,-10.256333,14.046373,-2.561436,17.579929,98.377953,126.136047
13.8081150,-10.280288,14.003255,-2.468012,17.546125,98.085953,126.283714
13.8106070,-10.179677,13.811614,-2.365005,17.319923,97.848160,126.391602
13.8130989,-9.968873,13.584042,-2.281163,17.003185,97.710106,126.273697
13.8155909,-9.609548,13.378029,-2.288349,16.629841,97.909279,125.689995
13.8180828,-9.187940,13.104942,-2.264395,16.164320,98.052818,125.034485
13.8205757,-8.627393,12.788736,-2.281163,15.594466,98.411423,124.003944
13.8230667,-8.021332,12.482112,-2.106292,14.986038,98.079689,122.725861
13.8255615,-7.264353,12.168302,-1.859555,14.293227,97.475395,120.836777
13.8280535,-6.449883,11.876051,-1.600841,13.608978,96.755417,118.506386
13.8305454,-5.798307,11.538285,-1.289426,12.977480,95.702248,116.680794
13.8330374,-5.082053,11.193333,-1.088204,12.341076,95.058762,114.419235
13.8355303,-4.377776,10.810053,-0.978011,11.703790,94.793434,112.046600
13.8380213,-3.695059,10.402818,-0.982802,11.083229,95.087364,109.554932
13.8405132,-2.942872,10.057866,-1.181628,10.545966,96.433243,106.309158
13.8430061,-2.207453,9.691355,-1.387642,10.035974,97.947563,102.831650
13.8454971,-1.577436,9.370358,-1.591259,9.634521,99.506660,99.555763
13.8479900,-0.980957,9.104457,-1.766130,9.325912,100.916534,96.149590
13.8504820,-0.429992,8.790647,-1.931420,9.010591,102.377396,92.800377
13.8529739,0.156906,8.467254,-2.139828,8.734865,104.180389,88.938385
13.8554640,0.719848,8.261241,-2.410520,8.635791,106.208366,85.020081
13.8579569,1.311537,8.012109,-2.700376,8.556053,108.397644,80.703461
13.8604479,1.850524,7.803700,-3.035745,8.575426,110.732491,76.659622
13.8629398,2.360765,7.652784,-3.493286,8.737354,113.566330,72.855812
13.8654327,2.844656,7.425211,-3.972386,8.888515,116.545746,69.037773
13.8679237,3.180027,7.190453,-4.461068,9.039707,119.570686,66.142265
13.8704166,3.489046,6.941320,-4.839557,9.152961,121.920517,63.313667
13.8729086,3.616008,6.735308,-5.119831,9.200682,123.811478,61.769833
13.8754005,3.757342,6.560436,-5.321053,9.245028,125.138741,60.199047
13.8778925,3.927423,6.423892,-5.483946,9.314757,126.067467,58.559330
13.8803844,4.030429,6.296931,-5.572580,9.324663,126.699440,57.378220
13.8828764,4.040011,6.196320,-5.620490,9.290101,127.228683,56.895584
13.8853693,4.049593,6.052590,-5.697146,9.246109,128.036758,56.214794
13.8878613,4.071153,6.016657,-5.603722,9.174756,127.645638,55.915874
13.8903532,4.032825,5.961561,-5.517484,9.068986,127.473206,55.922783
13.8928452,4.008870,5.942397,-5.368962,8.955941,126.833099,55.995548
13.8953381,3.963355,5.904069,-5.155763,8.783400,125.943665,56.126850
13.8978291,3.925027,5.829809,-4.906631,8.571321,124.921074,56.048855
13.9003210,3.884304,5.779503,-4.712595,8.408271,124.088402,56.095638
13.9028139,3.853162,5.808249,-4.513769,8.304019,122.926613,56.439911
13.9053049,3.810043,5.892091,-4.228704,8.192381,121.076042,57.111805
13.9077978,3.733387,6.009471,-3.960408,8.107821,119.239914,58.149361
13.9102898,3.680686,6.157992,-3.852611,8.143152,118.236397,59.132870
13.9127817,3.699850,6.275372,-3.754395,8.195405,117.265205,59.477139
13.9152775,3.702245,6.435870,-3.613061,8.257194,115.948639,60.090260
13.9177704,3.798065,6.572413,-3.684926,8.438045,115.893761,59.977249
13.9202614,3.941796,6.661047,-3.775955,8.611918,116.005463,59.384304
13.9227543,4.040011,6.747285,-3.852611,8.757292,116.099525,59.088470
13.9252462,4.154995,6.840710,-3.859797,8.885794,115.745750,58.725822
13.9277382,4.253211,6.919761,-3.888544,9.005202,115.582535,58.423161
13.9302301,4.337053,7.029954,-3.974782,9.166743,115.696808,58.327946
13.9327230,4.490365,7.159311,-4.025087,9.360579,115.467819,57.903805
13.9352140,4.583789,7.226385,-4.044251,9.465079,115.295143,57.612518
13.9377069,4.648468,7.293459,-3.953222,9.509509,114.564194,57.488701
13.9401989,4.705960,7.427607,-3.893334,9.616312,113.882843,57.642601
13.9426908,4.732310,7.535405,-3.816679,9.682155,113.215919,57.870762
13.9451609,4.686796,7.580919,-3.677739,9.641688,112.422997,58.274155
13.9476528,4.648468,7.612061,-3.569942,9.607091,111.813988,58.588779
13.9501448,4.701169,7.647993,-3.416630,9.605527,110.835999,58.421242
13.9526377,4.756266,7.743813,-3.217803,9.640693,109.497948,58.441669
13.9551287,4.880832,7.892334,-3.035745,9.763565,108.115036,58.266239
13.9576216,4.964674,8.052833,-2.841710,9.877825,106.719460,58.345638
13.9601135,4.950301,8.148652,-2.568623,9.874403,105.077744,58.721344
13.9626055,4.892809,8.301965,-2.300327,9.907255,103.425812,59.486794
13.9650974,4.713147,8.400180,-1.962561,9.829975,101.516533,60.704224
13.9675903,4.590976,8.572656,-1.677497,9.868206,99.787239,61.829292
13.9700813,4.320284,8.694826,-1.473879,9.820243,98.631905,63.578140
13.9725742,4.040011,8.831370,-1.263075,9.793373,97.410217,65.417732
13.9750843,3.802856,8.963122,-1.059458,9.793964,96.210098,67.009552
13.9775772,3.513001,9.130808,-0.870214,9.821919,95.083023,68.956192
13.9800692,3.134512,9.255374,-0.709715,9.797490,94.154053,71.290329
13.9825611,2.691344,9.375149,-0.676178,9.777217,93.965660,73.982697
13.9850531,2.303273,9.538042,-0.659410,9.834334,93.844666,76.423958
13.9875460,1.915202,9.679377,-0.712111,9.892696,94.127922,78.807777
13.9900370,1.579833,9.820711,-0.810326,9.979923,94.657295,80.861267
13.9925299,1.278000,9.969233,-0.956451,10.096221,95.435989,82.694847
13.9950218,0.985749,10.153686,-1.102577,10.260834,96.168625,84.454941
13.9975138,0.722243,10.285439,-1.308590,10.393474,97.233017,85.983284
14.0000057,0.532999,10.390841,-1.519394,10.514856,98.308311,87.063583
14.0024986,0.298240,10.529779,-1.775712,10.682619,99.568375,88.377617
14.0050058,0.207211,10.711838,-2.039217,10.906182,100.776482,88.891800
14.0074987,0.099413,10.788493,-2.283559,11.027969,101.950684,89.472046
14.0099897,-0.061085,10.934619,-2.547064,11.227518,103.112221,90.320076
14.0124817,-0.188047,11.044812,-2.803382,11.396586,104.240013,90.975410
14.0149746,-0.310217,11.109490,-2.951903,11.499163,104.874695,91.599487
14.0174656,-0.336567,11.202915,-3.078865,11.623166,105.360435,91.720810
14.0199585,-0.432388,11.284362,-3.181871,11.732352,105.735977,92.194351
14.0224504,-0.583304,11.349040,-3.184267,11.801716,105.653191,92.942230
14.0249424,-0.830041,11.394555,-3.153125,11.851880,105.429016,94.166374
14.0274343,-0.990539,11.337063,-3.105215,11.796293,105.262192,94.993355
14.0299263,-1.146247,11.317899,-2.949507,11.751949,104.535530,95.783043
14.0324183,-1.381006,11.368204,-2.870456,11.806047,104.071609,96.926331
14.0348940,-1.536713,11.296339,-2.848897,11.750957,104.030571,97.746758
14.0373869,-1.721166,11.262802,-2.812964,11.735667,103.868454,98.688644
14.0398779,-1.852919,11.198124,-2.762659,11.681762,103.679665,99.395424
14.0423708,-1.948739,11.140632,-2.731517,11.634966,103.577942,99.921898
14.0448618,-1.967903,11.056789,-2.779427,11.569375,103.900711,100.091911
14.0473547,-2.066118,11.059185,-2.824941,11.599772,104.095230,100.582222
14.0498466,-2.099655,10.958574,-2.836919,11.512906,104.265297,100.846382
14.0523386,-2.037373,10.862754,-2.892015,11.424274,104.663788,100.622742
14.0548306,-1.979880,10.800471,-2.961485,11.372796,105.093842,100.387802
14.0573235,-1.881665,10.757352,-3.126775,11.359489,105.977310,99.921738
14.0598145,-1.725958,10.738188,-3.323205,11.372392,106.990730,99.131096
14.0623074,-1.630137,10.604040,-3.442981,11.267526,107.792259,98.739548
14.0647964,-1.467244,10.474683,-3.524427,11.148693,108.428993,97.973839
14.0672884,-1.342677,10.412400,-3.502868,11.067562,108.451309,97.347733
14.0697813,-1.203738,10.306998,-3.512450,10.955387,108.700058,96.661308
14.0722723,-1.052822,10.254297,-3.569942,10.908874,109.102020,95.862091
14.0747652,-0.916278,10.192014,-3.634620,10.859428,109.554131,95.137169
14.0772572,-0.899510,10.050679,-3.682530,10.741801,110.048927,95.114197
14.0797491,-0.897115,9.904554,-3.737627,10.624259,110.597527,95.175499
14.0822411,-0.923465,9.851853,-3.701694,10.564769,110.510620,95.354980
14.0847340,-0.880346,9.744056,-3.646598,10.441231,110.441437,95.162483
14.0872250,-0.767757,9.648235,-3.605875,10.328612,110.433197,94.549721
14.0897169,-0.566535,9.533252,-3.553174,10.189646,110.408089,93.400932
14.0922098,-0.358127,9.473364,-3.402257,10.072151,109.742195,92.164955
14.0947084,-0.140136,9.382335,-3.222594,9.921339,108.954338,90.855721
14.0972004,0.101809,9.296097,-3.129170,9.809154,108.602768,89.372536
14.0996923,0.298240,9.202673,-2.985440,9.679410,107.964760,88.143806
14.1021843,0.509044,9.152367,-2.824941,9.591936,107.128281,86.816559
14.1046772,0.753385,9.030196,-2.662047,9.444497,106.371384,85.230888
14.1071682,1.007308,8.920004,-2.568623,9.336967,105.968124,83.557060
14.1096611,1.242067,8.943958,-2.460825,9.359102,105.244225,82.093773
14.1121531,1.563064,8.864907,-2.374588,9.309587,104.777679,80.000366
14.1146450,1.802614,8.833765,-2.293140,9.302866,104.270393,78.466599
14.1171370,2.006232,8.769087,-2.192529,9.258997,103.697746,77.113396
14.1196299,2.164335,8.709200,-2.099105,9.216331,103.165184,76.044067
14.1221209,2.298482,8.678058,-2.048800,9.208110,102.855881,75.165192
14.1246147,2.444608,8.625357,-1.991307,9.183582,102.523109,74.176155
14.1271067,2.566778,8.596611,-1.897883,9.170171,101.944420,73.375412
14.1295977,2.641039,8.601402,-1.804458,9.176888,101.340004,72.931030
14.1320906,2.703322,8.519955,-1.655938,9.090638,100.495514,72.396133
14.1345816,2.684158,8.524746,-1.579281,9.075799,100.021065,72.522522
14.1370745,2.681762,8.570260,-1.464298,9.098646,99.261215,72.624321
14.1395664,2.679367,8.555887,-1.354105,9.067294,98.588646,72.611496
14.1420584,2.609898,8.510373,-1.378060,9.007612,98.800148,72.950661
14.1445503,2.559592,8.467254,-1.282240,8.938123,98.247955,73.180298
14.1470432,2.451794,8.551097,-1.251098,8.983196,98.005661,74.001198
14.1495342,2.420653,8.625357,-1.310985,9.054006,98.325478,74.323555
14.1520271,2.310460,8.637335,-1.358896,9.043693,98.641930,75.024185
14.1545219,2.094865,8.608588,-1.368477,8.964875,98.780457,76.323135
14.1570148,1.939157,8.637335,-1.418783,8.965313,99.105476,77.346405
14.1595058,1.797823,8.678058,-1.516999,8.991226,99.713402,78.295670
14.1619987,1.699607,8.754714,-1.687079,9.076339,100.712242,79.013474
14.1644907,1.685235,8.805019,-1.837996,9.151317,101.586372,79.164925
14.1669827,1.589414,8.876884,-1.976935,9.232203,102.364761,79.848709
