Keuwl Accelerometer Data File
2022-10-21 16-24-09

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.1156449,2.571569,8.965518,-3.905312,10.111625,112.719505,73.995583
7.1181355,2.559592,8.960727,-3.922081,10.110828,112.824448,74.058243
7.1206260,2.542824,9.013428,-3.967595,10.171020,112.959991,74.245445
7.1231170,2.485332,9.030196,-3.936454,10.159575,112.796692,74.611786
7.1256080,2.463772,8.999055,-3.955617,10.134105,112.974861,74.688690
7.1280980,2.379930,9.058943,-3.874171,10.135961,112.471283,75.280113
7.1305890,2.286505,9.080502,-3.747209,10.085890,111.809998,75.866524
7.1330800,2.298482,9.063733,-3.608270,10.022669,111.100868,75.770264
7.1356001,2.252968,9.051756,-3.524427,9.971547,110.698380,76.023170
7.1380901,2.269737,9.032592,-3.476517,9.941106,110.469658,75.894592
7.1405811,2.226618,9.025406,-3.378302,9.890840,109.971863,76.141548
7.1430721,2.257759,9.034987,-3.361533,9.900928,109.847450,75.969650
7.1455626,2.250572,9.006242,-3.287273,9.848026,109.499596,75.969673
7.1480532,2.233804,9.037383,-3.208221,9.846667,109.015144,76.116264
7.1505442,2.257759,9.073316,-3.121984,9.857450,108.464264,76.026596
7.1530347,2.279319,9.099666,-3.054909,9.865682,108.038147,75.937668
7.1555252,2.291296,9.078107,-2.968672,9.822172,107.592308,75.834518
7.1580157,2.310460,9.106853,-2.868061,9.823378,106.975502,75.764099
7.1605067,2.341602,9.114039,-2.896806,9.845826,107.110573,75.591072
7.1629977,2.339206,9.099666,-2.832128,9.813091,106.774582,75.583405
7.1654925,2.387116,9.068524,-2.755472,9.773898,106.374916,75.252525
7.1679835,2.327229,9.018219,-2.678816,9.691250,106.046410,75.530029
7.1704745,2.288901,9.013428,-2.662047,9.673027,105.974121,75.751305
7.1729646,2.219431,9.020615,-2.628510,9.654347,105.798904,76.177505
7.1754556,2.219431,9.073316,-2.542273,9.680603,105.225288,76.254738
7.1779466,2.214640,9.111644,-2.609346,9.733210,105.550461,76.338821
7.1804366,2.118820,9.161949,-2.736308,9.793778,106.223946,76.978523
7.1829276,2.008627,9.185904,-2.774636,9.803776,106.440353,77.665611
7.1854181,1.919994,9.157158,-2.839314,9.777608,106.881271,78.158257
7.1879091,1.922389,9.219441,-2.882433,9.848965,107.017487,78.221756
7.1903996,1.905620,9.279328,-2.927948,9.915150,107.175552,78.394974
7.1928906,1.850524,9.255374,-2.937530,9.885114,107.287529,78.693344
7.1953759,1.800218,9.312865,-2.966276,9.938261,107.365753,79.059410
7.1978669,1.713981,9.320052,-2.985440,9.935490,107.486580,79.579597
7.2003570,1.658884,9.312865,-2.944716,9.907206,107.291290,79.899940
7.2028480,1.519945,9.308075,-2.939925,9.878950,107.313210,80.725845
7.2053390,1.436103,9.344007,-2.925553,9.896045,107.195229,81.262444
7.2078295,1.404961,9.406290,-2.983044,9.967485,107.414215,81.504875
7.2103200,1.333096,9.377544,-3.059700,9.953755,107.902107,81.909142
7.2128110,1.256440,9.384730,-3.112401,9.966887,108.196335,82.374512
7.2153015,1.273208,9.403894,-3.095633,9.981846,108.066841,82.289520
7.2177925,1.299559,9.396708,-3.114797,9.984434,108.177711,82.125977
7.2202826,1.381006,9.418267,-3.114797,10.015633,108.119118,81.658134
7.2227736,1.416939,9.427850,-3.157916,10.043132,108.326729,81.452827
7.2252579,1.448080,9.406290,-3.179476,10.034157,108.473450,81.248138
7.2277489,1.455266,9.367962,-3.138752,9.986404,108.318710,81.169960
7.2302394,1.522341,9.327238,-3.117193,9.951471,108.254562,80.730232
7.2327299,1.536713,9.296097,-3.131566,9.929029,108.384659,80.613472
7.2352209,1.565459,9.281724,-3.074074,9.902070,108.086205,80.426567
7.2377110,1.589414,9.250583,-3.028559,9.862641,107.882973,80.250763
7.2402020,1.658884,9.279328,-2.995022,9.890803,107.626381,79.864189
7.2426929,1.728354,9.205068,-2.978254,9.828045,107.640060,79.365898
7.2451835,1.793032,9.221836,-2.863270,9.821177,106.950195,78.997070
7.2476740,1.893643,9.149972,-2.824941,9.761565,106.821701,78.307358
7.2501650,1.929575,9.149972,-2.738703,9.744011,106.323799,78.091759
7.2526555,1.960717,9.092480,-2.616533,9.662497,105.711441,77.830986
7.2551289,2.008627,9.056547,-2.582996,9.629512,105.559410,77.494942
7.2576199,2.042164,9.020615,-2.563832,9.597664,105.493607,77.243912
7.2601099,2.104447,9.025406,-2.427289,9.580104,104.676880,76.874893
7.2626009,2.205058,8.982286,-2.372192,9.548353,104.385216,76.207237
7.2650919,2.238595,8.982286,-2.412915,9.566344,104.609489,76.005646
7.2675824,2.193080,9.034987,-2.479990,9.622418,104.935432,76.356354
7.2700729,2.238595,9.013428,-2.470407,9.610209,104.895729,76.052109
7.2725639,2.200267,9.056547,-2.537482,9.659246,105.230316,76.344681
7.2750545,2.126007,9.137994,-2.626115,9.742654,105.637383,76.902802
7.2775455,2.104447,9.133203,-2.757868,9.769848,106.396545,77.024536
7.2800360,2.080492,9.200277,-2.805778,9.841034,106.565422,77.257813
7.2825265,2.008627,9.205068,-2.841710,9.840893,106.784065,77.690506
7.2850504,1.982277,9.193090,-2.932739,9.851055,107.320000,77.831802
7.2875404,1.979881,9.212255,-2.997417,9.887875,107.646339,77.870598
7.2900314,1.953531,9.233814,-3.114797,9.938891,108.263939,78.054497
7.2925220,1.946344,9.217046,-3.169894,9.939337,108.597870,78.076149
7.2950125,1.879270,9.202673,-3.121984,9.897860,108.386177,78.458366
7.2975035,1.860106,9.154762,-3.081260,9.836861,108.254364,78.514732
7.2999945,1.826569,9.159554,-3.083656,9.835788,108.271118,78.722198
7.3024850,1.807405,9.121225,-3.038141,9.782319,108.093872,78.791817
7.3049755,1.776263,9.123621,-3.002208,9.767744,107.900169,78.982986
7.3074660,1.795427,9.114039,-2.975858,9.754230,107.763206,78.855667
7.3099570,1.826569,9.097271,-2.971067,9.742891,107.754982,78.646988
7.3124480,1.864897,9.061338,-3.047723,9.740345,108.233894,78.370445
7.3149118,1.927180,9.008637,-3.076469,9.712581,108.466545,77.924957
7.3174028,1.946344,8.936772,-3.117193,9.662869,108.819923,77.713387
7.3198938,2.013418,8.953541,-3.179476,9.712301,109.108971,77.326492
7.3223844,2.078096,8.955936,-3.313623,9.772788,109.820000,76.936508
7.3248749,2.238595,8.972705,-3.409444,9.856218,110.237846,75.991295
7.3273654,2.365556,9.008637,-3.469331,9.939198,110.429550,75.287003
7.3298564,2.411071,8.963122,-3.526823,9.929215,110.805489,74.943893
7.3323474,2.375139,8.965518,-3.471726,9.903266,110.521805,75.162094
7.3348374,2.399093,8.951145,-3.385489,9.866113,110.068481,74.996170
7.3373284,2.406280,8.965518,-3.280087,9.845286,109.460876,74.976288
7.3398194,2.401489,9.003846,-3.241759,9.866377,109.181778,75.065826
7.3423095,2.360765,8.979891,-3.177080,9.813536,108.889542,75.270546
7.3447971,2.286505,9.013428,-3.119588,9.808252,108.545486,75.765610
7.3472877,2.200267,9.054152,-3.100424,9.819952,108.404709,76.341209
7.3497787,2.126007,9.006242,-3.002208,9.728595,107.974655,76.717949
7.3522692,2.037373,9.001451,-2.880038,9.668072,107.331017,77.246651
7.3547602,1.960717,8.982286,-2.803382,9.611703,106.957565,77.686226
7.3572507,1.915202,8.999055,-2.757868,9.605042,106.686035,77.985413
7.3597412,1.845733,9.006242,-2.719539,9.587232,106.478928,78.418213
7.3622322,1.886456,9.034987,-2.700376,9.616743,106.307922,78.206383
7.3647232,1.848129,9.058943,-2.700376,9.631825,106.281670,78.469238
7.3672132,1.843338,9.066129,-2.702771,9.638338,106.285202,78.507202
7.3697042,1.867293,9.073316,-2.817755,9.682540,106.918678,78.370865
7.3721948,1.896039,9.075711,-2.942321,9.727320,107.606628,78.199860
7.3747029,1.876874,9.097271,-2.973463,9.753178,107.750412,78.342766
7.3771935,1.795427,9.157158,-3.090842,9.830076,108.326233,78.906837
7.3796840,1.776263,9.190695,-3.145938,9.875268,108.576309,79.061447
7.3821750,1.752308,9.193090,-3.227386,9.899470,109.027138,79.208221
7.3846655,1.747517,9.217046,-3.268109,9.934197,109.206612,79.264359
7.3871565,1.742726,9.231419,-3.375906,9.982632,109.765907,79.309395
7.3896465,1.706794,9.255374,-3.366324,9.995360,109.681343,79.551407
7.3921375,1.615765,9.281724,-3.308832,9.985463,109.351639,80.124893
7.3946285,1.596601,9.291306,-3.354347,10.006454,109.585815,80.249626
7.3971186,1.531922,9.327238,-3.330392,10.021759,109.409416,80.672913
7.3996096,1.527132,9.375149,-3.268109,10.045202,108.986191,80.748260
7.4021006,1.529527,9.415872,-3.251340,10.078160,108.820992,80.773384
7.4046059,1.507967,9.492528,-3.205826,10.132096,108.445534,80.973511
7.4070959,1.558273,9.518879,-3.177080,10.155349,108.230942,80.702950
7.4095869,1.541505,9.499715,-3.165102,10.131076,108.204842,80.783035
7.4120779,1.630138,9.463782,-3.110006,10.094190,107.944687,80.226700
7.4145684,1.709190,9.492528,-3.105215,10.132708,107.845695,79.792900
7.4170589,1.632534,9.444618,-3.088447,10.069980,107.860374,80.193138
7.4195499,1.601392,9.478155,-3.038141,10.081180,107.539764,80.410095
7.4220405,1.551087,9.468573,-3.042932,10.065742,107.596146,80.696770
7.4245315,1.567855,9.521274,-2.999813,10.105033,107.269302,80.649101
7.4270220,1.613369,9.583557,-2.951903,10.156833,106.895813,80.443993
7.4295125,1.651698,9.612303,-2.925553,10.182501,106.697083,80.249992
7.4320035,1.603788,9.619490,-2.856083,10.161886,106.323380,80.534554
7.4344921,1.491199,9.617094,-2.796196,10.125753,106.030373,81.186073
7.4369831,1.452871,9.609907,-2.774636,10.107411,105.933113,81.402863
7.4394736,1.335492,9.561997,-2.757868,10.040975,105.941833,82.049126
7.4419641,1.297163,9.585953,-2.721935,10.048983,105.715851,82.293594
7.4444551,1.266022,9.576370,-2.702771,10.030685,105.631561,82.469017
7.4469457,1.246858,9.588348,-2.640488,10.023136,105.274239,82.590897
7.4494367,1.321118,9.597930,-2.614137,10.034905,105.099998,82.162704
7.4519267,1.359447,9.559602,-2.647675,10.012205,105.333961,81.906380
7.4544177,1.361842,9.530856,-2.611742,9.975622,105.177635,81.868179
7.4569087,1.366633,9.473364,-2.628510,9.925793,105.356033,81.791107
7.4593987,1.431311,9.461387,-2.678816,9.936929,105.639389,81.397568
7.4618897,1.481617,9.463782,-2.697980,9.951757,105.730087,81.102196
7.4643731,1.515154,9.454200,-2.709958,9.950953,105.803047,80.895058
7.4668641,1.517550,9.451804,-2.765054,9.964190,106.111000,80.878632
7.4693542,1.536713,9.425454,-2.762659,9.941477,106.134445,80.740044
7.4718451,1.613369,9.389522,-2.853688,9.945331,106.674690,80.250267
7.4743361,1.690025,9.384730,-2.872852,9.959047,106.766174,79.791451
7.4768262,1.725958,9.379939,-2.865665,9.958625,106.723724,79.573898
7.4793172,1.785846,9.341612,-2.911180,9.946352,107.018959,79.177292
7.4818082,1.905620,9.363171,-2.995022,10.013515,107.403435,78.496109
7.4842987,2.046955,9.329634,-3.064492,10.031112,107.788170,77.625183
7.4867892,2.051746,9.341612,-3.066887,10.043962,107.778999,77.612526
7.4892802,2.063724,9.344007,-3.105215,10.060407,107.978317,77.545555
7.4917707,2.046955,9.358380,-3.098028,10.068122,107.921082,77.662025
7.4942575,2.070910,9.427850,-3.155520,10.155311,108.102997,77.611229
7.4967480,2.109238,9.454200,-3.272900,10.224610,108.668983,77.423241
7.4992385,2.133193,9.415872,-3.275295,10.194936,108.739563,77.234955
7.5017290,2.070910,9.442223,-3.153125,10.167912,108.065582,77.629509
7.5042200,2.030186,9.458991,-3.110006,10.162004,107.820900,77.886368
7.5067110,2.070910,9.528461,-3.074074,10.223999,107.497986,77.738068
7.5092010,2.075701,9.576370,-2.995022,10.246245,106.995964,77.770187
7.5116920,2.092469,9.660213,-3.009395,10.332212,106.933609,77.778145
7.5141830,2.104447,9.724892,-2.956694,10.379992,106.549614,77.789581
7.5166731,2.030186,9.744056,-2.884829,10.362940,106.163506,78.230728
7.5191641,1.893643,9.712914,-2.817755,10.289137,105.893929,78.967926
7.5216551,1.757100,9.746451,-2.676420,10.258847,105.122818,79.780434
7.5241470,1.723562,9.739264,-2.614137,10.230232,104.805031,79.964249
7.5266380,1.702003,9.756033,-2.561436,10.229269,104.501343,80.103973
7.5291286,1.658884,9.787174,-2.508735,10.238869,104.183060,80.380035
7.5316191,1.584623,9.818316,-2.508735,10.256907,104.157600,80.831825
7.5341101,1.488804,9.868622,-2.539877,10.298408,104.278069,81.420921
7.5366011,1.464849,9.916532,-2.506340,10.332721,104.037888,81.597160
7.5390911,1.445685,9.959650,-2.542273,10.380163,104.176895,81.740959
7.5415821,1.390588,9.997978,-2.530295,10.406522,104.072243,82.081703
7.5440731,1.369028,10.031515,-2.556645,10.442316,104.172089,82.228699
7.5465631,1.325909,10.033911,-2.662047,10.465366,104.736099,82.472389
7.5490541,1.210925,9.997978,-2.743495,10.438040,105.238419,83.094139
7.5515451,1.103128,9.966837,-2.762659,10.401299,105.403030,83.684219
7.5540338,1.103128,9.954860,-2.870456,10.419003,105.991928,83.676682
7.5565243,1.055218,9.938091,-2.939925,10.417404,106.392319,83.939095
7.5590153,1.045636,9.933300,-2.956694,10.416614,106.489761,83.990845
7.5615058,1.110314,9.921323,-2.937530,10.406466,106.396286,83.614487
7.5639963,1.095942,9.899763,-2.975858,10.395293,106.634766,83.682861
7.5664873,1.083964,9.902159,-3.086051,10.428396,107.213173,83.752853
7.5689778,1.031263,9.851853,-3.110006,10.382421,107.430298,84.024208
7.5714684,1.004912,9.796757,-3.110006,10.327557,107.525887,84.143311
7.5739594,1.091151,9.779988,-3.126775,10.325479,107.627136,83.633858
7.5764499,1.225299,9.813525,-3.047723,10.348683,107.127762,82.882988
7.5789409,1.282791,9.760824,-2.937530,10.273671,106.614326,82.512962
7.5814314,1.352260,9.722496,-2.923157,10.242089,106.583138,82.081772
7.5839229,1.503176,9.724892,-2.844105,10.243143,106.120560,81.213326
7.5864134,1.644511,9.693750,-2.829732,10.231354,106.055870,80.371643
7.5889044,1.737936,9.617094,-2.846501,10.178972,106.239029,79.756454
7.5913949,1.781054,9.516483,-2.812964,10.082082,106.200905,79.399460
7.5938854,1.840942,9.418267,-2.803382,9.997588,106.284424,78.940125
7.5963764,1.939157,9.399103,-2.750681,9.983472,105.993210,78.342697
7.5988674,2.018209,9.341612,-2.676420,9.924822,105.644592,77.808899
7.6013575,2.008627,9.336821,-2.633301,9.906820,105.414909,77.859016
7.6038485,2.034977,9.315261,-2.535086,9.866199,104.888962,77.676971
7.6063395,2.044559,9.296097,-2.544668,9.852562,104.967712,77.596001
7.6088300,2.006232,9.298492,-2.578205,9.855661,105.164803,77.824570
7.6113205,1.996650,9.276933,-2.623719,9.845405,105.455612,77.853668
7.6138268,2.023000,9.173926,-2.760263,9.791451,106.373962,77.564369
7.6163177,1.970299,9.188299,-2.832128,9.814676,106.771797,77.897026
7.6188087,1.951135,9.133203,-2.920762,9.785355,107.366508,77.941116
7.6212988,1.931971,9.104457,-3.114797,9.814561,108.503639,78.019516
7.6237898,1.867293,9.078107,-3.284878,9.833068,109.515656,78.376839
7.6262803,1.826569,9.080502,-3.301646,9.833246,109.618980,78.626564
7.6287713,1.912807,9.080502,-3.366324,9.871498,109.938698,78.104561
7.6312618,1.874479,9.114039,-3.476517,9.933054,110.487000,78.378075
7.6337523,1.917598,9.073316,-3.560360,9.933701,111.002716,78.066444
7.6362433,1.929575,9.056547,-3.625038,9.944104,111.379364,77.972481
7.6387343,1.884061,8.989473,-3.711277,9.906255,112.002045,78.162987
7.6412244,1.881665,8.931981,-3.680135,9.841969,111.957741,78.103676
7.6437178,1.912807,8.912817,-3.675344,9.828799,111.958580,77.887314
7.6462083,1.965508,8.936772,-3.672949,9.860003,111.870491,77.596138
7.6486993,2.039768,8.912817,-3.608270,9.829474,111.536064,77.109406
7.6511903,2.118820,8.927190,-3.586710,9.851325,111.351227,76.648216
7.6536803,2.200267,8.908026,-3.562756,9.843136,111.220207,76.125740
7.6561713,2.252968,8.893653,-3.586710,9.850758,111.352516,75.784698
7.6586618,2.212245,8.826579,-3.625038,9.795072,111.721046,75.929550
7.6611524,2.197871,8.814602,-3.622643,9.780153,111.740753,75.999115
7.6636434,2.193080,8.828975,-3.562756,9.770038,111.386749,76.050293
7.6661339,2.257759,8.845743,-3.512450,9.781714,111.043907,75.681709
7.6686249,2.197871,8.884071,-3.414234,9.768028,110.458672,76.104340
7.6711154,2.202662,8.869698,-3.375906,9.742689,110.273796,76.053543
7.6735978,2.257759,8.888862,-3.327996,9.756275,109.944725,75.748329
7.6760883,2.272132,8.917608,-3.284878,9.771220,109.644241,75.705658
7.6785789,2.267341,8.898444,-3.265713,9.746181,109.577171,75.705101
7.6810699,2.260154,8.855325,-3.270504,9.706764,109.689972,75.682014
7.6835604,2.250572,8.867303,-3.193849,9.689933,109.244789,75.758713
7.6860509,2.195476,8.833765,-3.162707,9.636298,109.160027,76.042931
7.6885419,2.243386,8.862512,-3.074074,9.645041,108.585571,75.794983
7.6910324,2.281714,8.867303,-3.014186,9.639533,108.221420,75.569832
7.6935234,2.257759,8.884071,-2.951903,9.630054,107.850250,75.740959
7.6960135,2.269737,8.862512,-2.868061,9.587575,107.406166,75.635002
7.6985044,2.286505,8.850534,-2.798591,9.559925,107.022186,75.514557
7.7009954,2.255363,8.879280,-2.774636,9.572193,106.849823,75.748100
7.7034898,2.195476,8.934377,-2.719539,9.593701,106.467499,76.194054
7.7059808,2.154752,8.910421,-2.686002,9.552652,106.330566,76.405502
7.7084718,2.109238,8.929585,-2.650070,9.550353,106.110100,76.709885
7.7109618,2.049351,8.903235,-2.709958,9.529497,106.521538,77.037415
7.7134528,1.972695,8.920004,-2.626115,9.505497,106.037910,77.529533
7.7159433,1.931971,8.939168,-2.566227,9.498776,105.674026,77.804565
7.7184339,1.912807,8.917608,-2.501549,9.457289,105.337845,77.893631
7.7209249,1.929575,8.908026,-2.489572,9.448500,105.277161,77.777931
7.7234154,1.987067,8.965518,-2.532691,9.525937,105.418839,77.503288
7.7259064,1.955926,8.982286,-2.582996,9.548769,105.694359,77.715401
7.7283969,1.931971,8.967914,-2.554250,9.522614,105.558960,77.842491
7.7308874,1.919994,8.965518,-2.594974,9.528944,105.802689,77.912506
7.7333703,1.860106,8.960727,-2.671629,9.533741,106.273865,78.272850
7.7358608,1.802614,9.001451,-2.765054,9.587547,106.762222,78.675842
7.7383518,1.685235,9.044570,-2.832128,9.626277,107.110054,79.445366
7.7408423,1.658884,9.056547,-2.901597,9.653611,107.491913,79.620216
7.7433333,1.603788,9.099666,-2.889620,9.681217,107.366150,80.004448
7.7458234,1.551087,9.085293,-2.939925,9.674274,107.691460,80.311584
7.7483144,1.479221,9.106853,-2.925553,9.678931,107.593391,80.774048
7.7508054,1.493595,9.102061,-2.961485,9.687556,107.800278,80.681152
7.7532954,1.498386,9.128412,-3.002208,9.725551,107.980476,80.678299
7.7557864,1.474430,9.121225,-3.040536,9.727053,108.215118,80.817665
7.7582774,1.467244,9.121225,-3.057305,9.731221,108.311005,80.861664
7.7607679,1.472035,9.109248,-3.148334,9.749733,108.839294,80.820480
7.7632570,1.462453,9.149972,-3.165102,9.791763,108.859062,80.919144
7.7657475,1.438498,9.185904,-3.129170,9.810290,108.600533,81.099854
7.7682385,1.443289,9.164345,-3.169894,9.803904,108.864410,81.050026
7.7707291,1.510363,9.169135,-3.165102,9.816930,108.808899,80.646095
7.7732196,1.565459,9.145181,-3.162707,9.802434,108.822960,80.286331
7.7757106,1.654093,9.087688,-3.191453,9.772793,109.060425,79.684258
7.7782016,1.697212,9.097271,-3.277691,9.817542,109.503265,79.432228
7.7806916,1.771472,9.087688,-3.222594,9.803535,109.190956,78.969597
7.7831826,1.869688,9.097271,-3.145938,9.805763,108.712852,78.386185
7.7856736,1.972695,9.090084,-3.160311,9.823886,108.765564,77.755753
7.7881637,1.999045,9.090084,-3.095633,9.808606,108.397263,77.597229
7.7906547,2.058933,9.118830,-3.009395,9.820830,107.844200,77.276588
7.7931457,2.116425,9.159554,-2.966276,9.857761,107.512131,76.989456
7.7956367,2.130797,9.173926,-2.925553,9.862053,107.256348,76.923950
7.7981272,2.183498,9.209859,-2.846501,9.883913,106.737862,76.662415
7.8006177,2.142775,9.152367,-2.757868,9.796078,106.351402,76.823105
7.8031087,2.102051,9.137994,-2.781822,9.780597,106.524338,77.045372
7.8055992,2.106843,9.121225,-2.762659,9.760524,106.441971,76.993790
7.8080897,2.046955,9.094875,-2.753077,9.720402,106.452873,77.315971
7.8105807,2.128402,9.078107,-2.748286,9.720864,106.422630,76.805077
7.8130713,2.149961,9.037383,-2.724330,9.680837,106.344658,76.618279
7.8155622,2.121216,9.061338,-2.642884,9.674309,105.853928,76.824585
7.8180528,2.154752,9.087688,-2.626115,9.701831,105.704880,76.661110
7.8205433,2.123611,9.082897,-2.626115,9.690471,105.723770,76.840446
7.8230348,2.087678,9.111644,-2.539877,9.686662,105.200851,77.095024
7.8255258,2.039768,9.102061,-2.525504,9.663661,105.149605,77.368729
7.8280163,1.991858,9.111644,-2.559041,9.671516,105.342926,77.668793
7.8305068,1.953531,9.087688,-2.561436,9.641749,105.406235,77.868065
7.8329978,1.929575,9.104457,-2.683607,9.685873,106.085052,78.033943
7.8354883,1.991858,9.114039,-2.690794,9.709458,106.089058,77.671936
7.8379788,1.939157,9.183509,-2.779427,9.788891,106.495308,78.076775
7.8404698,1.922389,9.209859,-2.868061,9.835794,106.953423,78.209839
7.8429604,1.910411,9.233814,-2.920762,9.871365,107.210449,78.310829
7.8454509,1.848129,9.226627,-3.062096,9.895588,108.025520,78.673332
7.8479419,1.869688,9.286515,-3.143543,9.980829,108.358284,78.616615
7.8504324,1.797823,9.317657,-3.143543,9.996637,108.328217,79.079102
7.8529253,1.723562,9.310470,-3.167498,9.984415,108.496346,79.512085
7.8554163,1.706794,9.346402,-3.227386,10.034162,108.762123,79.650963
7.8579063,1.692421,9.365566,-3.299251,10.072893,109.119385,79.756805
7.8603973,1.670861,9.382335,-3.327996,10.094333,109.249939,79.902290
7.8628883,1.646906,9.461387,-3.419025,10.194110,109.596390,80.125679
7.8653784,1.634929,9.451804,-3.414234,10.181680,109.592674,80.186348
7.8678694,1.697212,9.494924,-3.447772,10.243107,109.669518,79.865448
7.8703604,1.735540,9.511692,-3.447772,10.265062,109.625717,79.659348
7.8728509,1.766682,9.482946,-3.407048,10.230123,109.453445,79.446732
7.8753414,1.802614,9.432640,-3.445376,10.202682,109.736389,79.181000
7.8778324,1.781054,9.447014,-3.373511,10.188169,109.336792,79.323296
7.8803229,1.752308,9.451804,-3.318414,10.169517,109.044960,79.496948
7.8828278,1.809801,9.384730,-3.210617,10.082490,108.568298,79.084778
7.8853183,1.876874,9.360776,-3.193849,10.067147,108.496971,78.662292
7.8878088,1.951135,9.370358,-3.107610,10.063189,107.987511,78.237701
7.8902998,2.039768,9.367962,-3.165102,10.096397,108.269577,77.716217
7.8927908,2.073306,9.372753,-3.114797,10.092030,107.977249,77.526711
7.8952808,2.114029,9.401499,-3.090842,10.119812,107.783722,77.327209
7.8977718,2.224222,9.365566,-3.004604,10.084079,107.334831,76.640358
7.9002628,2.255363,9.355985,-2.935134,10.061616,106.960716,76.446800
7.9027529,2.343997,9.379939,-2.932739,10.103393,106.874283,75.969437
7.9052439,2.401489,9.312865,-2.944716,10.058228,107.023682,75.540268
7.9077349,2.451794,9.322448,-2.911180,10.069474,106.804642,75.264954
7.9102254,2.454190,9.288911,-2.896806,10.034860,106.778610,75.200264
7.9127192,2.449399,9.245791,-2.880038,9.988935,106.757568,75.162033
7.9152093,2.427840,9.217046,-2.851292,9.948779,106.654343,75.243057
7.9177003,2.418257,9.272142,-2.832128,9.992074,106.465469,75.382378
7.9201913,2.360765,9.276933,-2.817755,9.978699,106.402122,75.722588
7.9226818,2.298482,9.217046,-2.834523,9.913198,106.614708,75.997574
7.9251723,2.240990,9.252978,-2.853688,9.938972,106.685669,76.385612
7.9276633,2.214640,9.241000,-2.805778,9.908235,106.449867,76.523026
7.9301538,2.190685,9.219441,-2.779427,9.875344,106.346832,76.633499
7.9326448,2.142775,9.205068,-2.899202,9.885855,107.053688,76.895935
7.9351354,2.202662,9.212255,-2.975858,9.928398,107.441505,76.552963
7.9376259,2.296087,9.224232,-3.035745,9.978688,107.711418,76.022064
7.9401169,2.320042,9.207463,-3.086051,9.984172,108.004662,75.857353
7.9425950,2.300878,9.181113,-3.112401,9.963630,108.202492,75.930870
7.9450850,2.379930,9.147576,-3.121984,9.954346,108.278145,75.416634
7.9475760,2.447004,9.104457,-3.126775,9.932556,108.348778,74.956139
7.9500670,2.492518,9.097271,-3.105215,9.930526,108.221657,74.677818
7.9525576,2.499705,9.078107,-3.014186,9.886651,107.750603,74.604828
7.9550481,2.444608,9.063733,-2.999813,9.855265,107.721283,74.905746
7.9575391,2.375139,9.073316,-2.978254,9.840546,107.616913,75.330734
7.9600296,2.413466,9.061338,-2.954298,9.831611,107.487022,75.085648
7.9625201,2.399093,9.042174,-2.956694,9.811147,107.539345,75.140503
7.9650111,2.394303,9.085293,-2.980649,9.856953,107.601242,75.236176
7.9675021,2.425444,9.080502,-2.913575,9.840082,107.223061,75.045158
7.9699926,2.403884,9.063733,-2.935134,9.825728,107.380692,75.145988
7.9724822,2.343997,9.106853,-2.978254,9.864030,107.573601,75.566040
7.9749732,2.346392,9.087688,-3.054909,9.870365,108.029297,75.522713
7.9774637,2.322438,9.099666,-3.074074,9.881678,108.124825,75.682487
7.9799542,2.298482,9.137994,-3.119588,9.925612,108.318367,75.881264
7.9824452,2.276923,9.118830,-3.174685,9.920486,108.663712,75.980225
7.9849362,2.250572,9.106853,-3.191453,9.908845,108.788834,76.118652
7.9874268,2.195476,9.147576,-3.244154,9.951020,109.026909,76.503929
7.9899173,2.200267,9.157158,-3.275295,9.971072,109.176529,76.489189
7.9924083,2.161939,9.178718,-3.282482,9.984865,109.192665,76.746231
7.9948988,2.140379,9.219441,-3.282482,10.017685,109.127335,76.929787
7.9973898,2.102051,9.241000,-3.263318,10.023170,109.000565,77.184982
7.9998803,2.099656,9.279328,-3.234572,10.048729,108.777184,77.250244
8.0023623,2.126007,9.305679,-3.189058,10.064077,108.474060,77.130882
8.0048523,2.082887,9.293701,-3.193849,10.045495,108.538292,77.367714
8.0073433,2.006232,9.286515,-3.172289,10.016374,108.464096,77.809334
8.0098343,1.881665,9.241000,-3.131566,9.936975,108.369431,78.490700
8.0123253,1.867293,9.255374,-3.095633,9.936381,108.152382,78.593567
8.0148153,1.857710,9.291306,-3.052514,9.954762,107.856773,78.693329
8.0173063,1.843338,9.305679,-3.006999,9.951664,107.587410,78.795479
8.0197973,1.840942,9.312865,-2.954298,9.942153,107.286430,78.818085
8.0222874,1.864897,9.322448,-2.872852,9.931725,106.813667,78.687660
8.0247784,1.838547,9.310470,-2.851292,9.909337,106.722572,78.829468
8.0272694,1.860106,9.317657,-2.812964,9.909162,106.491615,78.710320
8.0297594,1.910411,9.324843,-2.863270,9.939854,106.741821,78.421837
8.0322514,1.943949,9.279328,-2.875247,9.907165,106.871063,78.168083
8.0347424,1.958321,9.284120,-2.870456,9.913094,106.831741,78.089066
8.0372334,1.994254,9.255374,-2.872852,9.894053,106.879601,77.840393
8.0397234,1.979881,9.267351,-2.887224,9.906553,106.944542,77.940598
8.0422144,2.015814,9.229023,-2.839314,9.864080,106.728912,77.678894
8.0447054,2.044559,9.214650,-2.779427,9.839472,106.408112,77.489799
8.0471964,2.058933,9.264956,-2.755472,9.882875,106.189362,77.470879
8.0496864,2.063724,9.279328,-2.738703,9.892694,106.071762,77.461479
